time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2019-05-03 24:00:00,320071.745808,    0.000000,    0.000000,    0.000000, 7551.360426, 7551.360000,    0.000000, -153.091528,  182.155590,    0.000000,    0.000000,    9.283927,119532.290705,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.785466,    7.013801,   21.785466,  231.183212,  -36.241234,    1.737427,  -80.382608,    0.000000,    0.000000,    0.020131,    0.482146,    0.555706,   23.223333,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-04 24:00:00,320639.437930,    0.000000,    0.000000,    0.000000, 7421.760426, 7421.760000,    0.000000, -134.925169,  698.495026,    0.000000,    0.000000,    9.288641,119634.535780,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.214911,    7.037779,   22.214911,  183.476930,  -31.898055,   -6.044936,  -59.874362,    0.000000,    0.000000,    0.005122,    0.128224,    0.286576,  215.949466,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-05 24:00:00,321482.589507,    0.000000,    0.000000,    0.000000, 7240.320426, 7240.320000,    0.000000, -195.950783, 1033.882237,    0.000000,    0.000000,    9.295642,119786.392910,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.186234,    7.060462,   21.186234,  118.947885,  -46.265697,  -10.637325,  -71.953681,    0.000000,    0.000000,    0.035323,    0.809346,    0.719983,    9.473021,    0.062392,    0.001689,    0.001721,    0.000000
2019-05-06 24:00:00,321156.205322,    0.000000,    0.000000,    0.000000, 6894.720426, 6894.720000,    0.000000, -324.565415,    0.000000,    0.000000,    0.000000,    9.292932,119727.608977,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.939997,    7.087704,   20.939997,  274.987313,  -76.781975,  -16.787427, -120.073182,    0.000000,    0.000000,    0.019731,    0.473199,    0.550526,   25.756595,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-07 24:00:00,321307.668691,    0.000000,    0.000000,    0.000000, 6549.120426, 6549.120000,    0.000000, -153.517079,  304.076023,    0.000000,    0.000000,    9.294190,119754.888523,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.098881,    7.112804,   21.098881,  184.017256,  -36.304182,   -7.205244,  -84.954728,    0.000000,    0.000000,    0.011213,    0.275991,    0.420439,   65.176774,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-08 24:00:00,321137.597747,    0.000000,    0.000000,    0.000000, 6073.920426, 6073.920000,    0.000000, -169.097999,    0.000000,    0.000000,    0.000000,    9.292777,119724.257631,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.961698,    7.140049,   22.961698,  275.843521,  -39.915599,   -3.371706,  -73.862547,    0.000000,    0.000000,    0.012614,    0.309200,    0.445016,   55.857850,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-09 24:00:00,320879.072756,    0.000000,    0.000000,    0.000000, 5564.160426, 5564.160000,    0.000000, -256.963763,    0.000000,    0.000000,    0.000000,    9.290631,119677.695584,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.437212,    7.165870,   22.437212,  190.553209,  -60.674376,   -5.233569,  -78.044005,    0.000000,    0.000000,    0.048186,    1.069945,    0.827820,    6.360538,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-10 24:00:00,320655.012315,    0.000000,    0.000000,    0.000000, 4993.920426, 4993.920000,    0.000000, -222.626187,    0.000000,    0.000000,    0.000000,    9.288770,119637.340829,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.665596,    7.192422,   22.665596,  208.385744,  -52.599772,   -8.245428,  -80.274819,    0.000000,    0.000000,    0.023277,    0.552107,    0.594657,   22.495777,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-11 24:00:00,321488.949825,    0.000000,    0.000000,    0.000000, 4803.840426, 4803.840000,    0.000000, -113.617068,  942.288667,    0.000000,    0.000000,    9.295695,119787.538445,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.063389,    7.216931,   22.063389,   91.479451,  -26.813584,   -8.431960,  -62.476104,    0.000000,    0.000000,    0.017054,    0.412433,    0.513963,   36.587389,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-12 24:00:00,322826.031612,    0.000000,    0.000000,    0.000000, 5261.760426, 5261.760000,    0.000000,  -91.593409, 1400.634680,    0.000000,    0.000000,    9.306615,120025.472144,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.974195,    7.242523,   21.974195,  116.605158,  -21.580111,   -6.854590,  -59.502609,    0.000000,    0.000000,    0.016002,    0.388278,    0.498686,   41.712314,    0.074751,    0.001689,    0.001721,    0.000000
2019-05-13 24:00:00,321963.122032,    0.000000,    0.000000,    0.000000, 5218.560426, 5218.560000,  818.622722, -318.261936,  274.150546,    0.000000,    0.000000,    9.299632,119872.939970,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.020411,    7.270281,   21.020411,  185.085742,  -75.113981,  -26.692771, -102.557885,    0.000000,    0.000000,    0.031153,    0.722003,    0.680025,   12.200258,    0.065161,    0.001689,    0.001721,    0.000000
2019-05-14 24:00:00,321392.730894,    0.000000,    0.000000,    0.000000, 4665.600426, 4665.600000,    0.000000, -567.524000,    0.000000,    0.000000,    0.000000,    9.294896,119770.208784,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   18.811103,    7.298772,   18.811103,  195.398586, -134.349834,  -46.253980, -133.817753,    0.000000,    0.000000,    0.012614,    0.309225,    0.445033,   44.906922,    0.076691,    0.001689,    0.001721,    0.000000
2019-05-15 24:00:00,321077.019790,    0.000000,    0.000000,    0.000000, 4095.360426, 4095.360000,    0.000000, -313.911700,    0.000000,    0.000000,    0.000000,    9.292274,119713.347143,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   18.772518,    7.329032,   18.772518,  263.939849,  -74.450245,  -21.832535, -123.928193,    0.000000,    0.000000,    0.038967,    0.884404,    0.752629,    6.618410,    0.076642,    0.001689,    0.001721,    0.000000
2019-05-16 24:00:00,320793.037546,    0.000000,    0.000000,    0.000000, 3654.720426, 3654.720000,    0.000000, -282.236102,    0.000000,    0.000000,    0.000000,    9.289916,119662.200078,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   19.327957,    7.359680,   19.327957,  272.296229,  -66.954583,   -8.851808, -112.597023,    0.000000,    0.000000,    0.021631,    0.515689,    0.574711,   18.032410,    0.076537,    0.001689,    0.001721,    0.000000
2019-05-17 24:00:00,320775.325628,    0.000000,    0.000000,    0.000000, 3300.480426, 3300.480000,    0.000000, -169.571424,  151.960216,    0.000000,    0.000000,    9.289769,119659.010046,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.564331,    7.389133,   20.564331,  215.058775,  -40.174271,    2.723551,  -79.421470,    0.000000,    0.000000,    0.026334,    0.618854,    0.629578,   12.725708,    0.076537,    0.001689,    0.001721,    0.000000
2019-05-18 24:00:00,320722.172301,    0.000000,    0.000000,    0.000000, 2989.440426, 2989.440000,    0.000000, -144.040668,   91.226555,    0.000000,    0.000000,    9.289328,119649.436783,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.713966,    7.419946,   21.713966,  244.544383,  -34.102140,    5.273228,  -75.455492,    0.000000,    0.000000,    0.028301,    0.661233,    0.650778,   12.924975,    0.052609,    0.001689,    0.001721,    0.000000
2019-05-19 24:00:00,320520.978249,    0.000000,    0.000000,    0.000000, 2721.600426, 2721.600000,    0.000000, -199.862943,    0.000000,    0.000000,    0.000000,    9.287657,119613.200414,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.761524,    7.451456,   22.761524,  261.213042,  -47.218805,   12.443496,  -80.533058,    0.000000,    0.000000,    0.008225,    0.204080,    0.361540,  114.035952,    0.056420,    0.001689,    0.001721,    0.000000
2019-05-20 24:00:00,320243.439377,    0.000000,    0.000000,    0.000000, 2488.320426, 2488.320000,    0.000000, -275.603240,    0.000000,    0.000000,    0.000000,    9.285353,119563.213843,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.225705,    7.483162,   23.225705,  247.980719,  -65.075351,    2.667919,  -91.215914,    0.000000,    0.000000,    0.038224,    0.869126,    0.746100,    9.533817,    0.052609,    0.001689,    0.001721,    0.000000
2019-05-21 24:00:00,319944.803307,    0.000000,    0.000000,    0.000000, 2220.480426, 2220.480000,    0.000000, -296.424481,    0.000000,    0.000000,    0.000000,    9.282873,119509.427527,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   22.936898,    7.515446,   22.936898,  251.115405,  -70.077141,   -8.399624, -117.005924,    0.000000,    0.000000,    0.017711,    0.427422,    0.523219,   36.285802,    0.052609,    0.001689,    0.001721,    0.000000
2019-05-22 24:00:00,319674.828863,    0.000000,    0.000000,    0.000000, 2013.120426, 2013.120000,    0.000000, -267.860294,    0.000000,    0.000000,    0.000000,    9.280631,119460.803359,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.425600,    7.548791,   23.425600,  279.566945,  -63.329443,   -8.334164, -108.507200,    0.000000,    0.000000,    0.012097,    0.296972,    0.436127,   70.669720,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-23 24:00:00,319505.200550,    0.000000,    0.000000,    0.000000, 1978.560426, 1978.560000,    0.000000, -168.243699,    0.000000,    0.000000,    0.000000,    9.279223,119430.252187,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   24.225135,    7.581377,   24.225135,  214.752209,  -39.736469,    2.991178,  -75.066621,    0.000000,    0.000000,    0.028573,    0.667003,    0.653611,   17.638896,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-24 24:00:00,319247.647123,    0.000000,    0.000000,    0.000000, 1883.520426, 1883.520000,    0.000000, -255.369129,    0.000000,    0.000000,    0.000000,    9.277084,119383.865126,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   24.569657,    7.614569,   24.569657,  217.098621,  -60.314882,    6.296649,  -78.117158,    0.000000,    0.000000,    0.026321,    0.618529,    0.629412,   21.316074,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-25 24:00:00,320075.433868,    0.000000,    0.000000,    0.000000, 1883.520426, 1883.520000,    0.000000, -180.096663, 1000.459442,    0.000000,    0.000000,    9.283958,119532.954948,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   25.499000,    7.648605,   25.499000,  241.846016,  -42.446058,   -2.351335,  -81.603380,    0.000000,    0.000000,    0.029144,    0.679230,    0.659575,   18.865725,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-26 24:00:00,321193.960135,    0.000000,    0.000000,    0.000000, 2021.760426, 2021.760000,    0.000000, -316.797782, 1427.236990,    0.000000,    0.000000,    9.293245,119734.408866,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   25.976104,    7.683513,   25.976104,  270.259883,  -74.461639,   -5.380334,  -88.633688,    0.000000,    0.000000,    0.013128,    0.321315,    0.453650,   74.734793,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-27 24:00:00,320897.294287,    0.000000,    0.000000,    0.000000, 1978.560426, 1978.560000,    0.000000, -325.321925,   30.430247,    0.000000,    0.000000,    9.290782,119680.977401,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   25.907779,    7.719040,   25.907779,  255.969178,  -76.504323,  -10.994042,  -97.916183,    0.000000,    0.000000,    0.021769,    0.518746,    0.576411,   33.262285,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-28 24:00:00,320579.432257,    0.000000,    0.000000,    0.000000, 1935.360426, 1935.360000,    0.000000, -315.814340,    0.000000,    0.000000,    0.000000,    9.288143,119623.728364,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   26.141716,    7.754863,   26.141716,  252.040986,  -74.290135,   -1.247683,  -98.225682,    0.000000,    0.000000,    0.019458,    0.467030,    0.546925,   41.077144,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-29 24:00:00,320717.910123,    0.000000,    0.000000,    0.000000, 1840.320426, 1840.320000,    0.000000, -348.630930,  486.128789,    0.000000,    0.000000,    9.289293,119648.669137,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   25.472379,    7.790088,   25.472379,  191.801055,  -81.986417,   -8.914219,  -92.478185,    0.000000,    0.000000,    0.055630,    1.215795,    0.882441,    6.694769,    0.062768,    0.001689,    0.001721,    0.000000
2019-05-30 24:00:00,320264.764780,    0.000000,    0.000000,    0.000000, 1788.480426, 1788.480000,    0.000000, -450.060849,    0.000000,    0.000000,    0.000000,    9.285530,119567.054688,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   25.225958,    7.826945,   25.225958,  244.248517, -106.004091,   -1.596937,  -91.570035,    0.000000,    0.000000,    0.014549,    0.354565,    0.476545,   64.052890,    0.074755,    0.001689,    0.001721,    0.000000
2019-05-31 24:00:00,321140.407637,    0.000000,    0.000000,    0.000000, 1771.200426, 1771.200000,    0.000000, -375.992804, 1244.952350,    0.000000,    0.000000,    9.292801,119724.763710,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   24.375776,    7.863377,   24.375776,  191.520384,  -88.493445,  -19.345370,  -96.215743,    0.000000,    0.000000,    0.030290,    0.703668,    0.671335,   17.731651,    0.076537,    0.001689,    0.001721,    0.000000
2019-06-01 24:00:00,320778.559076,    0.000000,    0.000000,    0.000000, 1762.560426, 1762.560000,    0.000000, -450.883954,   91.238217,    0.000000,    0.000000,    9.289796,119659.592411,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.699010,    7.901824,   23.699010,  264.221584, -106.343507,  -26.407139, -110.937019,    0.000000,    0.000000,    0.030571,    0.709622,    0.674169,   16.973231,    0.074722,    0.001689,    0.001721,    0.000000
2019-06-02 24:00:00,320749.712012,    0.000000,    0.000000,    0.000000, 1572.480426, 1572.480000,    0.000000, -302.194809,  273.487652,    0.000000,    0.000000,    9.289557,119654.396865,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   23.739782,    7.940045,   23.739782,  231.934129,  -71.280984,   -9.516978, -100.778420,    0.000000,    0.000000,    0.045931,    1.025095,    0.810285,    8.400036,    0.074618,    0.001689,    0.001721,    0.000000
2019-06-03 24:00:00,320157.356484,    0.000000,    0.000000,    0.000000, 2220.480426, 2220.480000,    0.000000, -588.293062,    0.000000,    0.000000,    0.000000,    9.284638,119547.709749,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   22.733507,    7.979503,   22.733507,  274.843632, -138.946677,  -19.486449, -135.054279,    0.000000,    0.000000,    0.052261,    1.150126,    0.858278,    6.237673,    0.052241,    0.001689,    0.001721,    0.000000
2019-06-04 24:00:00,319859.027687,    0.000000,    0.000000,    0.000000, 2859.840426, 2859.840000,    0.000000, -296.081345,    0.000000,    0.000000,    0.000000,    9.282161,119493.978776,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   22.934438,    8.019382,   22.934438,  280.359430,  -70.026912,  -13.526772, -130.346635,    0.000000,    0.000000,    0.010704,    0.263829,    0.411071,   87.794039,    0.073569,    0.001689,    0.001721,    0.000000
2019-06-05 24:00:00,319849.021864,    0.000000,    0.000000,    0.000000, 3507.840426, 3507.840000,    0.000000, -100.991265,   91.056214,    0.000000,    0.000000,    9.282078,119492.176661,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   22.837063,    8.056771,   22.837063,  119.725355,  -23.878237,   -3.328478,  -73.163321,    0.000000,    0.000000,    0.010830,    0.266837,    0.413407,   84.282679,    0.070921,    0.001689,    0.001721,    0.000000
2019-06-06 24:00:00,319882.091304,    0.000000,    0.000000,    0.000000, 4147.200426, 4147.200000,    0.000000, -118.939325,  151.734046,    0.000000,    0.000000,    9.282352,119498.132684,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.130757,    8.096270,   24.130757,  208.046644,  -28.100438,    4.266888,  -67.845123,    0.000000,    0.000000,    0.015725,    0.381840,    0.494534,   47.077329,    0.068810,    0.001689,    0.001721,    0.000000
