"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-11-05 12:00:00,2023-11-16,"chlorophyll-a",28.7601335388261
"GLM-AED",2023-11-05 12:00:00,2023-11-17,"chlorophyll-a",28.3127122773887
"GLM-AED",2023-11-05 12:00:00,2023-11-18,"chlorophyll-a",28.2140389703786
"GLM-AED",2023-11-05 12:00:00,2023-11-19,"chlorophyll-a",27.3928455196758
"GLM-AED",2023-11-05 12:00:00,2023-11-20,"chlorophyll-a",26.7692875629542
"GLM-AED",2023-11-05 12:00:00,2023-11-21,"chlorophyll-a",26.0366739175984
"GLM-AED",2023-11-05 12:00:00,2023-11-22,"chlorophyll-a",23.91725077951
"GLM-AED",2023-11-05 12:00:00,2023-11-23,"chlorophyll-a",23.2033291341315
"GLM-AED",2023-11-05 12:00:00,2023-11-24,"chlorophyll-a",22.8041995686382
"GLM-AED",2023-11-05 12:00:00,2023-11-25,"chlorophyll-a",22.4072202756853
"GLM-AED",2023-11-05 12:00:00,2023-11-26,"chlorophyll-a",21.6273374922369
"GLM-AED",2023-11-05 12:00:00,2023-11-27,"chlorophyll-a",21.2544606076841
"GLM-AED",2023-11-05 12:00:00,2023-11-28,"chlorophyll-a",20.8174775445283
"GLM-AED",2023-11-05 12:00:00,2023-11-29,"chlorophyll-a",20.3647370315215
"GLM-AED",2023-11-05 12:00:00,2023-11-30,"chlorophyll-a",19.9789713748797
"GLM-AED",2023-11-05 12:00:00,2023-12-01,"chlorophyll-a",19.6286712736769
"GLM-AED",2023-11-05 12:00:00,2023-12-02,"chlorophyll-a",18.6491960545193
"GLM-AED",2023-11-05 12:00:00,2023-12-03,"chlorophyll-a",18.8455849688321
"GLM-AED",2023-11-05 12:00:00,2023-12-04,"chlorophyll-a",17.537407442287
"GLM-AED",2023-11-05 12:00:00,2023-12-05,"chlorophyll-a",17.4526968440529
"GLM-AED",2023-11-05 12:00:00,2023-12-06,"chlorophyll-a",17.1569899470293
"GLM-AED",2023-11-05 12:00:00,2023-12-07,"chlorophyll-a",16.8183324447658
"GLM-AED",2023-11-05 12:00:00,2023-12-08,"chlorophyll-a",16.4854000718802
"GLM-AED",2023-11-05 12:00:00,2023-12-09,"chlorophyll-a",16.2355865647476
"GLM-AED",2023-11-05 12:00:00,2023-12-10,"chlorophyll-a",15.8143384601566
"GLM-AED",2023-11-06 12:00:00,2023-11-06,"chlorophyll-a",29.8320714285714
"GLM-AED",2023-11-06 12:00:00,2023-11-07,"chlorophyll-a",30.2262810732015
"GLM-AED",2023-11-06 12:00:00,2023-11-08,"chlorophyll-a",29.8308908299584
"GLM-AED",2023-11-06 12:00:00,2023-11-09,"chlorophyll-a",30.2508735314945
"GLM-AED",2023-11-06 12:00:00,2023-11-10,"chlorophyll-a",29.6649108743703
"GLM-AED",2023-11-06 12:00:00,2023-11-11,"chlorophyll-a",27.4351982950806
"GLM-AED",2023-11-06 12:00:00,2023-11-12,"chlorophyll-a",26.838211973413
"GLM-AED",2023-11-06 12:00:00,2023-11-13,"chlorophyll-a",26.4162798929809
"GLM-AED",2023-11-06 12:00:00,2023-11-14,"chlorophyll-a",25.9922733805005
"GLM-AED",2023-11-06 12:00:00,2023-11-15,"chlorophyll-a",25.6096836175815
"GLM-AED",2023-11-06 12:00:00,2023-11-16,"chlorophyll-a",25.0771657669513
"GLM-AED",2023-11-06 12:00:00,2023-11-17,"chlorophyll-a",24.7394058433947
"GLM-AED",2023-11-06 12:00:00,2023-11-18,"chlorophyll-a",24.6331620803544
"GLM-AED",2023-11-06 12:00:00,2023-11-19,"chlorophyll-a",24.0843310518962
"GLM-AED",2023-11-06 12:00:00,2023-11-20,"chlorophyll-a",23.6094251086175
"GLM-AED",2023-11-06 12:00:00,2023-11-21,"chlorophyll-a",23.0147607974314
"GLM-AED",2023-11-06 12:00:00,2023-11-22,"chlorophyll-a",21.163728324646
"GLM-AED",2023-11-06 12:00:00,2023-11-23,"chlorophyll-a",20.5409280081489
"GLM-AED",2023-11-06 12:00:00,2023-11-24,"chlorophyll-a",20.2341416145699
"GLM-AED",2023-11-06 12:00:00,2023-11-25,"chlorophyll-a",19.9666182499495
"GLM-AED",2023-11-06 12:00:00,2023-11-26,"chlorophyll-a",19.3415612450838
"GLM-AED",2023-11-06 12:00:00,2023-11-27,"chlorophyll-a",19.0648849759171
"GLM-AED",2023-11-06 12:00:00,2023-11-28,"chlorophyll-a",18.7396590010283
"GLM-AED",2023-11-06 12:00:00,2023-11-29,"chlorophyll-a",18.4151978591831
"GLM-AED",2023-11-06 12:00:00,2023-11-30,"chlorophyll-a",18.1379878052993
"GLM-AED",2023-11-06 12:00:00,2023-12-01,"chlorophyll-a",17.9012691827358
"GLM-AED",2023-11-06 12:00:00,2023-12-02,"chlorophyll-a",17.0210269912698
"GLM-AED",2023-11-06 12:00:00,2023-12-03,"chlorophyll-a",17.2339797454491
"GLM-AED",2023-11-06 12:00:00,2023-12-04,"chlorophyll-a",16.2648350847508
"GLM-AED",2023-11-06 12:00:00,2023-12-05,"chlorophyll-a",16.1486767392137
"GLM-AED",2023-11-06 12:00:00,2023-12-06,"chlorophyll-a",15.9583548537569
"GLM-AED",2023-11-06 12:00:00,2023-12-07,"chlorophyll-a",15.6969902513543
"GLM-AED",2023-11-06 12:00:00,2023-12-08,"chlorophyll-a",15.4537624063561
"GLM-AED",2023-11-06 12:00:00,2023-12-09,"chlorophyll-a",15.2926316122476
"GLM-AED",2023-11-06 12:00:00,2023-12-10,"chlorophyll-a",14.8918317528543
"GLM-AED",2023-11-06 12:00:00,2023-12-11,"chlorophyll-a",13.8581692226775
"GLM-AED",2023-11-07 12:00:00,2023-11-07,"chlorophyll-a",37.8276056338028
"GLM-AED",2023-11-07 12:00:00,2023-11-08,"chlorophyll-a",37.4850008483829
"GLM-AED",2023-11-07 12:00:00,2023-11-09,"chlorophyll-a",37.7658923589
"GLM-AED",2023-11-07 12:00:00,2023-11-10,"chlorophyll-a",36.9067766830652
"GLM-AED",2023-11-07 12:00:00,2023-11-11,"chlorophyll-a",34.1749562273962
"GLM-AED",2023-11-07 12:00:00,2023-11-12,"chlorophyll-a",33.4039800995139
"GLM-AED",2023-11-07 12:00:00,2023-11-13,"chlorophyll-a",32.8082998282866
"GLM-AED",2023-11-07 12:00:00,2023-11-14,"chlorophyll-a",32.2338456629519
"GLM-AED",2023-11-07 12:00:00,2023-11-15,"chlorophyll-a",31.7058330615801
"GLM-AED",2023-11-07 12:00:00,2023-11-16,"chlorophyll-a",31.000111935729
"GLM-AED",2023-11-07 12:00:00,2023-11-17,"chlorophyll-a",30.5038720110969
"GLM-AED",2023-11-07 12:00:00,2023-11-18,"chlorophyll-a",30.3738288102504
"GLM-AED",2023-11-07 12:00:00,2023-11-19,"chlorophyll-a",29.5256449719581
"GLM-AED",2023-11-07 12:00:00,2023-11-20,"chlorophyll-a",28.8610951649893
"GLM-AED",2023-11-07 12:00:00,2023-11-21,"chlorophyll-a",28.0655539999274
"GLM-AED",2023-11-07 12:00:00,2023-11-22,"chlorophyll-a",25.8095580923721
"GLM-AED",2023-11-07 12:00:00,2023-11-23,"chlorophyll-a",24.9978222517643
"GLM-AED",2023-11-07 12:00:00,2023-11-24,"chlorophyll-a",24.5589090568126
"GLM-AED",2023-11-07 12:00:00,2023-11-25,"chlorophyll-a",24.153402463093
"GLM-AED",2023-11-07 12:00:00,2023-11-26,"chlorophyll-a",23.3554004119728
"GLM-AED",2023-11-07 12:00:00,2023-11-27,"chlorophyll-a",22.9616766135369
"GLM-AED",2023-11-07 12:00:00,2023-11-28,"chlorophyll-a",22.5128122765542
"GLM-AED",2023-11-07 12:00:00,2023-11-29,"chlorophyll-a",22.0353139233719
"GLM-AED",2023-11-07 12:00:00,2023-11-30,"chlorophyll-a",21.6328862919843
"GLM-AED",2023-11-07 12:00:00,2023-12-01,"chlorophyll-a",21.2507707047315
"GLM-AED",2023-11-07 12:00:00,2023-12-02,"chlorophyll-a",20.2106117811343
"GLM-AED",2023-11-07 12:00:00,2023-12-03,"chlorophyll-a",20.4526541239179
"GLM-AED",2023-11-07 12:00:00,2023-12-04,"chlorophyll-a",19.0921167202244
"GLM-AED",2023-11-07 12:00:00,2023-12-05,"chlorophyll-a",18.9017482300019
"GLM-AED",2023-11-07 12:00:00,2023-12-06,"chlorophyll-a",18.5723594012755
"GLM-AED",2023-11-07 12:00:00,2023-12-07,"chlorophyll-a",18.1939245435655
"GLM-AED",2023-11-07 12:00:00,2023-12-08,"chlorophyll-a",17.8237995640827
"GLM-AED",2023-11-07 12:00:00,2023-12-09,"chlorophyll-a",17.5465864119707
"GLM-AED",2023-11-07 12:00:00,2023-12-10,"chlorophyll-a",17.0266328933143
"GLM-AED",2023-11-07 12:00:00,2023-12-11,"chlorophyll-a",15.8339897752313
"GLM-AED",2023-11-07 12:00:00,2023-12-12,"chlorophyll-a",15.5220284877785
"GLM-AED",2023-11-08 12:00:00,2023-11-08,"chlorophyll-a",40.6380357142857
"GLM-AED",2023-11-08 12:00:00,2023-11-09,"chlorophyll-a",40.8637649903377
"GLM-AED",2023-11-08 12:00:00,2023-11-10,"chlorophyll-a",39.7516559472112
"GLM-AED",2023-11-08 12:00:00,2023-11-11,"chlorophyll-a",36.8677735473156
"GLM-AED",2023-11-08 12:00:00,2023-11-12,"chlorophyll-a",36.0517937761037
"GLM-AED",2023-11-08 12:00:00,2023-11-13,"chlorophyll-a",35.4155260784674
"GLM-AED",2023-11-08 12:00:00,2023-11-14,"chlorophyll-a",34.7383056654025
"GLM-AED",2023-11-08 12:00:00,2023-11-15,"chlorophyll-a",34.1264369157132
"GLM-AED",2023-11-08 12:00:00,2023-11-16,"chlorophyll-a",33.3468468668947
"GLM-AED",2023-11-08 12:00:00,2023-11-17,"chlorophyll-a",32.7662142871926
"GLM-AED",2023-11-08 12:00:00,2023-11-18,"chlorophyll-a",32.4200441650373
"GLM-AED",2023-11-08 12:00:00,2023-11-19,"chlorophyll-a",31.6496294439167
"GLM-AED",2023-11-08 12:00:00,2023-11-20,"chlorophyll-a",30.8506088902784
"GLM-AED",2023-11-08 12:00:00,2023-11-21,"chlorophyll-a",29.9659727417428
"GLM-AED",2023-11-08 12:00:00,2023-11-22,"chlorophyll-a",27.5431572403406
"GLM-AED",2023-11-08 12:00:00,2023-11-23,"chlorophyll-a",26.676980822337
"GLM-AED",2023-11-08 12:00:00,2023-11-24,"chlorophyll-a",26.1877625945093
"GLM-AED",2023-11-08 12:00:00,2023-11-25,"chlorophyll-a",25.7125415505016
"GLM-AED",2023-11-08 12:00:00,2023-11-26,"chlorophyll-a",24.8163152291539
"GLM-AED",2023-11-08 12:00:00,2023-11-27,"chlorophyll-a",24.3486584279977
"GLM-AED",2023-11-08 12:00:00,2023-11-28,"chlorophyll-a",23.8122390260932
"GLM-AED",2023-11-08 12:00:00,2023-11-29,"chlorophyll-a",23.25834047349
"GLM-AED",2023-11-08 12:00:00,2023-11-30,"chlorophyll-a",22.7646540075
"GLM-AED",2023-11-08 12:00:00,2023-12-01,"chlorophyll-a",22.3213141115696
"GLM-AED",2023-11-08 12:00:00,2023-12-02,"chlorophyll-a",21.2219014528901
"GLM-AED",2023-11-08 12:00:00,2023-12-03,"chlorophyll-a",21.4610107505787
"GLM-AED",2023-11-08 12:00:00,2023-12-04,"chlorophyll-a",19.9410517632592
"GLM-AED",2023-11-08 12:00:00,2023-12-05,"chlorophyll-a",19.6447351696958
"GLM-AED",2023-11-08 12:00:00,2023-12-06,"chlorophyll-a",19.2313786535841
"GLM-AED",2023-11-08 12:00:00,2023-12-07,"chlorophyll-a",18.7913385050312
"GLM-AED",2023-11-08 12:00:00,2023-12-08,"chlorophyll-a",18.3521466425724
"GLM-AED",2023-11-08 12:00:00,2023-12-09,"chlorophyll-a",17.9973939252224
"GLM-AED",2023-11-08 12:00:00,2023-12-10,"chlorophyll-a",17.408614554638
"GLM-AED",2023-11-08 12:00:00,2023-12-11,"chlorophyll-a",16.1895557231226
"GLM-AED",2023-11-08 12:00:00,2023-12-12,"chlorophyll-a",15.8230858713851
"GLM-AED",2023-11-08 12:00:00,2023-12-13,"chlorophyll-a",15.5300407085861
"GLM-AED",2023-11-09 12:00:00,2023-11-09,"chlorophyll-a",58.9176173285199
"GLM-AED",2023-11-09 12:00:00,2023-11-10,"chlorophyll-a",56.5491464266152
"GLM-AED",2023-11-09 12:00:00,2023-11-11,"chlorophyll-a",52.4092876102539
"GLM-AED",2023-11-09 12:00:00,2023-11-12,"chlorophyll-a",51.0386408524299
"GLM-AED",2023-11-09 12:00:00,2023-11-13,"chlorophyll-a",49.9269949479919
"GLM-AED",2023-11-09 12:00:00,2023-11-14,"chlorophyll-a",48.7699523584285
"GLM-AED",2023-11-09 12:00:00,2023-11-15,"chlorophyll-a",47.7137515342778
"GLM-AED",2023-11-09 12:00:00,2023-11-16,"chlorophyll-a",46.4041113307627
"GLM-AED",2023-11-09 12:00:00,2023-11-17,"chlorophyll-a",45.3269565323913
"GLM-AED",2023-11-09 12:00:00,2023-11-18,"chlorophyll-a",44.3810010542551
"GLM-AED",2023-11-09 12:00:00,2023-11-19,"chlorophyll-a",42.9921581316345
"GLM-AED",2023-11-09 12:00:00,2023-11-20,"chlorophyll-a",41.5572685496772
"GLM-AED",2023-11-09 12:00:00,2023-11-21,"chlorophyll-a",40.0647566115799
"GLM-AED",2023-11-09 12:00:00,2023-11-22,"chlorophyll-a",36.7969222630545
"GLM-AED",2023-11-09 12:00:00,2023-11-23,"chlorophyll-a",35.3105486453195
"GLM-AED",2023-11-09 12:00:00,2023-11-24,"chlorophyll-a",34.214557827134
"GLM-AED",2023-11-09 12:00:00,2023-11-25,"chlorophyll-a",33.1297582324049
"GLM-AED",2023-11-09 12:00:00,2023-11-26,"chlorophyll-a",31.7134339070304
"GLM-AED",2023-11-09 12:00:00,2023-11-27,"chlorophyll-a",30.6037177798691
"GLM-AED",2023-11-09 12:00:00,2023-11-28,"chlorophyll-a",29.4620361274123
"GLM-AED",2023-11-09 12:00:00,2023-11-29,"chlorophyll-a",28.2964189975353
"GLM-AED",2023-11-09 12:00:00,2023-11-30,"chlorophyll-a",27.1979384721336
"GLM-AED",2023-11-09 12:00:00,2023-12-01,"chlorophyll-a",26.1120035891123
"GLM-AED",2023-11-09 12:00:00,2023-12-02,"chlorophyll-a",24.7091027145649
"GLM-AED",2023-11-09 12:00:00,2023-12-03,"chlorophyll-a",24.8591722715178
"GLM-AED",2023-11-09 12:00:00,2023-12-04,"chlorophyll-a",21.8724936608565
"GLM-AED",2023-11-09 12:00:00,2023-12-05,"chlorophyll-a",21.1947794457938
"GLM-AED",2023-11-09 12:00:00,2023-12-06,"chlorophyll-a",20.2771078146155
"GLM-AED",2023-11-09 12:00:00,2023-12-07,"chlorophyll-a",19.6487768018115
"GLM-AED",2023-11-09 12:00:00,2023-12-08,"chlorophyll-a",18.8698881692681
"GLM-AED",2023-11-09 12:00:00,2023-12-09,"chlorophyll-a",18.2096386238824
"GLM-AED",2023-11-09 12:00:00,2023-12-10,"chlorophyll-a",17.3409419776291
"GLM-AED",2023-11-09 12:00:00,2023-12-11,"chlorophyll-a",16.0959853403685
"GLM-AED",2023-11-09 12:00:00,2023-12-12,"chlorophyll-a",15.5391926448598
"GLM-AED",2023-11-09 12:00:00,2023-12-13,"chlorophyll-a",15.0554505154926
"GLM-AED",2023-11-09 12:00:00,2023-12-14,"chlorophyll-a",14.6135054950729
"GLM-AED",2023-11-10 12:00:00,2023-11-10,"chlorophyll-a",49.2502836879433
"GLM-AED",2023-11-10 12:00:00,2023-11-11,"chlorophyll-a",46.1063052545416
"GLM-AED",2023-11-10 12:00:00,2023-11-12,"chlorophyll-a",45.0017750744275
"GLM-AED",2023-11-10 12:00:00,2023-11-13,"chlorophyll-a",44.1276329067967
"GLM-AED",2023-11-10 12:00:00,2023-11-14,"chlorophyll-a",43.2255395892945
"GLM-AED",2023-11-10 12:00:00,2023-11-15,"chlorophyll-a",42.4184254190104
"GLM-AED",2023-11-10 12:00:00,2023-11-16,"chlorophyll-a",41.3687580849807
"GLM-AED",2023-11-10 12:00:00,2023-11-17,"chlorophyll-a",40.5594343641736
"GLM-AED",2023-11-10 12:00:00,2023-11-18,"chlorophyll-a",39.9501547199798
"GLM-AED",2023-11-10 12:00:00,2023-11-19,"chlorophyll-a",38.9083362090152
"GLM-AED",2023-11-10 12:00:00,2023-11-20,"chlorophyll-a",37.7879136042449
"GLM-AED",2023-11-10 12:00:00,2023-11-21,"chlorophyll-a",36.5948277508395
"GLM-AED",2023-11-10 12:00:00,2023-11-22,"chlorophyll-a",33.6301572803609
"GLM-AED",2023-11-10 12:00:00,2023-11-23,"chlorophyll-a",32.4801454506552
"GLM-AED",2023-11-10 12:00:00,2023-11-24,"chlorophyll-a",31.690017963593
"GLM-AED",2023-11-10 12:00:00,2023-11-25,"chlorophyll-a",30.9369766937244
"GLM-AED",2023-11-10 12:00:00,2023-11-26,"chlorophyll-a",29.7779791495866
"GLM-AED",2023-11-10 12:00:00,2023-11-27,"chlorophyll-a",29.0017659932829
"GLM-AED",2023-11-10 12:00:00,2023-11-28,"chlorophyll-a",28.1540867073939
"GLM-AED",2023-11-10 12:00:00,2023-11-29,"chlorophyll-a",27.2781732256578
"GLM-AED",2023-11-10 12:00:00,2023-11-30,"chlorophyll-a",26.4689334750083
"GLM-AED",2023-11-10 12:00:00,2023-12-01,"chlorophyll-a",25.6538241045656
"GLM-AED",2023-11-10 12:00:00,2023-12-02,"chlorophyll-a",24.3633870771303
"GLM-AED",2023-11-10 12:00:00,2023-12-03,"chlorophyll-a",24.610357269651
"GLM-AED",2023-11-10 12:00:00,2023-12-04,"chlorophyll-a",22.0796686419556
"GLM-AED",2023-11-10 12:00:00,2023-12-05,"chlorophyll-a",21.5211082466452
"GLM-AED",2023-11-10 12:00:00,2023-12-06,"chlorophyll-a",20.7479439559436
"GLM-AED",2023-11-10 12:00:00,2023-12-07,"chlorophyll-a",20.1421215023285
"GLM-AED",2023-11-10 12:00:00,2023-12-08,"chlorophyll-a",19.4416022033721
"GLM-AED",2023-11-10 12:00:00,2023-12-09,"chlorophyll-a",18.8533936832101
"GLM-AED",2023-11-10 12:00:00,2023-12-10,"chlorophyll-a",18.030595682479
"GLM-AED",2023-11-10 12:00:00,2023-12-11,"chlorophyll-a",16.7630367151539
"GLM-AED",2023-11-10 12:00:00,2023-12-12,"chlorophyll-a",16.2131218670697
"GLM-AED",2023-11-10 12:00:00,2023-12-13,"chlorophyll-a",15.7543215901078
"GLM-AED",2023-11-10 12:00:00,2023-12-14,"chlorophyll-a",15.3430103386697
"GLM-AED",2023-11-10 12:00:00,2023-12-15,"chlorophyll-a",14.9277243572145
"GLM-AED",2023-11-11 12:00:00,2023-11-11,"chlorophyll-a",64.9441843971631
"GLM-AED",2023-11-11 12:00:00,2023-11-12,"chlorophyll-a",63.4595726318169
"GLM-AED",2023-11-11 12:00:00,2023-11-13,"chlorophyll-a",62.0537193386362
"GLM-AED",2023-11-11 12:00:00,2023-11-14,"chlorophyll-a",60.4939435694453
"GLM-AED",2023-11-11 12:00:00,2023-11-15,"chlorophyll-a",59.0325830032625
"GLM-AED",2023-11-11 12:00:00,2023-11-16,"chlorophyll-a",57.234367607423
"GLM-AED",2023-11-11 12:00:00,2023-11-17,"chlorophyll-a",55.6806387587703
"GLM-AED",2023-11-11 12:00:00,2023-11-18,"chlorophyll-a",54.1986199430181
"GLM-AED",2023-11-11 12:00:00,2023-11-19,"chlorophyll-a",51.9669662176699
"GLM-AED",2023-11-11 12:00:00,2023-11-20,"chlorophyll-a",49.8413817063192
"GLM-AED",2023-11-11 12:00:00,2023-11-21,"chlorophyll-a",47.6843075561969
"GLM-AED",2023-11-11 12:00:00,2023-11-22,"chlorophyll-a",43.776632733256
"GLM-AED",2023-11-11 12:00:00,2023-11-23,"chlorophyll-a",41.6783056810001
"GLM-AED",2023-11-11 12:00:00,2023-11-24,"chlorophyll-a",39.921020043268
"GLM-AED",2023-11-11 12:00:00,2023-11-25,"chlorophyll-a",38.1439786090863
"GLM-AED",2023-11-11 12:00:00,2023-11-26,"chlorophyll-a",36.2157381348157
"GLM-AED",2023-11-11 12:00:00,2023-11-27,"chlorophyll-a",34.4900244506862
"GLM-AED",2023-11-11 12:00:00,2023-11-28,"chlorophyll-a",32.8056070120258
"GLM-AED",2023-11-11 12:00:00,2023-11-29,"chlorophyll-a",31.1683918166295
"GLM-AED",2023-11-11 12:00:00,2023-11-30,"chlorophyll-a",29.6579308406578
"GLM-AED",2023-11-11 12:00:00,2023-12-01,"chlorophyll-a",28.2145915150666
"GLM-AED",2023-11-11 12:00:00,2023-12-02,"chlorophyll-a",26.6075581492565
"GLM-AED",2023-11-11 12:00:00,2023-12-03,"chlorophyll-a",26.6421502128783
"GLM-AED",2023-11-11 12:00:00,2023-12-04,"chlorophyll-a",23.1695349587054
"GLM-AED",2023-11-11 12:00:00,2023-12-05,"chlorophyll-a",22.2740508916831
"GLM-AED",2023-11-11 12:00:00,2023-12-06,"chlorophyll-a",21.2138539776766
"GLM-AED",2023-11-11 12:00:00,2023-12-07,"chlorophyll-a",20.545261376355
"GLM-AED",2023-11-11 12:00:00,2023-12-08,"chlorophyll-a",19.6742905155512
"GLM-AED",2023-11-11 12:00:00,2023-12-09,"chlorophyll-a",18.936684676699
"GLM-AED",2023-11-11 12:00:00,2023-12-10,"chlorophyll-a",17.9834189771986
"GLM-AED",2023-11-11 12:00:00,2023-12-11,"chlorophyll-a",16.694922133178
"GLM-AED",2023-11-11 12:00:00,2023-12-12,"chlorophyll-a",16.0664263412361
"GLM-AED",2023-11-11 12:00:00,2023-12-13,"chlorophyll-a",15.541059558598
"GLM-AED",2023-11-11 12:00:00,2023-12-14,"chlorophyll-a",15.0685188036819
"GLM-AED",2023-11-11 12:00:00,2023-12-15,"chlorophyll-a",14.5955663420627
"GLM-AED",2023-11-11 12:00:00,2023-12-16,"chlorophyll-a",14.1837865573842
"GLM-AED",2023-11-12 12:00:00,2023-11-12,"chlorophyll-a",46.5705633802817
"GLM-AED",2023-11-12 12:00:00,2023-11-13,"chlorophyll-a",44.9366801480837
"GLM-AED",2023-11-12 12:00:00,2023-11-14,"chlorophyll-a",44.0701375657246
"GLM-AED",2023-11-12 12:00:00,2023-11-15,"chlorophyll-a",43.2818756293984
"GLM-AED",2023-11-12 12:00:00,2023-11-16,"chlorophyll-a",42.2380139483307
"GLM-AED",2023-11-12 12:00:00,2023-11-17,"chlorophyll-a",41.4278245734668
"GLM-AED",2023-11-12 12:00:00,2023-11-18,"chlorophyll-a",40.8161442005335
"GLM-AED",2023-11-12 12:00:00,2023-11-19,"chlorophyll-a",39.7059615518669
"GLM-AED",2023-11-12 12:00:00,2023-11-20,"chlorophyll-a",38.5196760202681
"GLM-AED",2023-11-12 12:00:00,2023-11-21,"chlorophyll-a",37.2927691866662
"GLM-AED",2023-11-12 12:00:00,2023-11-22,"chlorophyll-a",34.3020821847843
"GLM-AED",2023-11-12 12:00:00,2023-11-23,"chlorophyll-a",33.0835683027747
"GLM-AED",2023-11-12 12:00:00,2023-11-24,"chlorophyll-a",32.284752693485
"GLM-AED",2023-11-12 12:00:00,2023-11-25,"chlorophyll-a",31.4855867545048
"GLM-AED",2023-11-12 12:00:00,2023-11-26,"chlorophyll-a",30.3144510245463
"GLM-AED",2023-11-12 12:00:00,2023-11-27,"chlorophyll-a",29.4716531496246
"GLM-AED",2023-11-12 12:00:00,2023-11-28,"chlorophyll-a",28.5926301970792
"GLM-AED",2023-11-12 12:00:00,2023-11-29,"chlorophyll-a",27.6705153938833
"GLM-AED",2023-11-12 12:00:00,2023-11-30,"chlorophyll-a",26.80476325249
"GLM-AED",2023-11-12 12:00:00,2023-12-01,"chlorophyll-a",25.9354392910448
"GLM-AED",2023-11-12 12:00:00,2023-12-02,"chlorophyll-a",24.6292627124813
"GLM-AED",2023-11-12 12:00:00,2023-12-03,"chlorophyll-a",24.9047986260861
"GLM-AED",2023-11-12 12:00:00,2023-12-04,"chlorophyll-a",22.2591622443764
"GLM-AED",2023-11-12 12:00:00,2023-12-05,"chlorophyll-a",21.6164765028987
"GLM-AED",2023-11-12 12:00:00,2023-12-06,"chlorophyll-a",20.7940264059605
"GLM-AED",2023-11-12 12:00:00,2023-12-07,"chlorophyll-a",20.1728335096782
"GLM-AED",2023-11-12 12:00:00,2023-12-08,"chlorophyll-a",19.4590289182955
"GLM-AED",2023-11-12 12:00:00,2023-12-09,"chlorophyll-a",18.850477872364
"GLM-AED",2023-11-12 12:00:00,2023-12-10,"chlorophyll-a",18.031108908196
"GLM-AED",2023-11-12 12:00:00,2023-12-11,"chlorophyll-a",16.7451011850082
"GLM-AED",2023-11-12 12:00:00,2023-12-12,"chlorophyll-a",16.1956497516605
"GLM-AED",2023-11-12 12:00:00,2023-12-13,"chlorophyll-a",15.741305868434
"GLM-AED",2023-11-12 12:00:00,2023-12-14,"chlorophyll-a",15.3303332681641
"GLM-AED",2023-11-12 12:00:00,2023-12-15,"chlorophyll-a",14.9307926904908
"GLM-AED",2023-11-12 12:00:00,2023-12-16,"chlorophyll-a",14.5613695815825
"GLM-AED",2023-11-12 12:00:00,2023-12-17,"chlorophyll-a",14.2534123569851
"GLM-AED",2023-11-13 12:00:00,2023-11-13,"chlorophyll-a",42.6927659574468
"GLM-AED",2023-11-13 12:00:00,2023-11-14,"chlorophyll-a",41.1167344233296
"GLM-AED",2023-11-13 12:00:00,2023-11-15,"chlorophyll-a",40.4321672910907
"GLM-AED",2023-11-13 12:00:00,2023-11-16,"chlorophyll-a",39.4921842863329
"GLM-AED",2023-11-13 12:00:00,2023-11-17,"chlorophyll-a",38.8211708670914
"GLM-AED",2023-11-13 12:00:00,2023-11-18,"chlorophyll-a",38.3112586724416
"GLM-AED",2023-11-13 12:00:00,2023-11-19,"chlorophyll-a",37.3324021589628
"GLM-AED",2023-11-13 12:00:00,2023-11-20,"chlorophyll-a",36.3318057763837
"GLM-AED",2023-11-13 12:00:00,2023-11-21,"chlorophyll-a",35.2391342772986
"GLM-AED",2023-11-13 12:00:00,2023-11-22,"chlorophyll-a",32.3963771801658
"GLM-AED",2023-11-13 12:00:00,2023-11-23,"chlorophyll-a",31.338346430909
"GLM-AED",2023-11-13 12:00:00,2023-11-24,"chlorophyll-a",30.6343268850086
"GLM-AED",2023-11-13 12:00:00,2023-11-25,"chlorophyll-a",29.978060392351
"GLM-AED",2023-11-13 12:00:00,2023-11-26,"chlorophyll-a",28.9137517238544
"GLM-AED",2023-11-13 12:00:00,2023-11-27,"chlorophyll-a",28.2317430492942
"GLM-AED",2023-11-13 12:00:00,2023-11-28,"chlorophyll-a",27.4751211779605
"GLM-AED",2023-11-13 12:00:00,2023-11-29,"chlorophyll-a",26.6894299097515
"GLM-AED",2023-11-13 12:00:00,2023-11-30,"chlorophyll-a",25.9661597010938
"GLM-AED",2023-11-13 12:00:00,2023-12-01,"chlorophyll-a",25.2346983889479
"GLM-AED",2023-11-13 12:00:00,2023-12-02,"chlorophyll-a",24.0013641259714
"GLM-AED",2023-11-13 12:00:00,2023-12-03,"chlorophyll-a",24.2587280629747
"GLM-AED",2023-11-13 12:00:00,2023-12-04,"chlorophyll-a",21.9823181106442
"GLM-AED",2023-11-13 12:00:00,2023-12-05,"chlorophyll-a",21.4082974182032
"GLM-AED",2023-11-13 12:00:00,2023-12-06,"chlorophyll-a",20.6892184663778
"GLM-AED",2023-11-13 12:00:00,2023-12-07,"chlorophyll-a",20.1036976893774
"GLM-AED",2023-11-13 12:00:00,2023-12-08,"chlorophyll-a",19.4395330453823
"GLM-AED",2023-11-13 12:00:00,2023-12-09,"chlorophyll-a",18.891661514592
