"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-07-16 12:00:00,2023-07-20,"chlorophyll-a",26.5421303994457
"GLM-AED",2023-07-16 12:00:00,2023-07-21,"chlorophyll-a",23.8902370066091
"GLM-AED",2023-07-16 12:00:00,2023-07-22,"chlorophyll-a",21.4536154927184
"GLM-AED",2023-07-16 12:00:00,2023-07-23,"chlorophyll-a",19.318285101677
"GLM-AED",2023-07-16 12:00:00,2023-07-24,"chlorophyll-a",17.162222512442
"GLM-AED",2023-07-16 12:00:00,2023-07-25,"chlorophyll-a",15.411569470039
"GLM-AED",2023-07-16 12:00:00,2023-07-26,"chlorophyll-a",13.8885325543752
"GLM-AED",2023-07-16 12:00:00,2023-07-27,"chlorophyll-a",12.5656344146315
"GLM-AED",2023-07-16 12:00:00,2023-07-28,"chlorophyll-a",11.3947259015926
"GLM-AED",2023-07-16 12:00:00,2023-07-29,"chlorophyll-a",10.3958950137786
"GLM-AED",2023-07-16 12:00:00,2023-07-30,"chlorophyll-a",9.52325796245246
"GLM-AED",2023-07-16 12:00:00,2023-07-31,"chlorophyll-a",11.2948309395783
"GLM-AED",2023-07-16 12:00:00,2023-08-01,"chlorophyll-a",8.11226397258485
"GLM-AED",2023-07-16 12:00:00,2023-08-02,"chlorophyll-a",7.22161640042883
"GLM-AED",2023-07-16 12:00:00,2023-08-03,"chlorophyll-a",6.80679238231989
"GLM-AED",2023-07-16 12:00:00,2023-08-04,"chlorophyll-a",9.49630436735891
"GLM-AED",2023-07-16 12:00:00,2023-08-05,"chlorophyll-a",8.59685932257595
"GLM-AED",2023-07-16 12:00:00,2023-08-06,"chlorophyll-a",7.73376777384222
"GLM-AED",2023-07-16 12:00:00,2023-08-07,"chlorophyll-a",6.94613430339845
"GLM-AED",2023-07-16 12:00:00,2023-08-08,"chlorophyll-a",6.17043440757634
"GLM-AED",2023-07-16 12:00:00,2023-08-09,"chlorophyll-a",5.300180494821
"GLM-AED",2023-07-16 12:00:00,2023-08-10,"chlorophyll-a",4.80092096228611
"GLM-AED",2023-07-16 12:00:00,2023-08-11,"chlorophyll-a",6.62654232141626
"GLM-AED",2023-07-16 12:00:00,2023-08-12,"chlorophyll-a",3.80776813822975
"GLM-AED",2023-07-16 12:00:00,2023-08-13,"chlorophyll-a",5.94973538605145
"GLM-AED",2023-07-16 12:00:00,2023-08-14,"chlorophyll-a",7.27404277452977
"GLM-AED",2023-07-16 12:00:00,2023-08-15,"chlorophyll-a",3.60363913464477
"GLM-AED",2023-07-16 12:00:00,2023-08-16,"chlorophyll-a",4.94776172784817
"GLM-AED",2023-07-16 12:00:00,2023-08-17,"chlorophyll-a",3.16390078496337
"GLM-AED",2023-07-16 12:00:00,2023-08-18,"chlorophyll-a",3.21766437535558
"GLM-AED",2023-07-16 12:00:00,2023-08-19,"chlorophyll-a",4.09797889291988
"GLM-AED",2023-07-16 12:00:00,2023-08-20,"chlorophyll-a",5.01093688621734
"GLM-AED",2023-07-17 12:00:00,2023-07-17,"chlorophyll-a",13.6257664233577
"GLM-AED",2023-07-17 12:00:00,2023-07-18,"chlorophyll-a",16.2506319094499
"GLM-AED",2023-07-17 12:00:00,2023-07-19,"chlorophyll-a",15.0809077676229
"GLM-AED",2023-07-17 12:00:00,2023-07-20,"chlorophyll-a",14.013235414505
"GLM-AED",2023-07-17 12:00:00,2023-07-21,"chlorophyll-a",13.0389200418755
"GLM-AED",2023-07-17 12:00:00,2023-07-22,"chlorophyll-a",12.1528667775983
"GLM-AED",2023-07-17 12:00:00,2023-07-23,"chlorophyll-a",14.1169543053054
"GLM-AED",2023-07-17 12:00:00,2023-07-24,"chlorophyll-a",7.15019360711998
"GLM-AED",2023-07-17 12:00:00,2023-07-25,"chlorophyll-a",7.26859218899686
"GLM-AED",2023-07-17 12:00:00,2023-07-26,"chlorophyll-a",6.80424781914797
"GLM-AED",2023-07-17 12:00:00,2023-07-27,"chlorophyll-a",6.34723735082965
"GLM-AED",2023-07-17 12:00:00,2023-07-28,"chlorophyll-a",5.93027712505532
"GLM-AED",2023-07-17 12:00:00,2023-07-29,"chlorophyll-a",7.46669832951003
"GLM-AED",2023-07-17 12:00:00,2023-07-30,"chlorophyll-a",6.98632159985731
"GLM-AED",2023-07-17 12:00:00,2023-07-31,"chlorophyll-a",6.5365612981291
"GLM-AED",2023-07-17 12:00:00,2023-08-01,"chlorophyll-a",4.54948313316663
"GLM-AED",2023-07-17 12:00:00,2023-08-02,"chlorophyll-a",4.24616692740867
"GLM-AED",2023-07-17 12:00:00,2023-08-03,"chlorophyll-a",3.95887406426909
"GLM-AED",2023-07-17 12:00:00,2023-08-04,"chlorophyll-a",3.68316893799263
"GLM-AED",2023-07-17 12:00:00,2023-08-05,"chlorophyll-a",2.51881449791661
"GLM-AED",2023-07-17 12:00:00,2023-08-06,"chlorophyll-a",5.69008481821932
"GLM-AED",2023-07-17 12:00:00,2023-08-07,"chlorophyll-a",3.93991780968706
"GLM-AED",2023-07-17 12:00:00,2023-08-08,"chlorophyll-a",3.70936421383475
"GLM-AED",2023-07-17 12:00:00,2023-08-09,"chlorophyll-a",6.48343897354312
"GLM-AED",2023-07-17 12:00:00,2023-08-10,"chlorophyll-a",2.31863477241418
"GLM-AED",2023-07-17 12:00:00,2023-08-11,"chlorophyll-a",2.16151620789727
"GLM-AED",2023-07-17 12:00:00,2023-08-12,"chlorophyll-a",5.37185523474523
"GLM-AED",2023-07-17 12:00:00,2023-08-13,"chlorophyll-a",5.07249613519493
"GLM-AED",2023-07-17 12:00:00,2023-08-14,"chlorophyll-a",4.76648502913795
"GLM-AED",2023-07-17 12:00:00,2023-08-15,"chlorophyll-a",3.20915512181247
"GLM-AED",2023-07-17 12:00:00,2023-08-16,"chlorophyll-a",1.56673936455426
"GLM-AED",2023-07-17 12:00:00,2023-08-17,"chlorophyll-a",1.38175442746497
"GLM-AED",2023-07-17 12:00:00,2023-08-18,"chlorophyll-a",1.25726049178427
"GLM-AED",2023-07-17 12:00:00,2023-08-19,"chlorophyll-a",3.94501242534511
"GLM-AED",2023-07-17 12:00:00,2023-08-20,"chlorophyll-a",1.59729471257738
"GLM-AED",2023-07-17 12:00:00,2023-08-21,"chlorophyll-a",2.65247729785926
"GLM-AED",2023-07-18 12:00:00,2023-07-18,"chlorophyll-a",13.7274125524476
"GLM-AED",2023-07-18 12:00:00,2023-07-19,"chlorophyll-a",3.99715712614095
"GLM-AED",2023-07-18 12:00:00,2023-07-20,"chlorophyll-a",3.91448069994872
"GLM-AED",2023-07-18 12:00:00,2023-07-21,"chlorophyll-a",3.69463637959574
"GLM-AED",2023-07-18 12:00:00,2023-07-22,"chlorophyll-a",3.56925492810037
"GLM-AED",2023-07-18 12:00:00,2023-07-23,"chlorophyll-a",3.33216230662908
"GLM-AED",2023-07-18 12:00:00,2023-07-24,"chlorophyll-a",3.11830373897577
"GLM-AED",2023-07-18 12:00:00,2023-07-25,"chlorophyll-a",2.90246633409595
"GLM-AED",2023-07-18 12:00:00,2023-07-26,"chlorophyll-a",2.71258227026218
"GLM-AED",2023-07-18 12:00:00,2023-07-27,"chlorophyll-a",2.50511800481885
"GLM-AED",2023-07-18 12:00:00,2023-07-28,"chlorophyll-a",2.3258987745127
"GLM-AED",2023-07-18 12:00:00,2023-07-29,"chlorophyll-a",2.19065129110885
"GLM-AED",2023-07-18 12:00:00,2023-07-30,"chlorophyll-a",2.05906752399559
"GLM-AED",2023-07-18 12:00:00,2023-07-31,"chlorophyll-a",2.37355085425236
"GLM-AED",2023-07-18 12:00:00,2023-08-01,"chlorophyll-a",1.79578949944671
"GLM-AED",2023-07-18 12:00:00,2023-08-02,"chlorophyll-a",1.67202228235554
"GLM-AED",2023-07-18 12:00:00,2023-08-03,"chlorophyll-a",1.55204818417569
"GLM-AED",2023-07-18 12:00:00,2023-08-04,"chlorophyll-a",1.03105680674737
"GLM-AED",2023-07-18 12:00:00,2023-08-05,"chlorophyll-a",0.966731221680997
"GLM-AED",2023-07-18 12:00:00,2023-08-06,"chlorophyll-a",0.903896910498761
"GLM-AED",2023-07-18 12:00:00,2023-08-07,"chlorophyll-a",0.851494015333835
"GLM-AED",2023-07-18 12:00:00,2023-08-08,"chlorophyll-a",0.800153650821411
"GLM-AED",2023-07-18 12:00:00,2023-08-09,"chlorophyll-a",0.762216074395991
"GLM-AED",2023-07-18 12:00:00,2023-08-10,"chlorophyll-a",4.89818853843628
"GLM-AED",2023-07-18 12:00:00,2023-08-11,"chlorophyll-a",4.60541926758194
"GLM-AED",2023-07-18 12:00:00,2023-08-12,"chlorophyll-a",1.09762051740229
"GLM-AED",2023-07-18 12:00:00,2023-08-13,"chlorophyll-a",2.45904691710127
"GLM-AED",2023-07-18 12:00:00,2023-08-14,"chlorophyll-a",4.43678556507512
"GLM-AED",2023-07-18 12:00:00,2023-08-15,"chlorophyll-a",0.471717444160899
"GLM-AED",2023-07-18 12:00:00,2023-08-16,"chlorophyll-a",3.38931366606091
"GLM-AED",2023-07-18 12:00:00,2023-08-17,"chlorophyll-a",3.71038290705377
"GLM-AED",2023-07-18 12:00:00,2023-08-18,"chlorophyll-a",2.9999112876572
"GLM-AED",2023-07-18 12:00:00,2023-08-19,"chlorophyll-a",0.373709758515257
"GLM-AED",2023-07-18 12:00:00,2023-08-20,"chlorophyll-a",1.39629247899003
"GLM-AED",2023-07-18 12:00:00,2023-08-21,"chlorophyll-a",0.461399271889351
"GLM-AED",2023-07-18 12:00:00,2023-08-22,"chlorophyll-a",0.579283325297654
"GLM-AED",2023-07-19 12:00:00,2023-07-19,"chlorophyll-a",14.1541958041958
"GLM-AED",2023-07-19 12:00:00,2023-07-20,"chlorophyll-a",564.033647813841
"GLM-AED",2023-07-19 12:00:00,2023-07-21,"chlorophyll-a",1403.8352957008
"GLM-AED",2023-07-19 12:00:00,2023-07-22,"chlorophyll-a",1964.94871211472
"GLM-AED",2023-07-19 12:00:00,2023-07-23,"chlorophyll-a",2152.83626915844
"GLM-AED",2023-07-19 12:00:00,2023-07-24,"chlorophyll-a",2114.57247746134
"GLM-AED",2023-07-19 12:00:00,2023-07-25,"chlorophyll-a",1911.2864615781
"GLM-AED",2023-07-19 12:00:00,2023-07-26,"chlorophyll-a",1654.56965321065
"GLM-AED",2023-07-19 12:00:00,2023-07-27,"chlorophyll-a",1426.33408144981
"GLM-AED",2023-07-19 12:00:00,2023-07-28,"chlorophyll-a",1223.37636695399
"GLM-AED",2023-07-19 12:00:00,2023-07-29,"chlorophyll-a",1044.27982631327
"GLM-AED",2023-07-19 12:00:00,2023-07-30,"chlorophyll-a",887.617523485352
"GLM-AED",2023-07-19 12:00:00,2023-07-31,"chlorophyll-a",750.647642850729
"GLM-AED",2023-07-19 12:00:00,2023-08-01,"chlorophyll-a",735.277750093526
"GLM-AED",2023-07-19 12:00:00,2023-08-02,"chlorophyll-a",620.980132373191
"GLM-AED",2023-07-19 12:00:00,2023-08-03,"chlorophyll-a",584.84999633297
"GLM-AED",2023-07-19 12:00:00,2023-08-04,"chlorophyll-a",414.343524327983
"GLM-AED",2023-07-19 12:00:00,2023-08-05,"chlorophyll-a",186.257003552199
"GLM-AED",2023-07-19 12:00:00,2023-08-06,"chlorophyll-a",136.083376055924
"GLM-AED",2023-07-19 12:00:00,2023-08-07,"chlorophyll-a",105.36990944176
"GLM-AED",2023-07-19 12:00:00,2023-08-08,"chlorophyll-a",95.2331721382319
"GLM-AED",2023-07-19 12:00:00,2023-08-09,"chlorophyll-a",117.517876228524
"GLM-AED",2023-07-19 12:00:00,2023-08-10,"chlorophyll-a",96.0843181757847
"GLM-AED",2023-07-19 12:00:00,2023-08-11,"chlorophyll-a",78.0258093717013
"GLM-AED",2023-07-19 12:00:00,2023-08-12,"chlorophyll-a",64.8510763948169
"GLM-AED",2023-07-19 12:00:00,2023-08-13,"chlorophyll-a",70.4826047466825
"GLM-AED",2023-07-19 12:00:00,2023-08-14,"chlorophyll-a",58.0851736592557
"GLM-AED",2023-07-19 12:00:00,2023-08-15,"chlorophyll-a",40.6521375980052
"GLM-AED",2023-07-19 12:00:00,2023-08-16,"chlorophyll-a",33.273836166351
"GLM-AED",2023-07-19 12:00:00,2023-08-17,"chlorophyll-a",38.099417821635
"GLM-AED",2023-07-19 12:00:00,2023-08-18,"chlorophyll-a",21.6108867560541
"GLM-AED",2023-07-19 12:00:00,2023-08-19,"chlorophyll-a",37.1678971916343
"GLM-AED",2023-07-19 12:00:00,2023-08-20,"chlorophyll-a",25.1913187458929
"GLM-AED",2023-07-19 12:00:00,2023-08-21,"chlorophyll-a",16.2621554404865
"GLM-AED",2023-07-19 12:00:00,2023-08-22,"chlorophyll-a",13.4480686000193
"GLM-AED",2023-07-19 12:00:00,2023-08-23,"chlorophyll-a",11.5851065871955
"GLM-AED",2023-07-20 12:00:00,2023-07-20,"chlorophyll-a",13.7561267535211
"GLM-AED",2023-07-20 12:00:00,2023-07-21,"chlorophyll-a",8.5171239179999
"GLM-AED",2023-07-20 12:00:00,2023-07-22,"chlorophyll-a",7.87684926952751
"GLM-AED",2023-07-20 12:00:00,2023-07-23,"chlorophyll-a",6.9903953801509
"GLM-AED",2023-07-20 12:00:00,2023-07-24,"chlorophyll-a",6.2197251781386
"GLM-AED",2023-07-20 12:00:00,2023-07-25,"chlorophyll-a",5.50959650838264
"GLM-AED",2023-07-20 12:00:00,2023-07-26,"chlorophyll-a",5.01954465847535
"GLM-AED",2023-07-20 12:00:00,2023-07-27,"chlorophyll-a",4.44880427256348
"GLM-AED",2023-07-20 12:00:00,2023-07-28,"chlorophyll-a",4.55566882950755
"GLM-AED",2023-07-20 12:00:00,2023-07-29,"chlorophyll-a",3.52707002234685
"GLM-AED",2023-07-20 12:00:00,2023-07-30,"chlorophyll-a",3.17432193622091
"GLM-AED",2023-07-20 12:00:00,2023-07-31,"chlorophyll-a",2.84317908732104
"GLM-AED",2023-07-20 12:00:00,2023-08-01,"chlorophyll-a",2.96444394165335
"GLM-AED",2023-07-20 12:00:00,2023-08-02,"chlorophyll-a",2.66393987511733
"GLM-AED",2023-07-20 12:00:00,2023-08-03,"chlorophyll-a",2.96191634901889
"GLM-AED",2023-07-20 12:00:00,2023-08-04,"chlorophyll-a",4.85713094139746
"GLM-AED",2023-07-20 12:00:00,2023-08-05,"chlorophyll-a",2.32912783530351
"GLM-AED",2023-07-20 12:00:00,2023-08-06,"chlorophyll-a",2.79762059411383
"GLM-AED",2023-07-20 12:00:00,2023-08-07,"chlorophyll-a",1.29118913468395
"GLM-AED",2023-07-20 12:00:00,2023-08-08,"chlorophyll-a",1.16365400680046
"GLM-AED",2023-07-20 12:00:00,2023-08-09,"chlorophyll-a",0.990324893691982
"GLM-AED",2023-07-20 12:00:00,2023-08-10,"chlorophyll-a",0.917071029332525
"GLM-AED",2023-07-20 12:00:00,2023-08-11,"chlorophyll-a",1.10611989889336
"GLM-AED",2023-07-20 12:00:00,2023-08-12,"chlorophyll-a",0.521400676266928
"GLM-AED",2023-07-20 12:00:00,2023-08-13,"chlorophyll-a",2.72944955934235
"GLM-AED",2023-07-20 12:00:00,2023-08-14,"chlorophyll-a",3.15512550243185
"GLM-AED",2023-07-20 12:00:00,2023-08-15,"chlorophyll-a",2.93541167695763
"GLM-AED",2023-07-20 12:00:00,2023-08-16,"chlorophyll-a",1.64315473449878
"GLM-AED",2023-07-20 12:00:00,2023-08-17,"chlorophyll-a",1.38754603209392
"GLM-AED",2023-07-20 12:00:00,2023-08-18,"chlorophyll-a",0.312552180936842
"GLM-AED",2023-07-20 12:00:00,2023-08-19,"chlorophyll-a",0.402980530196109
"GLM-AED",2023-07-20 12:00:00,2023-08-20,"chlorophyll-a",0.376951275451098
"GLM-AED",2023-07-20 12:00:00,2023-08-21,"chlorophyll-a",0.347099441586353
"GLM-AED",2023-07-20 12:00:00,2023-08-22,"chlorophyll-a",0.618152454535615
"GLM-AED",2023-07-20 12:00:00,2023-08-23,"chlorophyll-a",1.36258765457493
"GLM-AED",2023-07-20 12:00:00,2023-08-24,"chlorophyll-a",0.380563628559706
"GLM-AED",2023-07-21 12:00:00,2023-07-21,"chlorophyll-a",16.4857638888889
"GLM-AED",2023-07-21 12:00:00,2023-07-22,"chlorophyll-a",23.5518719605976
"GLM-AED",2023-07-21 12:00:00,2023-07-23,"chlorophyll-a",22.8837059923613
"GLM-AED",2023-07-21 12:00:00,2023-07-24,"chlorophyll-a",49.198064635397
"GLM-AED",2023-07-21 12:00:00,2023-07-25,"chlorophyll-a",46.2494107657197
"GLM-AED",2023-07-21 12:00:00,2023-07-26,"chlorophyll-a",43.2302926341388
"GLM-AED",2023-07-21 12:00:00,2023-07-27,"chlorophyll-a",40.4071629956349
"GLM-AED",2023-07-21 12:00:00,2023-07-28,"chlorophyll-a",24.6292258529788
"GLM-AED",2023-07-21 12:00:00,2023-07-29,"chlorophyll-a",34.9120171398828
"GLM-AED",2023-07-21 12:00:00,2023-07-30,"chlorophyll-a",15.3533493956495
"GLM-AED",2023-07-21 12:00:00,2023-07-31,"chlorophyll-a",14.4039066333348
"GLM-AED",2023-07-21 12:00:00,2023-08-01,"chlorophyll-a",13.4885066314996
"GLM-AED",2023-07-21 12:00:00,2023-08-02,"chlorophyll-a",12.629585327089
"GLM-AED",2023-07-21 12:00:00,2023-08-03,"chlorophyll-a",23.8898311395624
"GLM-AED",2023-07-21 12:00:00,2023-08-04,"chlorophyll-a",22.0445035943991
"GLM-AED",2023-07-21 12:00:00,2023-08-05,"chlorophyll-a",20.2834148027442
"GLM-AED",2023-07-21 12:00:00,2023-08-06,"chlorophyll-a",24.96681868568
"GLM-AED",2023-07-21 12:00:00,2023-08-07,"chlorophyll-a",8.74196366413203
"GLM-AED",2023-07-21 12:00:00,2023-08-08,"chlorophyll-a",10.1956531340001
"GLM-AED",2023-07-21 12:00:00,2023-08-09,"chlorophyll-a",19.9824040024267
"GLM-AED",2023-07-21 12:00:00,2023-08-10,"chlorophyll-a",23.1934158428632
"GLM-AED",2023-07-21 12:00:00,2023-08-11,"chlorophyll-a",17.2157151492408
"GLM-AED",2023-07-21 12:00:00,2023-08-12,"chlorophyll-a",4.58013570547523
"GLM-AED",2023-07-21 12:00:00,2023-08-13,"chlorophyll-a",10.6746405886629
"GLM-AED",2023-07-21 12:00:00,2023-08-14,"chlorophyll-a",9.90512055681078
"GLM-AED",2023-07-21 12:00:00,2023-08-15,"chlorophyll-a",17.9888361733069
"GLM-AED",2023-07-21 12:00:00,2023-08-16,"chlorophyll-a",8.51901587623603
"GLM-AED",2023-07-21 12:00:00,2023-08-17,"chlorophyll-a",7.37202673404471
"GLM-AED",2023-07-21 12:00:00,2023-08-18,"chlorophyll-a",10.1191030886867
"GLM-AED",2023-07-21 12:00:00,2023-08-19,"chlorophyll-a",9.19218807340795
"GLM-AED",2023-07-21 12:00:00,2023-08-20,"chlorophyll-a",2.01817490745093
"GLM-AED",2023-07-21 12:00:00,2023-08-21,"chlorophyll-a",6.60354324644199
"GLM-AED",2023-07-21 12:00:00,2023-08-22,"chlorophyll-a",6.06970098602906
"GLM-AED",2023-07-21 12:00:00,2023-08-23,"chlorophyll-a",8.44516719712795
"GLM-AED",2023-07-21 12:00:00,2023-08-24,"chlorophyll-a",5.24988349988392
"GLM-AED",2023-07-21 12:00:00,2023-08-25,"chlorophyll-a",2.36955799626974
"GLM-AED",2023-07-22 12:00:00,2023-07-22,"chlorophyll-a",18.8174125874126
"GLM-AED",2023-07-22 12:00:00,2023-07-23,"chlorophyll-a",75.4440489132662
"GLM-AED",2023-07-22 12:00:00,2023-07-24,"chlorophyll-a",82.1903763388676
"GLM-AED",2023-07-22 12:00:00,2023-07-25,"chlorophyll-a",75.76901671931
"GLM-AED",2023-07-22 12:00:00,2023-07-26,"chlorophyll-a",69.8336019486201
"GLM-AED",2023-07-22 12:00:00,2023-07-27,"chlorophyll-a",64.5230285338532
"GLM-AED",2023-07-22 12:00:00,2023-07-28,"chlorophyll-a",59.5326285793134
"GLM-AED",2023-07-22 12:00:00,2023-07-29,"chlorophyll-a",54.7450284948132
"GLM-AED",2023-07-22 12:00:00,2023-07-30,"chlorophyll-a",50.2618665682372
"GLM-AED",2023-07-22 12:00:00,2023-07-31,"chlorophyll-a",34.0486733959263
"GLM-AED",2023-07-22 12:00:00,2023-08-01,"chlorophyll-a",31.1843274657884
"GLM-AED",2023-07-22 12:00:00,2023-08-02,"chlorophyll-a",28.6589093449695
"GLM-AED",2023-07-22 12:00:00,2023-08-03,"chlorophyll-a",26.385056860315
"GLM-AED",2023-07-22 12:00:00,2023-08-04,"chlorophyll-a",24.1274986665371
"GLM-AED",2023-07-22 12:00:00,2023-08-05,"chlorophyll-a",43.307239113061
"GLM-AED",2023-07-22 12:00:00,2023-08-06,"chlorophyll-a",28.4874588429663
"GLM-AED",2023-07-22 12:00:00,2023-08-07,"chlorophyll-a",35.2275220469022
"GLM-AED",2023-07-22 12:00:00,2023-08-08,"chlorophyll-a",32.6340772259335
"GLM-AED",2023-07-22 12:00:00,2023-08-09,"chlorophyll-a",27.0750843662036
"GLM-AED",2023-07-22 12:00:00,2023-08-10,"chlorophyll-a",12.629267678691
"GLM-AED",2023-07-22 12:00:00,2023-08-11,"chlorophyll-a",15.7901337931486
"GLM-AED",2023-07-22 12:00:00,2023-08-12,"chlorophyll-a",14.6589474437458
"GLM-AED",2023-07-22 12:00:00,2023-08-13,"chlorophyll-a",10.2971756618996
"GLM-AED",2023-07-22 12:00:00,2023-08-14,"chlorophyll-a",15.5828822509542
"GLM-AED",2023-07-22 12:00:00,2023-08-15,"chlorophyll-a",7.16165671572536
"GLM-AED",2023-07-22 12:00:00,2023-08-16,"chlorophyll-a",20.5725427033206
"GLM-AED",2023-07-22 12:00:00,2023-08-17,"chlorophyll-a",16.6017658828032
"GLM-AED",2023-07-22 12:00:00,2023-08-18,"chlorophyll-a",16.8580975519628
"GLM-AED",2023-07-22 12:00:00,2023-08-19,"chlorophyll-a",10.5552584058578
"GLM-AED",2023-07-22 12:00:00,2023-08-20,"chlorophyll-a",14.5867927396184
"GLM-AED",2023-07-22 12:00:00,2023-08-21,"chlorophyll-a",2.95262682667037
"GLM-AED",2023-07-22 12:00:00,2023-08-22,"chlorophyll-a",13.468724026195
"GLM-AED",2023-07-22 12:00:00,2023-08-23,"chlorophyll-a",9.23140440088844
"GLM-AED",2023-07-22 12:00:00,2023-08-24,"chlorophyll-a",4.66855236262943
"GLM-AED",2023-07-22 12:00:00,2023-08-25,"chlorophyll-a",7.97013519230274
"GLM-AED",2023-07-22 12:00:00,2023-08-26,"chlorophyll-a",5.88030058224714
"GLM-AED",2023-07-23 12:00:00,2023-07-23,"chlorophyll-a",18.1822377622378
"GLM-AED",2023-07-23 12:00:00,2023-07-24,"chlorophyll-a",6.60009190703634
"GLM-AED",2023-07-23 12:00:00,2023-07-25,"chlorophyll-a",5.86169779510902
"GLM-AED",2023-07-23 12:00:00,2023-07-26,"chlorophyll-a",5.61124466201573
"GLM-AED",2023-07-23 12:00:00,2023-07-27,"chlorophyll-a",5.29553229211756
"GLM-AED",2023-07-23 12:00:00,2023-07-28,"chlorophyll-a",4.97268546984877
"GLM-AED",2023-07-23 12:00:00,2023-07-29,"chlorophyll-a",4.68430923997326
"GLM-AED",2023-07-23 12:00:00,2023-07-30,"chlorophyll-a",4.40255727209381
"GLM-AED",2023-07-23 12:00:00,2023-07-31,"chlorophyll-a",4.13023434890272
"GLM-AED",2023-07-23 12:00:00,2023-08-01,"chlorophyll-a",3.87678838214928
"GLM-AED",2023-07-23 12:00:00,2023-08-02,"chlorophyll-a",3.62770545454707
"GLM-AED",2023-07-23 12:00:00,2023-08-03,"chlorophyll-a",3.23651489669597
"GLM-AED",2023-07-23 12:00:00,2023-08-04,"chlorophyll-a",3.08558957599534
"GLM-AED",2023-07-23 12:00:00,2023-08-05,"chlorophyll-a",3.94915131130141
"GLM-AED",2023-07-23 12:00:00,2023-08-06,"chlorophyll-a",3.63862632319479
"GLM-AED",2023-07-23 12:00:00,2023-08-07,"chlorophyll-a",3.33140711746892
"GLM-AED",2023-07-23 12:00:00,2023-08-08,"chlorophyll-a",3.86941785629073
"GLM-AED",2023-07-23 12:00:00,2023-08-09,"chlorophyll-a",1.22963420793489
"GLM-AED",2023-07-23 12:00:00,2023-08-10,"chlorophyll-a",1.27862351426858
"GLM-AED",2023-07-23 12:00:00,2023-08-11,"chlorophyll-a",2.814899703553
"GLM-AED",2023-07-23 12:00:00,2023-08-12,"chlorophyll-a",2.61452237523854
"GLM-AED",2023-07-23 12:00:00,2023-08-13,"chlorophyll-a",3.76360984977831
"GLM-AED",2023-07-23 12:00:00,2023-08-14,"chlorophyll-a",0.980264599648205
"GLM-AED",2023-07-23 12:00:00,2023-08-15,"chlorophyll-a",1.12933347923315
"GLM-AED",2023-07-23 12:00:00,2023-08-16,"chlorophyll-a",1.9525609175517
"GLM-AED",2023-07-23 12:00:00,2023-08-17,"chlorophyll-a",0.697257113437101
"GLM-AED",2023-07-23 12:00:00,2023-08-18,"chlorophyll-a",3.42469473292275
"GLM-AED",2023-07-23 12:00:00,2023-08-19,"chlorophyll-a",0.73058877910568
"GLM-AED",2023-07-23 12:00:00,2023-08-20,"chlorophyll-a",0.663863469067968
"GLM-AED",2023-07-23 12:00:00,2023-08-21,"chlorophyll-a",0.605098431719162
"GLM-AED",2023-07-23 12:00:00,2023-08-22,"chlorophyll-a",1.94576443103911
"GLM-AED",2023-07-23 12:00:00,2023-08-23,"chlorophyll-a",0.60143547699026
"GLM-AED",2023-07-23 12:00:00,2023-08-24,"chlorophyll-a",0.910956040428819
"GLM-AED",2023-07-23 12:00:00,2023-08-25,"chlorophyll-a",0.511934378725325
"GLM-AED",2023-07-23 12:00:00,2023-08-26,"chlorophyll-a",2.73095255055807
"GLM-AED",2023-07-23 12:00:00,2023-08-27,"chlorophyll-a",2.07614734242402
"GLM-AED",2023-07-24 12:00:00,2023-07-24,"chlorophyll-a",14.708984375
"GLM-AED",2023-07-24 12:00:00,2023-07-25,"chlorophyll-a",19.433812225338
"GLM-AED",2023-07-24 12:00:00,2023-07-26,"chlorophyll-a",17.7442400181489
"GLM-AED",2023-07-24 12:00:00,2023-07-27,"chlorophyll-a",16.3109452470024
"GLM-AED",2023-07-24 12:00:00,2023-07-28,"chlorophyll-a",14.9747813228731
"GLM-AED",2023-07-24 12:00:00,2023-07-29,"chlorophyll-a",13.6781738162272
"GLM-AED",2023-07-24 12:00:00,2023-07-30,"chlorophyll-a",8.79824513387551
"GLM-AED",2023-07-24 12:00:00,2023-07-31,"chlorophyll-a",8.09892804191689
"GLM-AED",2023-07-24 12:00:00,2023-08-01,"chlorophyll-a",10.5785477741749
"GLM-AED",2023-07-24 12:00:00,2023-08-02,"chlorophyll-a",9.75808912068557
"GLM-AED",2023-07-24 12:00:00,2023-08-03,"chlorophyll-a",6.36138873756533
"GLM-AED",2023-07-24 12:00:00,2023-08-04,"chlorophyll-a",5.85850915999929
"GLM-AED",2023-07-24 12:00:00,2023-08-05,"chlorophyll-a",5.08253167182018
"GLM-AED",2023-07-24 12:00:00,2023-08-06,"chlorophyll-a",8.84384491685478
"GLM-AED",2023-07-24 12:00:00,2023-08-07,"chlorophyll-a",6.41561877221961
"GLM-AED",2023-07-24 12:00:00,2023-08-08,"chlorophyll-a",7.69628527115849
"GLM-AED",2023-07-24 12:00:00,2023-08-09,"chlorophyll-a",5.37114061471885
"GLM-AED",2023-07-24 12:00:00,2023-08-10,"chlorophyll-a",8.60151840560828
"GLM-AED",2023-07-24 12:00:00,2023-08-11,"chlorophyll-a",8.03289809023522
"GLM-AED",2023-07-24 12:00:00,2023-08-12,"chlorophyll-a",8.7495178310859
