"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-04-15 12:00:00,2023-05-13,"chlorophyll-a",8.42104640437799
"GLM-AED",2023-04-15 12:00:00,2023-05-14,"chlorophyll-a",8.08281174178378
"GLM-AED",2023-04-15 12:00:00,2023-05-15,"chlorophyll-a",7.55794213020501
"GLM-AED",2023-04-15 12:00:00,2023-05-16,"chlorophyll-a",7.13709608740604
"GLM-AED",2023-04-15 12:00:00,2023-05-17,"chlorophyll-a",7.07517365541776
"GLM-AED",2023-04-15 12:00:00,2023-05-18,"chlorophyll-a",6.753410048394
"GLM-AED",2023-04-15 12:00:00,2023-05-19,"chlorophyll-a",6.59122719806545
"GLM-AED",2023-04-15 12:00:00,2023-05-20,"chlorophyll-a",6.44873316859868
"GLM-AED",2023-04-16 12:00:00,2023-04-16,"chlorophyll-a",10.0270629020979
"GLM-AED",2023-04-16 12:00:00,2023-04-17,"chlorophyll-a",10.4621549426311
"GLM-AED",2023-04-16 12:00:00,2023-04-18,"chlorophyll-a",10.3541232189302
"GLM-AED",2023-04-16 12:00:00,2023-04-19,"chlorophyll-a",10.1371501471575
"GLM-AED",2023-04-16 12:00:00,2023-04-20,"chlorophyll-a",10.0113715231547
"GLM-AED",2023-04-16 12:00:00,2023-04-21,"chlorophyll-a",10.0207308519891
"GLM-AED",2023-04-16 12:00:00,2023-04-22,"chlorophyll-a",9.9724222291395
"GLM-AED",2023-04-16 12:00:00,2023-04-23,"chlorophyll-a",9.88201205998571
"GLM-AED",2023-04-16 12:00:00,2023-04-24,"chlorophyll-a",9.72348154668096
"GLM-AED",2023-04-16 12:00:00,2023-04-25,"chlorophyll-a",9.50967889330595
"GLM-AED",2023-04-16 12:00:00,2023-04-26,"chlorophyll-a",9.23263258055287
"GLM-AED",2023-04-16 12:00:00,2023-04-27,"chlorophyll-a",8.93348891741376
"GLM-AED",2023-04-16 12:00:00,2023-04-28,"chlorophyll-a",8.65663052782059
"GLM-AED",2023-04-16 12:00:00,2023-04-29,"chlorophyll-a",9.11401033188382
"GLM-AED",2023-04-16 12:00:00,2023-04-30,"chlorophyll-a",9.21232217648755
"GLM-AED",2023-04-16 12:00:00,2023-05-01,"chlorophyll-a",8.77434659316236
"GLM-AED",2023-04-16 12:00:00,2023-05-02,"chlorophyll-a",8.64500450793136
"GLM-AED",2023-04-16 12:00:00,2023-05-03,"chlorophyll-a",8.48927676204367
"GLM-AED",2023-04-16 12:00:00,2023-05-04,"chlorophyll-a",8.54929605978006
"GLM-AED",2023-04-16 12:00:00,2023-05-05,"chlorophyll-a",8.9015588889542
"GLM-AED",2023-04-16 12:00:00,2023-05-06,"chlorophyll-a",9.07882822177808
"GLM-AED",2023-04-16 12:00:00,2023-05-07,"chlorophyll-a",8.30895105633888
"GLM-AED",2023-04-16 12:00:00,2023-05-08,"chlorophyll-a",8.14521652589786
"GLM-AED",2023-04-16 12:00:00,2023-05-09,"chlorophyll-a",8.68686000344471
"GLM-AED",2023-04-16 12:00:00,2023-05-10,"chlorophyll-a",8.79679777145172
"GLM-AED",2023-04-16 12:00:00,2023-05-11,"chlorophyll-a",9.04253539228942
"GLM-AED",2023-04-16 12:00:00,2023-05-12,"chlorophyll-a",8.85718481615693
"GLM-AED",2023-04-16 12:00:00,2023-05-13,"chlorophyll-a",8.54360522340249
"GLM-AED",2023-04-16 12:00:00,2023-05-14,"chlorophyll-a",8.29325772637961
"GLM-AED",2023-04-16 12:00:00,2023-05-15,"chlorophyll-a",7.92386037966191
"GLM-AED",2023-04-16 12:00:00,2023-05-16,"chlorophyll-a",7.44089645730308
"GLM-AED",2023-04-16 12:00:00,2023-05-17,"chlorophyll-a",7.13373522587986
"GLM-AED",2023-04-16 12:00:00,2023-05-18,"chlorophyll-a",6.86716724293926
"GLM-AED",2023-04-16 12:00:00,2023-05-19,"chlorophyll-a",6.64675970077619
"GLM-AED",2023-04-16 12:00:00,2023-05-20,"chlorophyll-a",6.37330977729877
"GLM-AED",2023-04-16 12:00:00,2023-05-21,"chlorophyll-a",6.05763579285327
"GLM-AED",2023-04-17 12:00:00,2023-04-17,"chlorophyll-a",9.47166665277778
"GLM-AED",2023-04-17 12:00:00,2023-04-18,"chlorophyll-a",9.64682603413704
"GLM-AED",2023-04-17 12:00:00,2023-04-19,"chlorophyll-a",9.52012452918773
"GLM-AED",2023-04-17 12:00:00,2023-04-20,"chlorophyll-a",9.36983561991311
"GLM-AED",2023-04-17 12:00:00,2023-04-21,"chlorophyll-a",9.42032285890017
"GLM-AED",2023-04-17 12:00:00,2023-04-22,"chlorophyll-a",9.39482175653827
"GLM-AED",2023-04-17 12:00:00,2023-04-23,"chlorophyll-a",9.34647044810693
"GLM-AED",2023-04-17 12:00:00,2023-04-24,"chlorophyll-a",9.21530559792978
"GLM-AED",2023-04-17 12:00:00,2023-04-25,"chlorophyll-a",9.04544016248085
"GLM-AED",2023-04-17 12:00:00,2023-04-26,"chlorophyll-a",8.84987829020967
"GLM-AED",2023-04-17 12:00:00,2023-04-27,"chlorophyll-a",8.61916050697255
"GLM-AED",2023-04-17 12:00:00,2023-04-28,"chlorophyll-a",8.40043029367055
"GLM-AED",2023-04-17 12:00:00,2023-04-29,"chlorophyll-a",8.99791835364822
"GLM-AED",2023-04-17 12:00:00,2023-04-30,"chlorophyll-a",9.11231524392261
"GLM-AED",2023-04-17 12:00:00,2023-05-01,"chlorophyll-a",8.75142338717501
"GLM-AED",2023-04-17 12:00:00,2023-05-02,"chlorophyll-a",7.69773685229704
"GLM-AED",2023-04-17 12:00:00,2023-05-03,"chlorophyll-a",8.26728411916705
"GLM-AED",2023-04-17 12:00:00,2023-05-04,"chlorophyll-a",8.62487595015889
"GLM-AED",2023-04-17 12:00:00,2023-05-05,"chlorophyll-a",9.08351313260916
"GLM-AED",2023-04-17 12:00:00,2023-05-06,"chlorophyll-a",9.0513614644097
"GLM-AED",2023-04-17 12:00:00,2023-05-07,"chlorophyll-a",8.30143045713957
"GLM-AED",2023-04-17 12:00:00,2023-05-08,"chlorophyll-a",8.01532897040686
"GLM-AED",2023-04-17 12:00:00,2023-05-09,"chlorophyll-a",8.50431915949626
"GLM-AED",2023-04-17 12:00:00,2023-05-10,"chlorophyll-a",8.51691340384303
"GLM-AED",2023-04-17 12:00:00,2023-05-11,"chlorophyll-a",8.72469649864422
"GLM-AED",2023-04-17 12:00:00,2023-05-12,"chlorophyll-a",8.69266235801748
"GLM-AED",2023-04-17 12:00:00,2023-05-13,"chlorophyll-a",8.32744254257304
"GLM-AED",2023-04-17 12:00:00,2023-05-14,"chlorophyll-a",8.03899951698205
"GLM-AED",2023-04-17 12:00:00,2023-05-15,"chlorophyll-a",7.79209798055858
"GLM-AED",2023-04-17 12:00:00,2023-05-16,"chlorophyll-a",7.4510025053472
"GLM-AED",2023-04-17 12:00:00,2023-05-17,"chlorophyll-a",7.11805839438951
"GLM-AED",2023-04-17 12:00:00,2023-05-18,"chlorophyll-a",6.88639277552723
"GLM-AED",2023-04-17 12:00:00,2023-05-19,"chlorophyll-a",6.53679469575525
"GLM-AED",2023-04-17 12:00:00,2023-05-20,"chlorophyll-a",6.32412375887893
"GLM-AED",2023-04-17 12:00:00,2023-05-21,"chlorophyll-a",6.02474009283232
"GLM-AED",2023-04-17 12:00:00,2023-05-22,"chlorophyll-a",5.67235547240445
"GLM-AED",2023-04-18 12:00:00,2023-04-18,"chlorophyll-a",9.2300000141844
"GLM-AED",2023-04-18 12:00:00,2023-04-19,"chlorophyll-a",9.60144138459811
"GLM-AED",2023-04-18 12:00:00,2023-04-20,"chlorophyll-a",9.50995811309828
"GLM-AED",2023-04-18 12:00:00,2023-04-21,"chlorophyll-a",9.62995402643242
"GLM-AED",2023-04-18 12:00:00,2023-04-22,"chlorophyll-a",9.66275904235895
"GLM-AED",2023-04-18 12:00:00,2023-04-23,"chlorophyll-a",9.73901023077053
"GLM-AED",2023-04-18 12:00:00,2023-04-24,"chlorophyll-a",9.76528884320332
"GLM-AED",2023-04-18 12:00:00,2023-04-25,"chlorophyll-a",9.70596431754458
"GLM-AED",2023-04-18 12:00:00,2023-04-26,"chlorophyll-a",9.5067364811846
"GLM-AED",2023-04-18 12:00:00,2023-04-27,"chlorophyll-a",9.26632543039801
"GLM-AED",2023-04-18 12:00:00,2023-04-28,"chlorophyll-a",9.10756713090988
"GLM-AED",2023-04-18 12:00:00,2023-04-29,"chlorophyll-a",9.56455472593296
"GLM-AED",2023-04-18 12:00:00,2023-04-30,"chlorophyll-a",9.1930216667852
"GLM-AED",2023-04-18 12:00:00,2023-05-01,"chlorophyll-a",9.04877908772313
"GLM-AED",2023-04-18 12:00:00,2023-05-02,"chlorophyll-a",8.28918623422799
"GLM-AED",2023-04-18 12:00:00,2023-05-03,"chlorophyll-a",8.66992496437014
"GLM-AED",2023-04-18 12:00:00,2023-05-04,"chlorophyll-a",9.03368238536795
"GLM-AED",2023-04-18 12:00:00,2023-05-05,"chlorophyll-a",9.33018293038338
"GLM-AED",2023-04-18 12:00:00,2023-05-06,"chlorophyll-a",9.21875532776109
"GLM-AED",2023-04-18 12:00:00,2023-05-07,"chlorophyll-a",7.96497653770074
"GLM-AED",2023-04-18 12:00:00,2023-05-08,"chlorophyll-a",7.9499955501493
"GLM-AED",2023-04-18 12:00:00,2023-05-09,"chlorophyll-a",8.33047010131162
"GLM-AED",2023-04-18 12:00:00,2023-05-10,"chlorophyll-a",8.31094257337863
"GLM-AED",2023-04-18 12:00:00,2023-05-11,"chlorophyll-a",8.49652856579564
"GLM-AED",2023-04-18 12:00:00,2023-05-12,"chlorophyll-a",8.57453468026272
"GLM-AED",2023-04-18 12:00:00,2023-05-13,"chlorophyll-a",8.31525189155344
"GLM-AED",2023-04-18 12:00:00,2023-05-14,"chlorophyll-a",8.04391497828815
"GLM-AED",2023-04-18 12:00:00,2023-05-15,"chlorophyll-a",7.69375206766831
"GLM-AED",2023-04-18 12:00:00,2023-05-16,"chlorophyll-a",7.3921250373914
"GLM-AED",2023-04-18 12:00:00,2023-05-17,"chlorophyll-a",7.14188720570504
"GLM-AED",2023-04-18 12:00:00,2023-05-18,"chlorophyll-a",6.78432923786222
"GLM-AED",2023-04-18 12:00:00,2023-05-19,"chlorophyll-a",6.26562382435712
"GLM-AED",2023-04-18 12:00:00,2023-05-20,"chlorophyll-a",6.15607247622891
"GLM-AED",2023-04-18 12:00:00,2023-05-21,"chlorophyll-a",5.82317514439637
"GLM-AED",2023-04-18 12:00:00,2023-05-22,"chlorophyll-a",5.35682328360807
"GLM-AED",2023-04-18 12:00:00,2023-05-23,"chlorophyll-a",5.12473212519518
"GLM-AED",2023-04-19 12:00:00,2023-04-19,"chlorophyll-a",8.50222220833333
"GLM-AED",2023-04-19 12:00:00,2023-04-20,"chlorophyll-a",9.14913009623724
"GLM-AED",2023-04-19 12:00:00,2023-04-21,"chlorophyll-a",9.25313296475036
"GLM-AED",2023-04-19 12:00:00,2023-04-22,"chlorophyll-a",9.33938776736077
"GLM-AED",2023-04-19 12:00:00,2023-04-23,"chlorophyll-a",9.41723654521052
"GLM-AED",2023-04-19 12:00:00,2023-04-24,"chlorophyll-a",9.42427247146901
"GLM-AED",2023-04-19 12:00:00,2023-04-25,"chlorophyll-a",9.35649353164441
"GLM-AED",2023-04-19 12:00:00,2023-04-26,"chlorophyll-a",9.18585587017181
"GLM-AED",2023-04-19 12:00:00,2023-04-27,"chlorophyll-a",8.93715954728568
"GLM-AED",2023-04-19 12:00:00,2023-04-28,"chlorophyll-a",9.37151952558123
"GLM-AED",2023-04-19 12:00:00,2023-04-29,"chlorophyll-a",9.57459793408593
"GLM-AED",2023-04-19 12:00:00,2023-04-30,"chlorophyll-a",9.38336300043802
"GLM-AED",2023-04-19 12:00:00,2023-05-01,"chlorophyll-a",8.91896943958593
"GLM-AED",2023-04-19 12:00:00,2023-05-02,"chlorophyll-a",8.48301441538189
"GLM-AED",2023-04-19 12:00:00,2023-05-03,"chlorophyll-a",8.2999959209979
"GLM-AED",2023-04-19 12:00:00,2023-05-04,"chlorophyll-a",8.5687907435354
"GLM-AED",2023-04-19 12:00:00,2023-05-05,"chlorophyll-a",8.92173175362047
"GLM-AED",2023-04-19 12:00:00,2023-05-06,"chlorophyll-a",8.6434775050954
"GLM-AED",2023-04-19 12:00:00,2023-05-07,"chlorophyll-a",7.96561853728137
"GLM-AED",2023-04-19 12:00:00,2023-05-08,"chlorophyll-a",7.75729111200958
"GLM-AED",2023-04-19 12:00:00,2023-05-09,"chlorophyll-a",7.97015357943322
"GLM-AED",2023-04-19 12:00:00,2023-05-10,"chlorophyll-a",8.15892545250971
"GLM-AED",2023-04-19 12:00:00,2023-05-11,"chlorophyll-a",8.44845423373492
"GLM-AED",2023-04-19 12:00:00,2023-05-12,"chlorophyll-a",8.58950392285803
"GLM-AED",2023-04-19 12:00:00,2023-05-13,"chlorophyll-a",8.1323642902576
"GLM-AED",2023-04-19 12:00:00,2023-05-14,"chlorophyll-a",8.00133394632064
"GLM-AED",2023-04-19 12:00:00,2023-05-15,"chlorophyll-a",7.67444303412516
"GLM-AED",2023-04-19 12:00:00,2023-05-16,"chlorophyll-a",7.30106095028094
"GLM-AED",2023-04-19 12:00:00,2023-05-17,"chlorophyll-a",7.14606177013273
"GLM-AED",2023-04-19 12:00:00,2023-05-18,"chlorophyll-a",6.85221640116074
"GLM-AED",2023-04-19 12:00:00,2023-05-19,"chlorophyll-a",6.60897600666728
"GLM-AED",2023-04-19 12:00:00,2023-05-20,"chlorophyll-a",6.40011438691941
"GLM-AED",2023-04-19 12:00:00,2023-05-21,"chlorophyll-a",6.13889094595283
"GLM-AED",2023-04-19 12:00:00,2023-05-22,"chlorophyll-a",5.72830223300226
"GLM-AED",2023-04-19 12:00:00,2023-05-23,"chlorophyll-a",5.33871427425572
"GLM-AED",2023-04-19 12:00:00,2023-05-24,"chlorophyll-a",5.03407556385212
"GLM-AED",2023-04-20 12:00:00,2023-04-20,"chlorophyll-a",8.19958334722222
"GLM-AED",2023-04-20 12:00:00,2023-04-21,"chlorophyll-a",8.97332036012896
"GLM-AED",2023-04-20 12:00:00,2023-04-22,"chlorophyll-a",8.97248477813454
"GLM-AED",2023-04-20 12:00:00,2023-04-23,"chlorophyll-a",9.00419910181677
"GLM-AED",2023-04-20 12:00:00,2023-04-24,"chlorophyll-a",9.03545443775721
"GLM-AED",2023-04-20 12:00:00,2023-04-25,"chlorophyll-a",8.99662874488558
"GLM-AED",2023-04-20 12:00:00,2023-04-26,"chlorophyll-a",8.92268497719991
"GLM-AED",2023-04-20 12:00:00,2023-04-27,"chlorophyll-a",8.74231072339892
"GLM-AED",2023-04-20 12:00:00,2023-04-28,"chlorophyll-a",8.90909104992978
"GLM-AED",2023-04-20 12:00:00,2023-04-29,"chlorophyll-a",8.85189521598214
"GLM-AED",2023-04-20 12:00:00,2023-04-30,"chlorophyll-a",8.9485152197766
"GLM-AED",2023-04-20 12:00:00,2023-05-01,"chlorophyll-a",9.1186098808731
"GLM-AED",2023-04-20 12:00:00,2023-05-02,"chlorophyll-a",8.53492999992806
"GLM-AED",2023-04-20 12:00:00,2023-05-03,"chlorophyll-a",8.32816907703375
"GLM-AED",2023-04-20 12:00:00,2023-05-04,"chlorophyll-a",8.34941724379591
"GLM-AED",2023-04-20 12:00:00,2023-05-05,"chlorophyll-a",8.81650844675415
"GLM-AED",2023-04-20 12:00:00,2023-05-06,"chlorophyll-a",8.88164135727384
"GLM-AED",2023-04-20 12:00:00,2023-05-07,"chlorophyll-a",7.58894604251884
"GLM-AED",2023-04-20 12:00:00,2023-05-08,"chlorophyll-a",7.74431439594013
"GLM-AED",2023-04-20 12:00:00,2023-05-09,"chlorophyll-a",7.95336684067401
"GLM-AED",2023-04-20 12:00:00,2023-05-10,"chlorophyll-a",8.19571510845562
"GLM-AED",2023-04-20 12:00:00,2023-05-11,"chlorophyll-a",8.60694706485593
"GLM-AED",2023-04-20 12:00:00,2023-05-12,"chlorophyll-a",8.72471562757223
"GLM-AED",2023-04-20 12:00:00,2023-05-13,"chlorophyll-a",8.19998483341804
"GLM-AED",2023-04-20 12:00:00,2023-05-14,"chlorophyll-a",8.11197518714266
"GLM-AED",2023-04-20 12:00:00,2023-05-15,"chlorophyll-a",8.03701598572106
"GLM-AED",2023-04-20 12:00:00,2023-05-16,"chlorophyll-a",7.68380070460195
"GLM-AED",2023-04-20 12:00:00,2023-05-17,"chlorophyll-a",7.41982464031427
"GLM-AED",2023-04-20 12:00:00,2023-05-18,"chlorophyll-a",7.13156213826364
"GLM-AED",2023-04-20 12:00:00,2023-05-19,"chlorophyll-a",6.85476440337919
"GLM-AED",2023-04-20 12:00:00,2023-05-20,"chlorophyll-a",6.70423322590364
"GLM-AED",2023-04-20 12:00:00,2023-05-21,"chlorophyll-a",6.33673026795451
"GLM-AED",2023-04-20 12:00:00,2023-05-22,"chlorophyll-a",5.8718180440295
"GLM-AED",2023-04-20 12:00:00,2023-05-23,"chlorophyll-a",5.50101491663206
"GLM-AED",2023-04-20 12:00:00,2023-05-24,"chlorophyll-a",5.22856497422446
"GLM-AED",2023-04-20 12:00:00,2023-05-25,"chlorophyll-a",4.9296455794552
"GLM-AED",2023-04-21 12:00:00,2023-04-21,"chlorophyll-a",8.00861111805555
"GLM-AED",2023-04-21 12:00:00,2023-04-22,"chlorophyll-a",8.05119420125412
"GLM-AED",2023-04-21 12:00:00,2023-04-23,"chlorophyll-a",8.20995394174122
"GLM-AED",2023-04-21 12:00:00,2023-04-24,"chlorophyll-a",8.37523637117275
"GLM-AED",2023-04-21 12:00:00,2023-04-25,"chlorophyll-a",8.47994897566601
"GLM-AED",2023-04-21 12:00:00,2023-04-26,"chlorophyll-a",8.51451869637243
"GLM-AED",2023-04-21 12:00:00,2023-04-27,"chlorophyll-a",8.91929024437107
"GLM-AED",2023-04-21 12:00:00,2023-04-28,"chlorophyll-a",8.98994486187056
"GLM-AED",2023-04-21 12:00:00,2023-04-29,"chlorophyll-a",8.74949311400955
"GLM-AED",2023-04-21 12:00:00,2023-04-30,"chlorophyll-a",9.17589795380426
"GLM-AED",2023-04-21 12:00:00,2023-05-01,"chlorophyll-a",9.28790036447127
"GLM-AED",2023-04-21 12:00:00,2023-05-02,"chlorophyll-a",8.81542014085075
"GLM-AED",2023-04-21 12:00:00,2023-05-03,"chlorophyll-a",8.97397152654249
"GLM-AED",2023-04-21 12:00:00,2023-05-04,"chlorophyll-a",9.02215544921148
"GLM-AED",2023-04-21 12:00:00,2023-05-05,"chlorophyll-a",8.96623007788144
"GLM-AED",2023-04-21 12:00:00,2023-05-06,"chlorophyll-a",8.87009814251268
"GLM-AED",2023-04-21 12:00:00,2023-05-07,"chlorophyll-a",7.53208076437957
"GLM-AED",2023-04-21 12:00:00,2023-05-08,"chlorophyll-a",7.48801181356926
"GLM-AED",2023-04-21 12:00:00,2023-05-09,"chlorophyll-a",7.89097372341281
"GLM-AED",2023-04-21 12:00:00,2023-05-10,"chlorophyll-a",7.92166386804578
"GLM-AED",2023-04-21 12:00:00,2023-05-11,"chlorophyll-a",8.08948577453144
"GLM-AED",2023-04-21 12:00:00,2023-05-12,"chlorophyll-a",8.14810383236636
"GLM-AED",2023-04-21 12:00:00,2023-05-13,"chlorophyll-a",8.07915004605632
"GLM-AED",2023-04-21 12:00:00,2023-05-14,"chlorophyll-a",8.22645544547197
"GLM-AED",2023-04-21 12:00:00,2023-05-15,"chlorophyll-a",7.64260314588988
"GLM-AED",2023-04-21 12:00:00,2023-05-16,"chlorophyll-a",7.71321693295175
"GLM-AED",2023-04-21 12:00:00,2023-05-17,"chlorophyll-a",7.42343432547088
"GLM-AED",2023-04-21 12:00:00,2023-05-18,"chlorophyll-a",7.36867604763492
"GLM-AED",2023-04-21 12:00:00,2023-05-19,"chlorophyll-a",7.065263669584
"GLM-AED",2023-04-21 12:00:00,2023-05-20,"chlorophyll-a",6.73433142512826
"GLM-AED",2023-04-21 12:00:00,2023-05-21,"chlorophyll-a",6.33268358035112
"GLM-AED",2023-04-21 12:00:00,2023-05-22,"chlorophyll-a",5.91196546200808
"GLM-AED",2023-04-21 12:00:00,2023-05-23,"chlorophyll-a",5.56088875083162
"GLM-AED",2023-04-21 12:00:00,2023-05-24,"chlorophyll-a",5.23585988013726
"GLM-AED",2023-04-21 12:00:00,2023-05-25,"chlorophyll-a",4.92382840532886
"GLM-AED",2023-04-21 12:00:00,2023-05-26,"chlorophyll-a",4.665665930304
"GLM-AED",2023-04-22 12:00:00,2023-04-22,"chlorophyll-a",8.95223779020979
"GLM-AED",2023-04-22 12:00:00,2023-04-23,"chlorophyll-a",9.56803819877722
"GLM-AED",2023-04-22 12:00:00,2023-04-24,"chlorophyll-a",9.64326110507562
"GLM-AED",2023-04-22 12:00:00,2023-04-25,"chlorophyll-a",9.62042982870407
"GLM-AED",2023-04-22 12:00:00,2023-04-26,"chlorophyll-a",9.69129057853618
"GLM-AED",2023-04-22 12:00:00,2023-04-27,"chlorophyll-a",10.0031424783375
"GLM-AED",2023-04-22 12:00:00,2023-04-28,"chlorophyll-a",9.35640401260478
"GLM-AED",2023-04-22 12:00:00,2023-04-29,"chlorophyll-a",8.74327171347384
"GLM-AED",2023-04-22 12:00:00,2023-04-30,"chlorophyll-a",9.69912237767923
"GLM-AED",2023-04-22 12:00:00,2023-05-01,"chlorophyll-a",9.85213510030375
"GLM-AED",2023-04-22 12:00:00,2023-05-02,"chlorophyll-a",9.79794950146016
"GLM-AED",2023-04-22 12:00:00,2023-05-03,"chlorophyll-a",9.84973511293359
"GLM-AED",2023-04-22 12:00:00,2023-05-04,"chlorophyll-a",9.79493205540239
"GLM-AED",2023-04-22 12:00:00,2023-05-05,"chlorophyll-a",9.79079541788648
"GLM-AED",2023-04-22 12:00:00,2023-05-06,"chlorophyll-a",9.20248582448583
"GLM-AED",2023-04-22 12:00:00,2023-05-07,"chlorophyll-a",8.65241180717806
"GLM-AED",2023-04-22 12:00:00,2023-05-08,"chlorophyll-a",7.54800099872563
"GLM-AED",2023-04-22 12:00:00,2023-05-09,"chlorophyll-a",7.62360519240464
"GLM-AED",2023-04-22 12:00:00,2023-05-10,"chlorophyll-a",7.95251914272813
"GLM-AED",2023-04-22 12:00:00,2023-05-11,"chlorophyll-a",7.91976083167965
"GLM-AED",2023-04-22 12:00:00,2023-05-12,"chlorophyll-a",7.96741905139731
"GLM-AED",2023-04-22 12:00:00,2023-05-13,"chlorophyll-a",8.0752801558809
"GLM-AED",2023-04-22 12:00:00,2023-05-14,"chlorophyll-a",7.93258551527703
"GLM-AED",2023-04-22 12:00:00,2023-05-15,"chlorophyll-a",7.56577953249106
"GLM-AED",2023-04-22 12:00:00,2023-05-16,"chlorophyll-a",7.28770111325434
"GLM-AED",2023-04-22 12:00:00,2023-05-17,"chlorophyll-a",7.08299166946387
"GLM-AED",2023-04-22 12:00:00,2023-05-18,"chlorophyll-a",6.86688302359646
"GLM-AED",2023-04-22 12:00:00,2023-05-19,"chlorophyll-a",6.65493509348433
"GLM-AED",2023-04-22 12:00:00,2023-05-20,"chlorophyll-a",6.44367337367412
"GLM-AED",2023-04-22 12:00:00,2023-05-21,"chlorophyll-a",6.07401876033073
"GLM-AED",2023-04-22 12:00:00,2023-05-22,"chlorophyll-a",5.66639699629501
"GLM-AED",2023-04-22 12:00:00,2023-05-23,"chlorophyll-a",5.34101158850488
"GLM-AED",2023-04-22 12:00:00,2023-05-24,"chlorophyll-a",4.99268501703757
"GLM-AED",2023-04-22 12:00:00,2023-05-25,"chlorophyll-a",4.66666568079017
"GLM-AED",2023-04-22 12:00:00,2023-05-26,"chlorophyll-a",4.40162065229843
"GLM-AED",2023-04-22 12:00:00,2023-05-27,"chlorophyll-a",4.15703466921542
"GLM-AED",2023-04-23 12:00:00,2023-04-23,"chlorophyll-a",9.83138889583333
"GLM-AED",2023-04-23 12:00:00,2023-04-24,"chlorophyll-a",10.3127869106346
"GLM-AED",2023-04-23 12:00:00,2023-04-25,"chlorophyll-a",10.248924098577
"GLM-AED",2023-04-23 12:00:00,2023-04-26,"chlorophyll-a",10.1585702014818
"GLM-AED",2023-04-23 12:00:00,2023-04-27,"chlorophyll-a",10.3776168310609
"GLM-AED",2023-04-23 12:00:00,2023-04-28,"chlorophyll-a",9.76083132678117
"GLM-AED",2023-04-23 12:00:00,2023-04-29,"chlorophyll-a",9.43668285671965
"GLM-AED",2023-04-23 12:00:00,2023-04-30,"chlorophyll-a",9.60623901252453
"GLM-AED",2023-04-23 12:00:00,2023-05-01,"chlorophyll-a",9.88266522157459
"GLM-AED",2023-04-23 12:00:00,2023-05-02,"chlorophyll-a",9.49844097186087
"GLM-AED",2023-04-23 12:00:00,2023-05-03,"chlorophyll-a",9.34100737523356
"GLM-AED",2023-04-23 12:00:00,2023-05-04,"chlorophyll-a",9.34324521179128
"GLM-AED",2023-04-23 12:00:00,2023-05-05,"chlorophyll-a",9.40380557653227
"GLM-AED",2023-04-23 12:00:00,2023-05-06,"chlorophyll-a",9.38300696021746
"GLM-AED",2023-04-23 12:00:00,2023-05-07,"chlorophyll-a",8.19533556005592
"GLM-AED",2023-04-23 12:00:00,2023-05-08,"chlorophyll-a",7.51722889551006
"GLM-AED",2023-04-23 12:00:00,2023-05-09,"chlorophyll-a",7.49174422615276
"GLM-AED",2023-04-23 12:00:00,2023-05-10,"chlorophyll-a",7.85309339914088
"GLM-AED",2023-04-23 12:00:00,2023-05-11,"chlorophyll-a",8.14063576502133
"GLM-AED",2023-04-23 12:00:00,2023-05-12,"chlorophyll-a",8.10577249918681
"GLM-AED",2023-04-23 12:00:00,2023-05-13,"chlorophyll-a",7.89477233244103
"GLM-AED",2023-04-23 12:00:00,2023-05-14,"chlorophyll-a",7.8368487289573
"GLM-AED",2023-04-23 12:00:00,2023-05-15,"chlorophyll-a",7.5074382203682
"GLM-AED",2023-04-23 12:00:00,2023-05-16,"chlorophyll-a",7.26362875100371
"GLM-AED",2023-04-23 12:00:00,2023-05-17,"chlorophyll-a",7.21532843354318
"GLM-AED",2023-04-23 12:00:00,2023-05-18,"chlorophyll-a",6.92289197041104
"GLM-AED",2023-04-23 12:00:00,2023-05-19,"chlorophyll-a",6.58658156771136
"GLM-AED",2023-04-23 12:00:00,2023-05-20,"chlorophyll-a",6.39060650298874
"GLM-AED",2023-04-23 12:00:00,2023-05-21,"chlorophyll-a",6.03444451358391
"GLM-AED",2023-04-23 12:00:00,2023-05-22,"chlorophyll-a",5.55379768691229
"GLM-AED",2023-04-23 12:00:00,2023-05-23,"chlorophyll-a",5.18177615872705
"GLM-AED",2023-04-23 12:00:00,2023-05-24,"chlorophyll-a",4.89650857115116
"GLM-AED",2023-04-23 12:00:00,2023-05-25,"chlorophyll-a",4.59919102927187
"GLM-AED",2023-04-23 12:00:00,2023-05-26,"chlorophyll-a",4.34934357128093
"GLM-AED",2023-04-23 12:00:00,2023-05-27,"chlorophyll-a",4.0998012527025
"GLM-AED",2023-04-23 12:00:00,2023-05-28,"chlorophyll-a",3.90257255615278
"GLM-AED",2023-04-24 12:00:00,2023-04-24,"chlorophyll-a",8.86419581818182
"GLM-AED",2023-04-24 12:00:00,2023-04-25,"chlorophyll-a",9.48339913361011
"GLM-AED",2023-04-24 12:00:00,2023-04-26,"chlorophyll-a",9.52952020530422
"GLM-AED",2023-04-24 12:00:00,2023-04-27,"chlorophyll-a",9.76903517195649
"GLM-AED",2023-04-24 12:00:00,2023-04-28,"chlorophyll-a",8.45119312443261
"GLM-AED",2023-04-24 12:00:00,2023-04-29,"chlorophyll-a",8.26780777597806
"GLM-AED",2023-04-24 12:00:00,2023-04-30,"chlorophyll-a",8.42749646544297
