"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-08-02 12:00:00,2023-08-24,"chlorophyll-a",7.8366540826249
"GLM-AED",2023-08-02 12:00:00,2023-08-25,"chlorophyll-a",7.75540389507108
"GLM-AED",2023-08-02 12:00:00,2023-08-26,"chlorophyll-a",7.80084843621513
"GLM-AED",2023-08-02 12:00:00,2023-08-27,"chlorophyll-a",8.36280950303233
"GLM-AED",2023-08-02 12:00:00,2023-08-28,"chlorophyll-a",7.77901312124226
"GLM-AED",2023-08-02 12:00:00,2023-08-29,"chlorophyll-a",7.74332433074764
"GLM-AED",2023-08-02 12:00:00,2023-08-30,"chlorophyll-a",7.79307662016472
"GLM-AED",2023-08-02 12:00:00,2023-08-31,"chlorophyll-a",8.47056191619176
"GLM-AED",2023-08-02 12:00:00,2023-09-01,"chlorophyll-a",9.29059919184777
"GLM-AED",2023-08-02 12:00:00,2023-09-02,"chlorophyll-a",9.99659005225051
"GLM-AED",2023-08-02 12:00:00,2023-09-03,"chlorophyll-a",10.5256575870948
"GLM-AED",2023-08-02 12:00:00,2023-09-04,"chlorophyll-a",10.8214643153848
"GLM-AED",2023-08-02 12:00:00,2023-09-05,"chlorophyll-a",11.0549489694503
"GLM-AED",2023-08-02 12:00:00,2023-09-06,"chlorophyll-a",11.522815154837
"GLM-AED",2023-08-03 12:00:00,2023-08-03,"chlorophyll-a",31.7182394366197
"GLM-AED",2023-08-03 12:00:00,2023-08-04,"chlorophyll-a",25.5866888410647
"GLM-AED",2023-08-03 12:00:00,2023-08-05,"chlorophyll-a",25.2006463589643
"GLM-AED",2023-08-03 12:00:00,2023-08-06,"chlorophyll-a",25.9400915179008
"GLM-AED",2023-08-03 12:00:00,2023-08-07,"chlorophyll-a",23.8728555297153
"GLM-AED",2023-08-03 12:00:00,2023-08-08,"chlorophyll-a",25.1506940044006
"GLM-AED",2023-08-03 12:00:00,2023-08-09,"chlorophyll-a",26.9318422544849
"GLM-AED",2023-08-03 12:00:00,2023-08-10,"chlorophyll-a",25.7178169088567
"GLM-AED",2023-08-03 12:00:00,2023-08-11,"chlorophyll-a",22.0367314024032
"GLM-AED",2023-08-03 12:00:00,2023-08-12,"chlorophyll-a",20.0943373328753
"GLM-AED",2023-08-03 12:00:00,2023-08-13,"chlorophyll-a",19.2278793728827
"GLM-AED",2023-08-03 12:00:00,2023-08-14,"chlorophyll-a",17.2712969158653
"GLM-AED",2023-08-03 12:00:00,2023-08-15,"chlorophyll-a",15.2924662377814
"GLM-AED",2023-08-03 12:00:00,2023-08-16,"chlorophyll-a",12.2712042218876
"GLM-AED",2023-08-03 12:00:00,2023-08-17,"chlorophyll-a",10.9921684459409
"GLM-AED",2023-08-03 12:00:00,2023-08-18,"chlorophyll-a",9.56259573876652
"GLM-AED",2023-08-03 12:00:00,2023-08-19,"chlorophyll-a",8.89976696415624
"GLM-AED",2023-08-03 12:00:00,2023-08-20,"chlorophyll-a",8.85802199236632
"GLM-AED",2023-08-03 12:00:00,2023-08-21,"chlorophyll-a",9.36762906306665
"GLM-AED",2023-08-03 12:00:00,2023-08-22,"chlorophyll-a",8.29579763985903
"GLM-AED",2023-08-03 12:00:00,2023-08-23,"chlorophyll-a",8.28762807376907
"GLM-AED",2023-08-03 12:00:00,2023-08-24,"chlorophyll-a",8.1434538540218
"GLM-AED",2023-08-03 12:00:00,2023-08-25,"chlorophyll-a",8.0171508100188
"GLM-AED",2023-08-03 12:00:00,2023-08-26,"chlorophyll-a",8.15884423911879
"GLM-AED",2023-08-03 12:00:00,2023-08-27,"chlorophyll-a",8.23894152716413
"GLM-AED",2023-08-03 12:00:00,2023-08-28,"chlorophyll-a",7.89522718546199
"GLM-AED",2023-08-03 12:00:00,2023-08-29,"chlorophyll-a",7.81018960117699
"GLM-AED",2023-08-03 12:00:00,2023-08-30,"chlorophyll-a",7.8962191600722
"GLM-AED",2023-08-03 12:00:00,2023-08-31,"chlorophyll-a",8.59257207739272
"GLM-AED",2023-08-03 12:00:00,2023-09-01,"chlorophyll-a",9.39210071215122
"GLM-AED",2023-08-03 12:00:00,2023-09-02,"chlorophyll-a",10.0535462534942
"GLM-AED",2023-08-03 12:00:00,2023-09-03,"chlorophyll-a",10.4918615782925
"GLM-AED",2023-08-03 12:00:00,2023-09-04,"chlorophyll-a",10.7163727887345
"GLM-AED",2023-08-03 12:00:00,2023-09-05,"chlorophyll-a",10.6991915755342
"GLM-AED",2023-08-03 12:00:00,2023-09-06,"chlorophyll-a",11.2756833233674
"GLM-AED",2023-08-03 12:00:00,2023-09-07,"chlorophyll-a",10.3488463103353
"GLM-AED",2023-08-04 12:00:00,2023-08-04,"chlorophyll-a",26.680987654321
"GLM-AED",2023-08-04 12:00:00,2023-08-05,"chlorophyll-a",24.75618836447
"GLM-AED",2023-08-04 12:00:00,2023-08-06,"chlorophyll-a",25.5838118804693
"GLM-AED",2023-08-04 12:00:00,2023-08-07,"chlorophyll-a",24.0509525719687
"GLM-AED",2023-08-04 12:00:00,2023-08-08,"chlorophyll-a",25.8623362346341
"GLM-AED",2023-08-04 12:00:00,2023-08-09,"chlorophyll-a",28.261920358676
"GLM-AED",2023-08-04 12:00:00,2023-08-10,"chlorophyll-a",28.3746190289633
"GLM-AED",2023-08-04 12:00:00,2023-08-11,"chlorophyll-a",25.2024584381926
"GLM-AED",2023-08-04 12:00:00,2023-08-12,"chlorophyll-a",23.1895062647176
"GLM-AED",2023-08-04 12:00:00,2023-08-13,"chlorophyll-a",22.1440368657354
"GLM-AED",2023-08-04 12:00:00,2023-08-14,"chlorophyll-a",20.1698240530891
"GLM-AED",2023-08-04 12:00:00,2023-08-15,"chlorophyll-a",17.2736100717968
"GLM-AED",2023-08-04 12:00:00,2023-08-16,"chlorophyll-a",14.0430805032864
"GLM-AED",2023-08-04 12:00:00,2023-08-17,"chlorophyll-a",11.9511339691339
"GLM-AED",2023-08-04 12:00:00,2023-08-18,"chlorophyll-a",9.62730312646172
"GLM-AED",2023-08-04 12:00:00,2023-08-19,"chlorophyll-a",9.2562087006756
"GLM-AED",2023-08-04 12:00:00,2023-08-20,"chlorophyll-a",9.13917667189026
"GLM-AED",2023-08-04 12:00:00,2023-08-21,"chlorophyll-a",9.30270502931783
"GLM-AED",2023-08-04 12:00:00,2023-08-22,"chlorophyll-a",8.46530096585945
"GLM-AED",2023-08-04 12:00:00,2023-08-23,"chlorophyll-a",8.41177721997313
"GLM-AED",2023-08-04 12:00:00,2023-08-24,"chlorophyll-a",8.19420825004062
"GLM-AED",2023-08-04 12:00:00,2023-08-25,"chlorophyll-a",8.08256036071849
"GLM-AED",2023-08-04 12:00:00,2023-08-26,"chlorophyll-a",7.99303988409638
"GLM-AED",2023-08-04 12:00:00,2023-08-27,"chlorophyll-a",7.9822763619812
"GLM-AED",2023-08-04 12:00:00,2023-08-28,"chlorophyll-a",7.83238577549121
"GLM-AED",2023-08-04 12:00:00,2023-08-29,"chlorophyll-a",7.75413714198706
"GLM-AED",2023-08-04 12:00:00,2023-08-30,"chlorophyll-a",7.78949577446104
"GLM-AED",2023-08-04 12:00:00,2023-08-31,"chlorophyll-a",8.41195467735991
"GLM-AED",2023-08-04 12:00:00,2023-09-01,"chlorophyll-a",9.38512404447847
"GLM-AED",2023-08-04 12:00:00,2023-09-02,"chlorophyll-a",10.040225266226
"GLM-AED",2023-08-04 12:00:00,2023-09-03,"chlorophyll-a",10.4721095749788
"GLM-AED",2023-08-04 12:00:00,2023-09-04,"chlorophyll-a",10.7097347969951
"GLM-AED",2023-08-04 12:00:00,2023-09-05,"chlorophyll-a",10.7206021296433
"GLM-AED",2023-08-04 12:00:00,2023-09-06,"chlorophyll-a",11.2486551600252
"GLM-AED",2023-08-04 12:00:00,2023-09-07,"chlorophyll-a",10.5222813036807
"GLM-AED",2023-08-04 12:00:00,2023-09-08,"chlorophyll-a",10.2756880033707
"GLM-AED",2023-08-05 12:00:00,2023-08-05,"chlorophyll-a",26.2745965750697
"GLM-AED",2023-08-05 12:00:00,2023-08-06,"chlorophyll-a",24.6279791194025
"GLM-AED",2023-08-05 12:00:00,2023-08-07,"chlorophyll-a",23.2038150864455
"GLM-AED",2023-08-05 12:00:00,2023-08-08,"chlorophyll-a",24.9850846403322
"GLM-AED",2023-08-05 12:00:00,2023-08-09,"chlorophyll-a",27.4482426325978
"GLM-AED",2023-08-05 12:00:00,2023-08-10,"chlorophyll-a",28.2210681040688
"GLM-AED",2023-08-05 12:00:00,2023-08-11,"chlorophyll-a",26.4580923537431
"GLM-AED",2023-08-05 12:00:00,2023-08-12,"chlorophyll-a",26.0845287346367
"GLM-AED",2023-08-05 12:00:00,2023-08-13,"chlorophyll-a",25.6208588365973
"GLM-AED",2023-08-05 12:00:00,2023-08-14,"chlorophyll-a",24.0674879915493
"GLM-AED",2023-08-05 12:00:00,2023-08-15,"chlorophyll-a",21.043742553536
"GLM-AED",2023-08-05 12:00:00,2023-08-16,"chlorophyll-a",18.7075586631197
"GLM-AED",2023-08-05 12:00:00,2023-08-17,"chlorophyll-a",11.9623102303496
"GLM-AED",2023-08-05 12:00:00,2023-08-18,"chlorophyll-a",11.8649611389973
"GLM-AED",2023-08-05 12:00:00,2023-08-19,"chlorophyll-a",9.09556742759439
"GLM-AED",2023-08-05 12:00:00,2023-08-20,"chlorophyll-a",8.90584120262228
"GLM-AED",2023-08-05 12:00:00,2023-08-21,"chlorophyll-a",9.05581535733834
"GLM-AED",2023-08-05 12:00:00,2023-08-22,"chlorophyll-a",8.24374008188463
"GLM-AED",2023-08-05 12:00:00,2023-08-23,"chlorophyll-a",7.97741270969495
"GLM-AED",2023-08-05 12:00:00,2023-08-24,"chlorophyll-a",7.73961563719827
"GLM-AED",2023-08-05 12:00:00,2023-08-25,"chlorophyll-a",7.57331959122443
"GLM-AED",2023-08-05 12:00:00,2023-08-26,"chlorophyll-a",7.86585840064797
"GLM-AED",2023-08-05 12:00:00,2023-08-27,"chlorophyll-a",8.00902522304991
"GLM-AED",2023-08-05 12:00:00,2023-08-28,"chlorophyll-a",7.65800107981773
"GLM-AED",2023-08-05 12:00:00,2023-08-29,"chlorophyll-a",7.60819785659993
"GLM-AED",2023-08-05 12:00:00,2023-08-30,"chlorophyll-a",7.76139667472274
"GLM-AED",2023-08-05 12:00:00,2023-08-31,"chlorophyll-a",8.3282676894211
"GLM-AED",2023-08-05 12:00:00,2023-09-01,"chlorophyll-a",9.24435742976087
"GLM-AED",2023-08-05 12:00:00,2023-09-02,"chlorophyll-a",9.85523662017416
"GLM-AED",2023-08-05 12:00:00,2023-09-03,"chlorophyll-a",10.28327834255
"GLM-AED",2023-08-05 12:00:00,2023-09-04,"chlorophyll-a",10.4893844593122
"GLM-AED",2023-08-05 12:00:00,2023-09-05,"chlorophyll-a",10.5582611156798
"GLM-AED",2023-08-05 12:00:00,2023-09-06,"chlorophyll-a",11.0764751214471
"GLM-AED",2023-08-05 12:00:00,2023-09-07,"chlorophyll-a",10.130055129375
"GLM-AED",2023-08-05 12:00:00,2023-09-08,"chlorophyll-a",10.1531367821763
"GLM-AED",2023-08-05 12:00:00,2023-09-09,"chlorophyll-a",10.864370406929
"GLM-AED",2023-08-06 12:00:00,2023-08-06,"chlorophyll-a",25.8682054958184
"GLM-AED",2023-08-06 12:00:00,2023-08-07,"chlorophyll-a",22.7592466790901
"GLM-AED",2023-08-06 12:00:00,2023-08-08,"chlorophyll-a",24.5477063458528
"GLM-AED",2023-08-06 12:00:00,2023-08-09,"chlorophyll-a",27.3949659305252
"GLM-AED",2023-08-06 12:00:00,2023-08-10,"chlorophyll-a",28.8994938871974
"GLM-AED",2023-08-06 12:00:00,2023-08-11,"chlorophyll-a",27.6961563103321
"GLM-AED",2023-08-06 12:00:00,2023-08-12,"chlorophyll-a",27.9991546862263
"GLM-AED",2023-08-06 12:00:00,2023-08-13,"chlorophyll-a",27.9643595950674
"GLM-AED",2023-08-06 12:00:00,2023-08-14,"chlorophyll-a",27.0526715756441
"GLM-AED",2023-08-06 12:00:00,2023-08-15,"chlorophyll-a",23.9858958916621
"GLM-AED",2023-08-06 12:00:00,2023-08-16,"chlorophyll-a",21.6549707870637
"GLM-AED",2023-08-06 12:00:00,2023-08-17,"chlorophyll-a",13.4653150825511
"GLM-AED",2023-08-06 12:00:00,2023-08-18,"chlorophyll-a",12.6779803059025
"GLM-AED",2023-08-06 12:00:00,2023-08-19,"chlorophyll-a",9.77018715088208
"GLM-AED",2023-08-06 12:00:00,2023-08-20,"chlorophyll-a",9.47571114502029
"GLM-AED",2023-08-06 12:00:00,2023-08-21,"chlorophyll-a",9.96641062778788
"GLM-AED",2023-08-06 12:00:00,2023-08-22,"chlorophyll-a",9.49883020056248
"GLM-AED",2023-08-06 12:00:00,2023-08-23,"chlorophyll-a",8.24932839677552
"GLM-AED",2023-08-06 12:00:00,2023-08-24,"chlorophyll-a",7.96959541918594
"GLM-AED",2023-08-06 12:00:00,2023-08-25,"chlorophyll-a",7.78783913684148
"GLM-AED",2023-08-06 12:00:00,2023-08-26,"chlorophyll-a",8.08591336348697
"GLM-AED",2023-08-06 12:00:00,2023-08-27,"chlorophyll-a",8.24295963874289
"GLM-AED",2023-08-06 12:00:00,2023-08-28,"chlorophyll-a",7.67955159982959
"GLM-AED",2023-08-06 12:00:00,2023-08-29,"chlorophyll-a",7.59829359246378
"GLM-AED",2023-08-06 12:00:00,2023-08-30,"chlorophyll-a",7.72416500821623
"GLM-AED",2023-08-06 12:00:00,2023-08-31,"chlorophyll-a",8.34475572119206
"GLM-AED",2023-08-06 12:00:00,2023-09-01,"chlorophyll-a",9.34690541880992
"GLM-AED",2023-08-06 12:00:00,2023-09-02,"chlorophyll-a",10.0212578762776
"GLM-AED",2023-08-06 12:00:00,2023-09-03,"chlorophyll-a",10.4268707352332
"GLM-AED",2023-08-06 12:00:00,2023-09-04,"chlorophyll-a",10.664259865098
"GLM-AED",2023-08-06 12:00:00,2023-09-05,"chlorophyll-a",10.6967267524811
"GLM-AED",2023-08-06 12:00:00,2023-09-06,"chlorophyll-a",11.2062822490985
"GLM-AED",2023-08-06 12:00:00,2023-09-07,"chlorophyll-a",10.4708258630382
"GLM-AED",2023-08-06 12:00:00,2023-09-08,"chlorophyll-a",10.1646415800081
"GLM-AED",2023-08-06 12:00:00,2023-09-09,"chlorophyll-a",10.8697596637649
"GLM-AED",2023-08-06 12:00:00,2023-09-10,"chlorophyll-a",10.1731617973638
"GLM-AED",2023-08-07 12:00:00,2023-08-07,"chlorophyll-a",25.4618144165671
"GLM-AED",2023-08-07 12:00:00,2023-08-08,"chlorophyll-a",25.1750694300195
"GLM-AED",2023-08-07 12:00:00,2023-08-09,"chlorophyll-a",27.3597745745331
"GLM-AED",2023-08-07 12:00:00,2023-08-10,"chlorophyll-a",28.5638510963052
"GLM-AED",2023-08-07 12:00:00,2023-08-11,"chlorophyll-a",27.1055019857982
"GLM-AED",2023-08-07 12:00:00,2023-08-12,"chlorophyll-a",27.5542301231956
"GLM-AED",2023-08-07 12:00:00,2023-08-13,"chlorophyll-a",28.1338278314104
"GLM-AED",2023-08-07 12:00:00,2023-08-14,"chlorophyll-a",27.5658013602079
"GLM-AED",2023-08-07 12:00:00,2023-08-15,"chlorophyll-a",25.2453547030633
"GLM-AED",2023-08-07 12:00:00,2023-08-16,"chlorophyll-a",23.3290750406799
"GLM-AED",2023-08-07 12:00:00,2023-08-17,"chlorophyll-a",18.5603760310535
"GLM-AED",2023-08-07 12:00:00,2023-08-18,"chlorophyll-a",16.4550527808299
"GLM-AED",2023-08-07 12:00:00,2023-08-19,"chlorophyll-a",9.78072457313079
"GLM-AED",2023-08-07 12:00:00,2023-08-20,"chlorophyll-a",9.690583143057
"GLM-AED",2023-08-07 12:00:00,2023-08-21,"chlorophyll-a",10.0134539041571
"GLM-AED",2023-08-07 12:00:00,2023-08-22,"chlorophyll-a",9.770987822782
"GLM-AED",2023-08-07 12:00:00,2023-08-23,"chlorophyll-a",9.07839507681942
"GLM-AED",2023-08-07 12:00:00,2023-08-24,"chlorophyll-a",8.28588197834685
"GLM-AED",2023-08-07 12:00:00,2023-08-25,"chlorophyll-a",8.01488172333427
"GLM-AED",2023-08-07 12:00:00,2023-08-26,"chlorophyll-a",8.62891711475942
"GLM-AED",2023-08-07 12:00:00,2023-08-27,"chlorophyll-a",8.39272333153973
"GLM-AED",2023-08-07 12:00:00,2023-08-28,"chlorophyll-a",7.78671701517783
"GLM-AED",2023-08-07 12:00:00,2023-08-29,"chlorophyll-a",7.66744619444783
"GLM-AED",2023-08-07 12:00:00,2023-08-30,"chlorophyll-a",7.69758854775152
"GLM-AED",2023-08-07 12:00:00,2023-08-31,"chlorophyll-a",8.39997864604512
"GLM-AED",2023-08-07 12:00:00,2023-09-01,"chlorophyll-a",9.45208278869965
"GLM-AED",2023-08-07 12:00:00,2023-09-02,"chlorophyll-a",10.1435340888638
"GLM-AED",2023-08-07 12:00:00,2023-09-03,"chlorophyll-a",10.5914786835256
"GLM-AED",2023-08-07 12:00:00,2023-09-04,"chlorophyll-a",10.766712088789
"GLM-AED",2023-08-07 12:00:00,2023-09-05,"chlorophyll-a",10.7027860359441
"GLM-AED",2023-08-07 12:00:00,2023-09-06,"chlorophyll-a",10.5725917406552
"GLM-AED",2023-08-07 12:00:00,2023-09-07,"chlorophyll-a",10.262734864043
"GLM-AED",2023-08-07 12:00:00,2023-09-08,"chlorophyll-a",10.2035738900983
"GLM-AED",2023-08-07 12:00:00,2023-09-09,"chlorophyll-a",10.8813124074103
"GLM-AED",2023-08-07 12:00:00,2023-09-10,"chlorophyll-a",10.1524981191792
"GLM-AED",2023-08-07 12:00:00,2023-09-11,"chlorophyll-a",10.0372810067485
"GLM-AED",2023-08-08 12:00:00,2023-08-08,"chlorophyll-a",25.0554233373158
"GLM-AED",2023-08-08 12:00:00,2023-08-09,"chlorophyll-a",27.0514641523831
"GLM-AED",2023-08-08 12:00:00,2023-08-10,"chlorophyll-a",28.0463610612751
"GLM-AED",2023-08-08 12:00:00,2023-08-11,"chlorophyll-a",27.1226986035356
"GLM-AED",2023-08-08 12:00:00,2023-08-12,"chlorophyll-a",28.4676820705069
"GLM-AED",2023-08-08 12:00:00,2023-08-13,"chlorophyll-a",29.596604783077
"GLM-AED",2023-08-08 12:00:00,2023-08-14,"chlorophyll-a",28.4268909060503
"GLM-AED",2023-08-08 12:00:00,2023-08-15,"chlorophyll-a",25.4726921663866
"GLM-AED",2023-08-08 12:00:00,2023-08-16,"chlorophyll-a",23.3245792979667
"GLM-AED",2023-08-08 12:00:00,2023-08-17,"chlorophyll-a",17.8949392025549
"GLM-AED",2023-08-08 12:00:00,2023-08-18,"chlorophyll-a",16.1693675656747
"GLM-AED",2023-08-08 12:00:00,2023-08-19,"chlorophyll-a",11.262347811293
"GLM-AED",2023-08-08 12:00:00,2023-08-20,"chlorophyll-a",11.096091891915
"GLM-AED",2023-08-08 12:00:00,2023-08-21,"chlorophyll-a",11.3695685663995
"GLM-AED",2023-08-08 12:00:00,2023-08-22,"chlorophyll-a",10.3165344277891
"GLM-AED",2023-08-08 12:00:00,2023-08-23,"chlorophyll-a",9.91168233267833
"GLM-AED",2023-08-08 12:00:00,2023-08-24,"chlorophyll-a",9.54076787803925
"GLM-AED",2023-08-08 12:00:00,2023-08-25,"chlorophyll-a",9.16567712400236
"GLM-AED",2023-08-08 12:00:00,2023-08-26,"chlorophyll-a",8.31115668105046
"GLM-AED",2023-08-08 12:00:00,2023-08-27,"chlorophyll-a",8.60012519181459
"GLM-AED",2023-08-08 12:00:00,2023-08-28,"chlorophyll-a",8.15669405494465
"GLM-AED",2023-08-08 12:00:00,2023-08-29,"chlorophyll-a",7.99015775376528
"GLM-AED",2023-08-08 12:00:00,2023-08-30,"chlorophyll-a",7.42501646513734
"GLM-AED",2023-08-08 12:00:00,2023-08-31,"chlorophyll-a",8.35750187041875
"GLM-AED",2023-08-08 12:00:00,2023-09-01,"chlorophyll-a",9.04130001480494
"GLM-AED",2023-08-08 12:00:00,2023-09-02,"chlorophyll-a",9.59326447569343
"GLM-AED",2023-08-08 12:00:00,2023-09-03,"chlorophyll-a",9.91802645014308
"GLM-AED",2023-08-08 12:00:00,2023-09-04,"chlorophyll-a",10.1014438588335
"GLM-AED",2023-08-08 12:00:00,2023-09-05,"chlorophyll-a",10.0690541468543
"GLM-AED",2023-08-08 12:00:00,2023-09-06,"chlorophyll-a",9.98048207894216
"GLM-AED",2023-08-08 12:00:00,2023-09-07,"chlorophyll-a",9.82232198750128
"GLM-AED",2023-08-08 12:00:00,2023-09-08,"chlorophyll-a",9.76763119771637
"GLM-AED",2023-08-08 12:00:00,2023-09-09,"chlorophyll-a",10.4619176095647
"GLM-AED",2023-08-08 12:00:00,2023-09-10,"chlorophyll-a",9.82202525607163
"GLM-AED",2023-08-08 12:00:00,2023-09-11,"chlorophyll-a",9.7265860379686
"GLM-AED",2023-08-08 12:00:00,2023-09-12,"chlorophyll-a",10.1134852714959
"GLM-AED",2023-08-09 12:00:00,2023-08-09,"chlorophyll-a",24.6490322580645
"GLM-AED",2023-08-09 12:00:00,2023-08-10,"chlorophyll-a",23.8827979873096
"GLM-AED",2023-08-09 12:00:00,2023-08-11,"chlorophyll-a",22.6009909535553
"GLM-AED",2023-08-09 12:00:00,2023-08-12,"chlorophyll-a",23.5942566772105
"GLM-AED",2023-08-09 12:00:00,2023-08-13,"chlorophyll-a",25.0875378854937
"GLM-AED",2023-08-09 12:00:00,2023-08-14,"chlorophyll-a",25.4350643429314
"GLM-AED",2023-08-09 12:00:00,2023-08-15,"chlorophyll-a",24.2150244653795
"GLM-AED",2023-08-09 12:00:00,2023-08-16,"chlorophyll-a",23.7026138371768
"GLM-AED",2023-08-09 12:00:00,2023-08-17,"chlorophyll-a",19.8266437741852
"GLM-AED",2023-08-09 12:00:00,2023-08-18,"chlorophyll-a",17.6875053454553
"GLM-AED",2023-08-09 12:00:00,2023-08-19,"chlorophyll-a",13.9929081604646
"GLM-AED",2023-08-09 12:00:00,2023-08-20,"chlorophyll-a",12.8032144237481
"GLM-AED",2023-08-09 12:00:00,2023-08-21,"chlorophyll-a",12.5800657743653
"GLM-AED",2023-08-09 12:00:00,2023-08-22,"chlorophyll-a",11.9900568073682
"GLM-AED",2023-08-09 12:00:00,2023-08-23,"chlorophyll-a",11.3862292002471
"GLM-AED",2023-08-09 12:00:00,2023-08-24,"chlorophyll-a",11.0629329497173
"GLM-AED",2023-08-09 12:00:00,2023-08-25,"chlorophyll-a",10.7839361143738
"GLM-AED",2023-08-09 12:00:00,2023-08-26,"chlorophyll-a",8.25202839998343
"GLM-AED",2023-08-09 12:00:00,2023-08-27,"chlorophyll-a",8.92866724889326
"GLM-AED",2023-08-09 12:00:00,2023-08-28,"chlorophyll-a",8.65056203338087
"GLM-AED",2023-08-09 12:00:00,2023-08-29,"chlorophyll-a",7.56340868721564
"GLM-AED",2023-08-09 12:00:00,2023-08-30,"chlorophyll-a",7.51231057922572
"GLM-AED",2023-08-09 12:00:00,2023-08-31,"chlorophyll-a",8.30432279268241
"GLM-AED",2023-08-09 12:00:00,2023-09-01,"chlorophyll-a",9.46258767040866
"GLM-AED",2023-08-09 12:00:00,2023-09-02,"chlorophyll-a",10.1207442107361
"GLM-AED",2023-08-09 12:00:00,2023-09-03,"chlorophyll-a",10.5593879504465
"GLM-AED",2023-08-09 12:00:00,2023-09-04,"chlorophyll-a",10.6901307720929
"GLM-AED",2023-08-09 12:00:00,2023-09-05,"chlorophyll-a",10.5822335045876
"GLM-AED",2023-08-09 12:00:00,2023-09-06,"chlorophyll-a",10.3446498406567
"GLM-AED",2023-08-09 12:00:00,2023-09-07,"chlorophyll-a",10.0642753460804
"GLM-AED",2023-08-09 12:00:00,2023-09-08,"chlorophyll-a",9.9314056614922
"GLM-AED",2023-08-09 12:00:00,2023-09-09,"chlorophyll-a",10.3984212759659
"GLM-AED",2023-08-09 12:00:00,2023-09-10,"chlorophyll-a",9.83247857506338
"GLM-AED",2023-08-09 12:00:00,2023-09-11,"chlorophyll-a",9.72036765081635
"GLM-AED",2023-08-09 12:00:00,2023-09-12,"chlorophyll-a",9.93621217417384
"GLM-AED",2023-08-09 12:00:00,2023-09-13,"chlorophyll-a",10.0821137158159
"GLM-AED",2023-08-10 12:00:00,2023-08-10,"chlorophyll-a",23.1138028169014
"GLM-AED",2023-08-10 12:00:00,2023-08-11,"chlorophyll-a",20.7457561804018
"GLM-AED",2023-08-10 12:00:00,2023-08-12,"chlorophyll-a",22.2963657142025
"GLM-AED",2023-08-10 12:00:00,2023-08-13,"chlorophyll-a",24.4708400685356
"GLM-AED",2023-08-10 12:00:00,2023-08-14,"chlorophyll-a",26.6822665334607
"GLM-AED",2023-08-10 12:00:00,2023-08-15,"chlorophyll-a",27.5388551633228
"GLM-AED",2023-08-10 12:00:00,2023-08-16,"chlorophyll-a",28.3355595703635
"GLM-AED",2023-08-10 12:00:00,2023-08-17,"chlorophyll-a",26.7122828539613
"GLM-AED",2023-08-10 12:00:00,2023-08-18,"chlorophyll-a",25.4981186944977
"GLM-AED",2023-08-10 12:00:00,2023-08-19,"chlorophyll-a",15.58210611781
"GLM-AED",2023-08-10 12:00:00,2023-08-20,"chlorophyll-a",13.7673366105586
"GLM-AED",2023-08-10 12:00:00,2023-08-21,"chlorophyll-a",13.5597368164318
"GLM-AED",2023-08-10 12:00:00,2023-08-22,"chlorophyll-a",13.4664798906973
"GLM-AED",2023-08-10 12:00:00,2023-08-23,"chlorophyll-a",11.672306601455
"GLM-AED",2023-08-10 12:00:00,2023-08-24,"chlorophyll-a",10.978203269257
"GLM-AED",2023-08-10 12:00:00,2023-08-25,"chlorophyll-a",10.3122482967672
"GLM-AED",2023-08-10 12:00:00,2023-08-26,"chlorophyll-a",8.54424459621669
"GLM-AED",2023-08-10 12:00:00,2023-08-27,"chlorophyll-a",8.79884934514405
"GLM-AED",2023-08-10 12:00:00,2023-08-28,"chlorophyll-a",8.62334816990895
"GLM-AED",2023-08-10 12:00:00,2023-08-29,"chlorophyll-a",7.61524429842488
"GLM-AED",2023-08-10 12:00:00,2023-08-30,"chlorophyll-a",7.52373708995864
"GLM-AED",2023-08-10 12:00:00,2023-08-31,"chlorophyll-a",8.30630642519628
"GLM-AED",2023-08-10 12:00:00,2023-09-01,"chlorophyll-a",9.49639257562032
"GLM-AED",2023-08-10 12:00:00,2023-09-02,"chlorophyll-a",10.1643678371225
"GLM-AED",2023-08-10 12:00:00,2023-09-03,"chlorophyll-a",10.5417195455005
"GLM-AED",2023-08-10 12:00:00,2023-09-04,"chlorophyll-a",10.6586714309523
"GLM-AED",2023-08-10 12:00:00,2023-09-05,"chlorophyll-a",10.4755501341031
"GLM-AED",2023-08-10 12:00:00,2023-09-06,"chlorophyll-a",10.9508147677843
"GLM-AED",2023-08-10 12:00:00,2023-09-07,"chlorophyll-a",10.0009130849851
"GLM-AED",2023-08-10 12:00:00,2023-09-08,"chlorophyll-a",9.85074075561134
"GLM-AED",2023-08-10 12:00:00,2023-09-09,"chlorophyll-a",10.3009960872399
"GLM-AED",2023-08-10 12:00:00,2023-09-10,"chlorophyll-a",9.75467868093532
"GLM-AED",2023-08-10 12:00:00,2023-09-11,"chlorophyll-a",9.65238873891506
"GLM-AED",2023-08-10 12:00:00,2023-09-12,"chlorophyll-a",9.88823966359702
"GLM-AED",2023-08-10 12:00:00,2023-09-13,"chlorophyll-a",10.012042628623
"GLM-AED",2023-08-10 12:00:00,2023-09-14,"chlorophyll-a",10.3482223483801
"GLM-AED",2023-08-11 12:00:00,2023-08-11,"chlorophyll-a",22.3131944444444
"GLM-AED",2023-08-11 12:00:00,2023-08-12,"chlorophyll-a",20.2605893338942
