"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-06-27,2023-07-15,"chlorophyll-a",8.83087569116789
"GLM-AED",2023-06-27,2023-07-16,"chlorophyll-a",8.55857510664129
"GLM-AED",2023-06-27,2023-07-17,"chlorophyll-a",8.71070424215946
"GLM-AED",2023-06-27,2023-07-18,"chlorophyll-a",8.7071291613241
"GLM-AED",2023-06-27,2023-07-19,"chlorophyll-a",8.61229549890617
"GLM-AED",2023-06-27,2023-07-20,"chlorophyll-a",8.71471025059375
"GLM-AED",2023-06-27,2023-07-21,"chlorophyll-a",8.61727282356759
"GLM-AED",2023-06-27,2023-07-22,"chlorophyll-a",8.74627990084779
"GLM-AED",2023-06-27,2023-07-23,"chlorophyll-a",9.02884520448668
"GLM-AED",2023-06-27,2023-07-24,"chlorophyll-a",8.98764615271896
"GLM-AED",2023-06-27,2023-07-25,"chlorophyll-a",8.99837123443853
"GLM-AED",2023-06-27,2023-07-26,"chlorophyll-a",9.00275172218421
"GLM-AED",2023-06-27,2023-07-27,"chlorophyll-a",9.50423721980125
"GLM-AED",2023-06-27,2023-07-28,"chlorophyll-a",9.68326290996008
"GLM-AED",2023-06-27,2023-07-29,"chlorophyll-a",8.45430307222363
"GLM-AED",2023-06-27,2023-07-30,"chlorophyll-a",8.46864271629592
"GLM-AED",2023-06-27,2023-07-31,"chlorophyll-a",8.65714363082304
"GLM-AED",2023-06-27,2023-08-01,"chlorophyll-a",8.83441515777048
"GLM-AED",2023-06-28,2023-06-28,"chlorophyll-a",3.90881118881119
"GLM-AED",2023-06-28,2023-06-29,"chlorophyll-a",7.04335262103216
"GLM-AED",2023-06-28,2023-06-30,"chlorophyll-a",7.81689160368573
"GLM-AED",2023-06-28,2023-07-01,"chlorophyll-a",8.37564656681396
"GLM-AED",2023-06-28,2023-07-02,"chlorophyll-a",8.55358220261275
"GLM-AED",2023-06-28,2023-07-03,"chlorophyll-a",8.69018374874419
"GLM-AED",2023-06-28,2023-07-04,"chlorophyll-a",7.58194343446251
"GLM-AED",2023-06-28,2023-07-05,"chlorophyll-a",8.09175309209186
"GLM-AED",2023-06-28,2023-07-06,"chlorophyll-a",8.24415233218147
"GLM-AED",2023-06-28,2023-07-07,"chlorophyll-a",8.28495619429077
"GLM-AED",2023-06-28,2023-07-08,"chlorophyll-a",8.53729686354623
"GLM-AED",2023-06-28,2023-07-09,"chlorophyll-a",8.67387438125617
"GLM-AED",2023-06-28,2023-07-10,"chlorophyll-a",8.98450118987541
"GLM-AED",2023-06-28,2023-07-11,"chlorophyll-a",9.2452449348552
"GLM-AED",2023-06-28,2023-07-12,"chlorophyll-a",9.396613477692
"GLM-AED",2023-06-28,2023-07-13,"chlorophyll-a",9.28282764872878
"GLM-AED",2023-06-28,2023-07-14,"chlorophyll-a",8.97226872336211
"GLM-AED",2023-06-28,2023-07-15,"chlorophyll-a",8.88063329672284
"GLM-AED",2023-06-28,2023-07-16,"chlorophyll-a",8.62063316587362
"GLM-AED",2023-06-28,2023-07-17,"chlorophyll-a",8.69634205296112
"GLM-AED",2023-06-28,2023-07-18,"chlorophyll-a",8.66018346168205
"GLM-AED",2023-06-28,2023-07-19,"chlorophyll-a",8.52539904143921
"GLM-AED",2023-06-28,2023-07-20,"chlorophyll-a",8.60807579124884
"GLM-AED",2023-06-28,2023-07-21,"chlorophyll-a",8.53501629162646
"GLM-AED",2023-06-28,2023-07-22,"chlorophyll-a",8.66264530769331
"GLM-AED",2023-06-28,2023-07-23,"chlorophyll-a",8.98601378167095
"GLM-AED",2023-06-28,2023-07-24,"chlorophyll-a",8.9309721288303
"GLM-AED",2023-06-28,2023-07-25,"chlorophyll-a",8.9366345629491
"GLM-AED",2023-06-28,2023-07-26,"chlorophyll-a",8.94241496709031
"GLM-AED",2023-06-28,2023-07-27,"chlorophyll-a",9.4583691603355
"GLM-AED",2023-06-28,2023-07-28,"chlorophyll-a",9.63849668253927
"GLM-AED",2023-06-28,2023-07-29,"chlorophyll-a",8.4137550925088
"GLM-AED",2023-06-28,2023-07-30,"chlorophyll-a",8.51641294128513
"GLM-AED",2023-06-28,2023-07-31,"chlorophyll-a",8.69803266628438
"GLM-AED",2023-06-28,2023-08-01,"chlorophyll-a",8.88027976793916
"GLM-AED",2023-06-28,2023-08-02,"chlorophyll-a",9.04132907131194
"GLM-AED",2023-06-29,2023-06-29,"chlorophyll-a",2.75853146853147
"GLM-AED",2023-06-29,2023-06-30,"chlorophyll-a",3.0799638095659
"GLM-AED",2023-06-29,2023-07-01,"chlorophyll-a",3.43679631895569
"GLM-AED",2023-06-29,2023-07-02,"chlorophyll-a",3.82383995065467
"GLM-AED",2023-06-29,2023-07-03,"chlorophyll-a",4.62002151702281
"GLM-AED",2023-06-29,2023-07-04,"chlorophyll-a",4.85363327691987
"GLM-AED",2023-06-29,2023-07-05,"chlorophyll-a",5.90794689909231
"GLM-AED",2023-06-29,2023-07-06,"chlorophyll-a",6.87927217199471
"GLM-AED",2023-06-29,2023-07-07,"chlorophyll-a",7.71661298256118
"GLM-AED",2023-06-29,2023-07-08,"chlorophyll-a",8.62703212326402
"GLM-AED",2023-06-29,2023-07-09,"chlorophyll-a",9.26447865165221
"GLM-AED",2023-06-29,2023-07-10,"chlorophyll-a",9.87413992369321
"GLM-AED",2023-06-29,2023-07-11,"chlorophyll-a",10.2302750950631
"GLM-AED",2023-06-29,2023-07-12,"chlorophyll-a",10.3522875732092
"GLM-AED",2023-06-29,2023-07-13,"chlorophyll-a",10.181096629677
"GLM-AED",2023-06-29,2023-07-14,"chlorophyll-a",9.69248473300638
"GLM-AED",2023-06-29,2023-07-15,"chlorophyll-a",9.44941234287833
"GLM-AED",2023-06-29,2023-07-16,"chlorophyll-a",9.06125941698744
"GLM-AED",2023-06-29,2023-07-17,"chlorophyll-a",9.03964198364359
"GLM-AED",2023-06-29,2023-07-18,"chlorophyll-a",9.01520429047447
"GLM-AED",2023-06-29,2023-07-19,"chlorophyll-a",8.79249805019381
"GLM-AED",2023-06-29,2023-07-20,"chlorophyll-a",8.89199114471404
"GLM-AED",2023-06-29,2023-07-21,"chlorophyll-a",8.77130395180652
"GLM-AED",2023-06-29,2023-07-22,"chlorophyll-a",8.87909783444344
"GLM-AED",2023-06-29,2023-07-23,"chlorophyll-a",9.06658880603937
"GLM-AED",2023-06-29,2023-07-24,"chlorophyll-a",8.97668003926892
"GLM-AED",2023-06-29,2023-07-25,"chlorophyll-a",8.95923285309304
"GLM-AED",2023-06-29,2023-07-26,"chlorophyll-a",9.00947433870136
"GLM-AED",2023-06-29,2023-07-27,"chlorophyll-a",8.86166519787967
"GLM-AED",2023-06-29,2023-07-28,"chlorophyll-a",8.67168845785097
"GLM-AED",2023-06-29,2023-07-29,"chlorophyll-a",8.55791658688166
"GLM-AED",2023-06-29,2023-07-30,"chlorophyll-a",8.58360626779744
"GLM-AED",2023-06-29,2023-07-31,"chlorophyll-a",8.67518262429863
"GLM-AED",2023-06-29,2023-08-01,"chlorophyll-a",8.88291417183548
"GLM-AED",2023-06-29,2023-08-02,"chlorophyll-a",9.0419216331646
"GLM-AED",2023-06-29,2023-08-03,"chlorophyll-a",9.14386649354542
"GLM-AED",2023-06-30,2023-06-30,"chlorophyll-a",2.56475177304965
"GLM-AED",2023-06-30,2023-07-01,"chlorophyll-a",6.34058225024331
"GLM-AED",2023-06-30,2023-07-02,"chlorophyll-a",6.63110957160194
"GLM-AED",2023-06-30,2023-07-03,"chlorophyll-a",7.70274223589247
"GLM-AED",2023-06-30,2023-07-04,"chlorophyll-a",7.52586276427641
"GLM-AED",2023-06-30,2023-07-05,"chlorophyll-a",8.10797144596333
"GLM-AED",2023-06-30,2023-07-06,"chlorophyll-a",8.40798007667652
"GLM-AED",2023-06-30,2023-07-07,"chlorophyll-a",8.515980380568
"GLM-AED",2023-06-30,2023-07-08,"chlorophyll-a",8.88376276637325
"GLM-AED",2023-06-30,2023-07-09,"chlorophyll-a",9.05982574670667
"GLM-AED",2023-06-30,2023-07-10,"chlorophyll-a",9.54069734994189
"GLM-AED",2023-06-30,2023-07-11,"chlorophyll-a",9.73552309903162
"GLM-AED",2023-06-30,2023-07-12,"chlorophyll-a",9.78270710173808
"GLM-AED",2023-06-30,2023-07-13,"chlorophyll-a",9.61024361106178
"GLM-AED",2023-06-30,2023-07-14,"chlorophyll-a",9.21499563504676
"GLM-AED",2023-06-30,2023-07-15,"chlorophyll-a",9.06010496680804
"GLM-AED",2023-06-30,2023-07-16,"chlorophyll-a",8.7530484646342
"GLM-AED",2023-06-30,2023-07-17,"chlorophyll-a",8.78943328402228
"GLM-AED",2023-06-30,2023-07-18,"chlorophyll-a",8.82336260821653
"GLM-AED",2023-06-30,2023-07-19,"chlorophyll-a",8.69892751917508
"GLM-AED",2023-06-30,2023-07-20,"chlorophyll-a",8.78289351666438
"GLM-AED",2023-06-30,2023-07-21,"chlorophyll-a",8.71566835419424
"GLM-AED",2023-06-30,2023-07-22,"chlorophyll-a",8.81757639509065
"GLM-AED",2023-06-30,2023-07-23,"chlorophyll-a",8.94281752662329
"GLM-AED",2023-06-30,2023-07-24,"chlorophyll-a",8.8273012166782
"GLM-AED",2023-06-30,2023-07-25,"chlorophyll-a",8.8150840454727
"GLM-AED",2023-06-30,2023-07-26,"chlorophyll-a",8.82415111969181
"GLM-AED",2023-06-30,2023-07-27,"chlorophyll-a",8.65724823835123
"GLM-AED",2023-06-30,2023-07-28,"chlorophyll-a",9.10744943212693
"GLM-AED",2023-06-30,2023-07-29,"chlorophyll-a",8.32869418806607
"GLM-AED",2023-06-30,2023-07-30,"chlorophyll-a",8.37011699575374
"GLM-AED",2023-06-30,2023-07-31,"chlorophyll-a",8.58920369385296
"GLM-AED",2023-06-30,2023-08-01,"chlorophyll-a",8.81266450246367
"GLM-AED",2023-06-30,2023-08-02,"chlorophyll-a",8.97769173848366
"GLM-AED",2023-06-30,2023-08-03,"chlorophyll-a",9.08028761074404
"GLM-AED",2023-06-30,2023-08-04,"chlorophyll-a",9.00640405096189
"GLM-AED",2023-07-01,2023-07-01,"chlorophyll-a",3.12125
"GLM-AED",2023-07-01,2023-07-02,"chlorophyll-a",5.76875763250497
"GLM-AED",2023-07-01,2023-07-03,"chlorophyll-a",6.76383327951678
"GLM-AED",2023-07-01,2023-07-04,"chlorophyll-a",6.87279484604834
"GLM-AED",2023-07-01,2023-07-05,"chlorophyll-a",7.58692082664781
"GLM-AED",2023-07-01,2023-07-06,"chlorophyll-a",8.13951140184006
"GLM-AED",2023-07-01,2023-07-07,"chlorophyll-a",8.46038376529454
"GLM-AED",2023-07-01,2023-07-08,"chlorophyll-a",8.87966480374086
"GLM-AED",2023-07-01,2023-07-09,"chlorophyll-a",9.14881473181378
"GLM-AED",2023-07-01,2023-07-10,"chlorophyll-a",9.55638355350951
"GLM-AED",2023-07-01,2023-07-11,"chlorophyll-a",9.88066348137017
"GLM-AED",2023-07-01,2023-07-12,"chlorophyll-a",9.94288870262321
"GLM-AED",2023-07-01,2023-07-13,"chlorophyll-a",9.75631245946991
"GLM-AED",2023-07-01,2023-07-14,"chlorophyll-a",9.38011888364437
"GLM-AED",2023-07-01,2023-07-15,"chlorophyll-a",9.18507206193903
"GLM-AED",2023-07-01,2023-07-16,"chlorophyll-a",8.8508673834036
"GLM-AED",2023-07-01,2023-07-17,"chlorophyll-a",8.93554583550553
"GLM-AED",2023-07-01,2023-07-18,"chlorophyll-a",8.88321110419361
"GLM-AED",2023-07-01,2023-07-19,"chlorophyll-a",8.74606243483924
"GLM-AED",2023-07-01,2023-07-20,"chlorophyll-a",8.82380793914669
"GLM-AED",2023-07-01,2023-07-21,"chlorophyll-a",8.72107676540599
"GLM-AED",2023-07-01,2023-07-22,"chlorophyll-a",8.83234404988906
"GLM-AED",2023-07-01,2023-07-23,"chlorophyll-a",8.95424324006749
"GLM-AED",2023-07-01,2023-07-24,"chlorophyll-a",8.99646668149873
"GLM-AED",2023-07-01,2023-07-25,"chlorophyll-a",9.00410414484933
"GLM-AED",2023-07-01,2023-07-26,"chlorophyll-a",9.00806511025847
"GLM-AED",2023-07-01,2023-07-27,"chlorophyll-a",8.86765853878982
"GLM-AED",2023-07-01,2023-07-28,"chlorophyll-a",8.63660884547101
"GLM-AED",2023-07-01,2023-07-29,"chlorophyll-a",8.4714275924689
"GLM-AED",2023-07-01,2023-07-30,"chlorophyll-a",8.49168941683945
"GLM-AED",2023-07-01,2023-07-31,"chlorophyll-a",8.68032135303899
"GLM-AED",2023-07-01,2023-08-01,"chlorophyll-a",8.77889407402951
"GLM-AED",2023-07-01,2023-08-02,"chlorophyll-a",9.08533529070292
"GLM-AED",2023-07-01,2023-08-03,"chlorophyll-a",9.18965716083239
"GLM-AED",2023-07-01,2023-08-04,"chlorophyll-a",9.03614970489167
"GLM-AED",2023-07-01,2023-08-05,"chlorophyll-a",9.19253822582931
"GLM-AED",2023-07-02,2023-07-02,"chlorophyll-a",3.04566433566434
"GLM-AED",2023-07-02,2023-07-03,"chlorophyll-a",4.64184463941271
"GLM-AED",2023-07-02,2023-07-04,"chlorophyll-a",5.23384501107765
"GLM-AED",2023-07-02,2023-07-05,"chlorophyll-a",6.02879339355373
"GLM-AED",2023-07-02,2023-07-06,"chlorophyll-a",6.82644007941226
"GLM-AED",2023-07-02,2023-07-07,"chlorophyll-a",7.50513326983525
"GLM-AED",2023-07-02,2023-07-08,"chlorophyll-a",8.24083515807027
"GLM-AED",2023-07-02,2023-07-09,"chlorophyll-a",8.78954021000319
"GLM-AED",2023-07-02,2023-07-10,"chlorophyll-a",9.57664046173132
"GLM-AED",2023-07-02,2023-07-11,"chlorophyll-a",10.0593220543355
"GLM-AED",2023-07-02,2023-07-12,"chlorophyll-a",10.2334097441271
"GLM-AED",2023-07-02,2023-07-13,"chlorophyll-a",10.0961474171032
"GLM-AED",2023-07-02,2023-07-14,"chlorophyll-a",9.66850210031202
"GLM-AED",2023-07-02,2023-07-15,"chlorophyll-a",9.41756424971704
"GLM-AED",2023-07-02,2023-07-16,"chlorophyll-a",9.02694360810044
"GLM-AED",2023-07-02,2023-07-17,"chlorophyll-a",9.07480242831052
"GLM-AED",2023-07-02,2023-07-18,"chlorophyll-a",8.98432215783055
"GLM-AED",2023-07-02,2023-07-19,"chlorophyll-a",8.82090166730199
"GLM-AED",2023-07-02,2023-07-20,"chlorophyll-a",8.87357515835004
"GLM-AED",2023-07-02,2023-07-21,"chlorophyll-a",8.75231339083945
"GLM-AED",2023-07-02,2023-07-22,"chlorophyll-a",8.85768815511578
"GLM-AED",2023-07-02,2023-07-23,"chlorophyll-a",9.06212126024203
"GLM-AED",2023-07-02,2023-07-24,"chlorophyll-a",8.98784922376887
"GLM-AED",2023-07-02,2023-07-25,"chlorophyll-a",8.97780261352855
"GLM-AED",2023-07-02,2023-07-26,"chlorophyll-a",8.97248258911181
"GLM-AED",2023-07-02,2023-07-27,"chlorophyll-a",8.8231213469977
"GLM-AED",2023-07-02,2023-07-28,"chlorophyll-a",8.58762752867925
"GLM-AED",2023-07-02,2023-07-29,"chlorophyll-a",8.42197747016399
"GLM-AED",2023-07-02,2023-07-30,"chlorophyll-a",8.44266490304806
"GLM-AED",2023-07-02,2023-07-31,"chlorophyll-a",8.689764851787
"GLM-AED",2023-07-02,2023-08-01,"chlorophyll-a",8.88619827781532
"GLM-AED",2023-07-02,2023-08-02,"chlorophyll-a",9.05064476760976
"GLM-AED",2023-07-02,2023-08-03,"chlorophyll-a",9.14941853685732
"GLM-AED",2023-07-02,2023-08-04,"chlorophyll-a",9.00174796011757
"GLM-AED",2023-07-02,2023-08-05,"chlorophyll-a",9.16802927898891
"GLM-AED",2023-07-02,2023-08-06,"chlorophyll-a",9.06730415969813
"GLM-AED",2023-07-03,2023-07-03,"chlorophyll-a",3.15915492957746
"GLM-AED",2023-07-03,2023-07-04,"chlorophyll-a",3.60517984715037
"GLM-AED",2023-07-03,2023-07-05,"chlorophyll-a",4.2651539288652
"GLM-AED",2023-07-03,2023-07-06,"chlorophyll-a",5.07693475248248
"GLM-AED",2023-07-03,2023-07-07,"chlorophyll-a",5.94890816708034
"GLM-AED",2023-07-03,2023-07-08,"chlorophyll-a",7.04546630379289
"GLM-AED",2023-07-03,2023-07-09,"chlorophyll-a",8.15498208317373
"GLM-AED",2023-07-03,2023-07-10,"chlorophyll-a",9.21124242577534
"GLM-AED",2023-07-03,2023-07-11,"chlorophyll-a",10.0606484170621
"GLM-AED",2023-07-03,2023-07-12,"chlorophyll-a",10.7279589338539
"GLM-AED",2023-07-03,2023-07-13,"chlorophyll-a",10.7431994646033
"GLM-AED",2023-07-03,2023-07-14,"chlorophyll-a",10.2482514117846
"GLM-AED",2023-07-03,2023-07-15,"chlorophyll-a",9.94989680659978
"GLM-AED",2023-07-03,2023-07-16,"chlorophyll-a",9.45680857198687
"GLM-AED",2023-07-03,2023-07-17,"chlorophyll-a",9.42438089497006
"GLM-AED",2023-07-03,2023-07-18,"chlorophyll-a",9.24598485439489
"GLM-AED",2023-07-03,2023-07-19,"chlorophyll-a",9.00650061969763
"GLM-AED",2023-07-03,2023-07-20,"chlorophyll-a",9.00805908509196
"GLM-AED",2023-07-03,2023-07-21,"chlorophyll-a",8.84270213342049
"GLM-AED",2023-07-03,2023-07-22,"chlorophyll-a",8.92714261479038
"GLM-AED",2023-07-03,2023-07-23,"chlorophyll-a",9.02180665228594
"GLM-AED",2023-07-03,2023-07-24,"chlorophyll-a",8.88428268147197
"GLM-AED",2023-07-03,2023-07-25,"chlorophyll-a",8.85794779518511
"GLM-AED",2023-07-03,2023-07-26,"chlorophyll-a",8.85636269191274
"GLM-AED",2023-07-03,2023-07-27,"chlorophyll-a",8.72420250471622
"GLM-AED",2023-07-03,2023-07-28,"chlorophyll-a",8.51237119179031
"GLM-AED",2023-07-03,2023-07-29,"chlorophyll-a",8.37018289504651
"GLM-AED",2023-07-03,2023-07-30,"chlorophyll-a",8.473375204445
"GLM-AED",2023-07-03,2023-07-31,"chlorophyll-a",8.59922519462309
"GLM-AED",2023-07-03,2023-08-01,"chlorophyll-a",8.73292036323637
"GLM-AED",2023-07-03,2023-08-02,"chlorophyll-a",8.88461160802297
"GLM-AED",2023-07-03,2023-08-03,"chlorophyll-a",9.20736805028882
"GLM-AED",2023-07-03,2023-08-04,"chlorophyll-a",9.10098478044145
"GLM-AED",2023-07-03,2023-08-05,"chlorophyll-a",9.3138464132575
"GLM-AED",2023-07-03,2023-08-06,"chlorophyll-a",9.3316423005927
"GLM-AED",2023-07-03,2023-08-07,"chlorophyll-a",9.17814993940571
"GLM-AED",2023-07-04,2023-07-04,"chlorophyll-a",3.38840278472222
"GLM-AED",2023-07-04,2023-07-05,"chlorophyll-a",4.86572347843004
"GLM-AED",2023-07-04,2023-07-06,"chlorophyll-a",5.72347682646538
"GLM-AED",2023-07-04,2023-07-07,"chlorophyll-a",6.58619960311265
"GLM-AED",2023-07-04,2023-07-08,"chlorophyll-a",7.64267110864569
"GLM-AED",2023-07-04,2023-07-09,"chlorophyll-a",8.62461657355728
"GLM-AED",2023-07-04,2023-07-10,"chlorophyll-a",9.5547080113691
"GLM-AED",2023-07-04,2023-07-11,"chlorophyll-a",10.2604876596707
"GLM-AED",2023-07-04,2023-07-12,"chlorophyll-a",10.7097507369839
"GLM-AED",2023-07-04,2023-07-13,"chlorophyll-a",10.608883249106
"GLM-AED",2023-07-04,2023-07-14,"chlorophyll-a",10.1308220485313
"GLM-AED",2023-07-04,2023-07-15,"chlorophyll-a",9.79696918982472
"GLM-AED",2023-07-04,2023-07-16,"chlorophyll-a",9.29075852936241
"GLM-AED",2023-07-04,2023-07-17,"chlorophyll-a",9.32199482146137
"GLM-AED",2023-07-04,2023-07-18,"chlorophyll-a",9.16590047560563
"GLM-AED",2023-07-04,2023-07-19,"chlorophyll-a",8.9811335557822
"GLM-AED",2023-07-04,2023-07-20,"chlorophyll-a",8.97428227998498
"GLM-AED",2023-07-04,2023-07-21,"chlorophyll-a",8.822271568835
"GLM-AED",2023-07-04,2023-07-22,"chlorophyll-a",8.91547439702218
"GLM-AED",2023-07-04,2023-07-23,"chlorophyll-a",9.08926923875968
"GLM-AED",2023-07-04,2023-07-24,"chlorophyll-a",9.00137158008095
"GLM-AED",2023-07-04,2023-07-25,"chlorophyll-a",8.98809291855249
"GLM-AED",2023-07-04,2023-07-26,"chlorophyll-a",8.9838539552957
"GLM-AED",2023-07-04,2023-07-27,"chlorophyll-a",8.79566126661183
"GLM-AED",2023-07-04,2023-07-28,"chlorophyll-a",8.6306496057949
"GLM-AED",2023-07-04,2023-07-29,"chlorophyll-a",8.45059732595607
"GLM-AED",2023-07-04,2023-07-30,"chlorophyll-a",8.59241266784072
"GLM-AED",2023-07-04,2023-07-31,"chlorophyll-a",8.71161215792354
"GLM-AED",2023-07-04,2023-08-01,"chlorophyll-a",8.8463439293643
"GLM-AED",2023-07-04,2023-08-02,"chlorophyll-a",9.04634570643451
"GLM-AED",2023-07-04,2023-08-03,"chlorophyll-a",9.15760772379607
"GLM-AED",2023-07-04,2023-08-04,"chlorophyll-a",9.02702911711217
"GLM-AED",2023-07-04,2023-08-05,"chlorophyll-a",9.18280744200004
"GLM-AED",2023-07-04,2023-08-06,"chlorophyll-a",9.08722687226298
"GLM-AED",2023-07-04,2023-08-07,"chlorophyll-a",9.06137463203357
"GLM-AED",2023-07-04,2023-08-08,"chlorophyll-a",9.07022207350479
"GLM-AED",2023-07-05,2023-07-05,"chlorophyll-a",2.45342657342657
"GLM-AED",2023-07-05,2023-07-06,"chlorophyll-a",3.82416900841015
"GLM-AED",2023-07-05,2023-07-07,"chlorophyll-a",4.52591677143741
"GLM-AED",2023-07-05,2023-07-08,"chlorophyll-a",5.49577388940318
"GLM-AED",2023-07-05,2023-07-09,"chlorophyll-a",6.63068792402098
"GLM-AED",2023-07-05,2023-07-10,"chlorophyll-a",7.9411690618068
"GLM-AED",2023-07-05,2023-07-11,"chlorophyll-a",9.29766337847333
"GLM-AED",2023-07-05,2023-07-12,"chlorophyll-a",10.4483396538974
"GLM-AED",2023-07-05,2023-07-13,"chlorophyll-a",10.9923118228114
"GLM-AED",2023-07-05,2023-07-14,"chlorophyll-a",10.7727227596791
"GLM-AED",2023-07-05,2023-07-15,"chlorophyll-a",10.4604406119915
"GLM-AED",2023-07-05,2023-07-16,"chlorophyll-a",9.91194086014224
"GLM-AED",2023-07-05,2023-07-17,"chlorophyll-a",9.81800370636245
"GLM-AED",2023-07-05,2023-07-18,"chlorophyll-a",9.5646154833506
"GLM-AED",2023-07-05,2023-07-19,"chlorophyll-a",9.21614887320349
"GLM-AED",2023-07-05,2023-07-20,"chlorophyll-a",9.20246687387458
"GLM-AED",2023-07-05,2023-07-21,"chlorophyll-a",9.00096691179599
"GLM-AED",2023-07-05,2023-07-22,"chlorophyll-a",9.06390202776873
"GLM-AED",2023-07-05,2023-07-23,"chlorophyll-a",9.14920995662764
"GLM-AED",2023-07-05,2023-07-24,"chlorophyll-a",9.00084354335293
"GLM-AED",2023-07-05,2023-07-25,"chlorophyll-a",8.96248142243082
"GLM-AED",2023-07-05,2023-07-26,"chlorophyll-a",8.94897131897814
"GLM-AED",2023-07-05,2023-07-27,"chlorophyll-a",8.7638557516761
"GLM-AED",2023-07-05,2023-07-28,"chlorophyll-a",8.95803133619236
"GLM-AED",2023-07-05,2023-07-29,"chlorophyll-a",8.32062068147221
"GLM-AED",2023-07-05,2023-07-30,"chlorophyll-a",8.44237762837018
"GLM-AED",2023-07-05,2023-07-31,"chlorophyll-a",8.61686501928425
"GLM-AED",2023-07-05,2023-08-01,"chlorophyll-a",8.80044772998784
"GLM-AED",2023-07-05,2023-08-02,"chlorophyll-a",8.96305074167383
"GLM-AED",2023-07-05,2023-08-03,"chlorophyll-a",9.06883637017394
"GLM-AED",2023-07-05,2023-08-04,"chlorophyll-a",9.01866963460373
"GLM-AED",2023-07-05,2023-08-05,"chlorophyll-a",9.23286839474475
"GLM-AED",2023-07-05,2023-08-06,"chlorophyll-a",9.24488097489363
"GLM-AED",2023-07-05,2023-08-07,"chlorophyll-a",9.11798892820737
"GLM-AED",2023-07-05,2023-08-08,"chlorophyll-a",9.13941383959872
"GLM-AED",2023-07-05,2023-08-09,"chlorophyll-a",9.2287134333962
"GLM-AED",2023-07-06,2023-07-06,"chlorophyll-a",3.795
"GLM-AED",2023-07-06,2023-07-07,"chlorophyll-a",4.09237904813077
"GLM-AED",2023-07-06,2023-07-08,"chlorophyll-a",5.05792384247313
"GLM-AED",2023-07-06,2023-07-09,"chlorophyll-a",6.18555464429653
"GLM-AED",2023-07-06,2023-07-10,"chlorophyll-a",7.44849458060482
"GLM-AED",2023-07-06,2023-07-11,"chlorophyll-a",8.84066039512378
"GLM-AED",2023-07-06,2023-07-12,"chlorophyll-a",10.1015879599279
"GLM-AED",2023-07-06,2023-07-13,"chlorophyll-a",10.8002845234904
"GLM-AED",2023-07-06,2023-07-14,"chlorophyll-a",10.6979429154867
"GLM-AED",2023-07-06,2023-07-15,"chlorophyll-a",10.4894235136941
"GLM-AED",2023-07-06,2023-07-16,"chlorophyll-a",9.93332260317066
"GLM-AED",2023-07-06,2023-07-17,"chlorophyll-a",9.87024538113135
"GLM-AED",2023-07-06,2023-07-18,"chlorophyll-a",9.60532681338268
"GLM-AED",2023-07-06,2023-07-19,"chlorophyll-a",9.22858674348827
"GLM-AED",2023-07-06,2023-07-20,"chlorophyll-a",9.22573381267667
"GLM-AED",2023-07-06,2023-07-21,"chlorophyll-a",9.01814945398326
"GLM-AED",2023-07-06,2023-07-22,"chlorophyll-a",9.0681679180548
"GLM-AED",2023-07-06,2023-07-23,"chlorophyll-a",9.19575448107815
"GLM-AED",2023-07-06,2023-07-24,"chlorophyll-a",9.07597371655489
"GLM-AED",2023-07-06,2023-07-25,"chlorophyll-a",9.04147563454652
"GLM-AED",2023-07-06,2023-07-26,"chlorophyll-a",9.02467553643197
"GLM-AED",2023-07-06,2023-07-27,"chlorophyll-a",9.1193252725319
"GLM-AED",2023-07-06,2023-07-28,"chlorophyll-a",9.22293097649069
"GLM-AED",2023-07-06,2023-07-29,"chlorophyll-a",8.45224343010221
"GLM-AED",2023-07-06,2023-07-30,"chlorophyll-a",8.47500240981845
"GLM-AED",2023-07-06,2023-07-31,"chlorophyll-a",8.67641340880102
"GLM-AED",2023-07-06,2023-08-01,"chlorophyll-a",8.82272323817811
"GLM-AED",2023-07-06,2023-08-02,"chlorophyll-a",9.04753858986287
"GLM-AED",2023-07-06,2023-08-03,"chlorophyll-a",9.17416507252928
"GLM-AED",2023-07-06,2023-08-04,"chlorophyll-a",9.05354282012759
"GLM-AED",2023-07-06,2023-08-05,"chlorophyll-a",9.23073671589983
"GLM-AED",2023-07-06,2023-08-06,"chlorophyll-a",9.19321706400274
"GLM-AED",2023-07-06,2023-08-07,"chlorophyll-a",9.12922939744145
"GLM-AED",2023-07-06,2023-08-08,"chlorophyll-a",9.13886825518631
"GLM-AED",2023-07-06,2023-08-09,"chlorophyll-a",9.21741839402944
"GLM-AED",2023-07-06,2023-08-10,"chlorophyll-a",9.21504985748709
"GLM-AED",2023-07-07,2023-07-07,"chlorophyll-a",3.53727272727273
"GLM-AED",2023-07-07,2023-07-08,"chlorophyll-a",4.90642050065604
"GLM-AED",2023-07-07,2023-07-09,"chlorophyll-a",6.03596574041444
"GLM-AED",2023-07-07,2023-07-10,"chlorophyll-a",7.27721674551392
"GLM-AED",2023-07-07,2023-07-11,"chlorophyll-a",8.69635812801064
"GLM-AED",2023-07-07,2023-07-12,"chlorophyll-a",10.0042636344953
"GLM-AED",2023-07-07,2023-07-13,"chlorophyll-a",10.7913125542792
