"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2023-06-08,2023-06-21,"chlorophyll-a",9.9288859903441
"GLM-AED",2023-06-08,2023-06-22,"chlorophyll-a",11.4786843229916
"GLM-AED",2023-06-08,2023-06-23,"chlorophyll-a",11.1992407204048
"GLM-AED",2023-06-08,2023-06-24,"chlorophyll-a",10.6750890528159
"GLM-AED",2023-06-08,2023-06-25,"chlorophyll-a",10.2399191952545
"GLM-AED",2023-06-08,2023-06-26,"chlorophyll-a",9.821054815828
"GLM-AED",2023-06-08,2023-06-27,"chlorophyll-a",9.49830648523696
"GLM-AED",2023-06-08,2023-06-28,"chlorophyll-a",9.14705059913657
"GLM-AED",2023-06-08,2023-06-29,"chlorophyll-a",8.77628199875005
"GLM-AED",2023-06-08,2023-06-30,"chlorophyll-a",8.35957698561248
"GLM-AED",2023-06-08,2023-07-01,"chlorophyll-a",7.92168332946036
"GLM-AED",2023-06-08,2023-07-02,"chlorophyll-a",7.47243732891315
"GLM-AED",2023-06-08,2023-07-03,"chlorophyll-a",7.03419859020142
"GLM-AED",2023-06-08,2023-07-04,"chlorophyll-a",6.59513385718034
"GLM-AED",2023-06-08,2023-07-05,"chlorophyll-a",6.11345318800681
"GLM-AED",2023-06-08,2023-07-06,"chlorophyll-a",5.62055867566745
"GLM-AED",2023-06-08,2023-07-07,"chlorophyll-a",5.10830517339611
"GLM-AED",2023-06-08,2023-07-08,"chlorophyll-a",4.58156276711275
"GLM-AED",2023-06-08,2023-07-09,"chlorophyll-a",4.10579494190175
"GLM-AED",2023-06-08,2023-07-10,"chlorophyll-a",3.6355599255602
"GLM-AED",2023-06-08,2023-07-11,"chlorophyll-a",3.24349972529201
"GLM-AED",2023-06-08,2023-07-12,"chlorophyll-a",2.89790094222625
"GLM-AED",2023-06-08,2023-07-13,"chlorophyll-a",2.58975175276497
"GLM-AED",2023-06-09,2023-06-09,"chlorophyll-a",10.2031944444444
"GLM-AED",2023-06-09,2023-06-10,"chlorophyll-a",12.7326020866222
"GLM-AED",2023-06-09,2023-06-11,"chlorophyll-a",13.2757731605717
"GLM-AED",2023-06-09,2023-06-12,"chlorophyll-a",13.6130489981818
"GLM-AED",2023-06-09,2023-06-13,"chlorophyll-a",13.8663843102843
"GLM-AED",2023-06-09,2023-06-14,"chlorophyll-a",14.2925749907296
"GLM-AED",2023-06-09,2023-06-15,"chlorophyll-a",13.187578765925
"GLM-AED",2023-06-09,2023-06-16,"chlorophyll-a",11.9877446703696
"GLM-AED",2023-06-09,2023-06-17,"chlorophyll-a",11.3589665381768
"GLM-AED",2023-06-09,2023-06-18,"chlorophyll-a",10.8514548811032
"GLM-AED",2023-06-09,2023-06-19,"chlorophyll-a",10.3091865091838
"GLM-AED",2023-06-09,2023-06-20,"chlorophyll-a",10.098545765432
"GLM-AED",2023-06-09,2023-06-21,"chlorophyll-a",10.003251474862
"GLM-AED",2023-06-09,2023-06-22,"chlorophyll-a",11.0208433595286
"GLM-AED",2023-06-09,2023-06-23,"chlorophyll-a",10.807026002057
"GLM-AED",2023-06-09,2023-06-24,"chlorophyll-a",10.4427413277209
"GLM-AED",2023-06-09,2023-06-25,"chlorophyll-a",10.0043295890564
"GLM-AED",2023-06-09,2023-06-26,"chlorophyll-a",9.79090307349386
"GLM-AED",2023-06-09,2023-06-27,"chlorophyll-a",9.61498183471794
"GLM-AED",2023-06-09,2023-06-28,"chlorophyll-a",9.3344793921698
"GLM-AED",2023-06-09,2023-06-29,"chlorophyll-a",9.00418747319678
"GLM-AED",2023-06-09,2023-06-30,"chlorophyll-a",8.62049863154516
"GLM-AED",2023-06-09,2023-07-01,"chlorophyll-a",8.19912559865015
"GLM-AED",2023-06-09,2023-07-02,"chlorophyll-a",7.7631644582463
"GLM-AED",2023-06-09,2023-07-03,"chlorophyll-a",7.32401241802479
"GLM-AED",2023-06-09,2023-07-04,"chlorophyll-a",6.87516624898957
"GLM-AED",2023-06-09,2023-07-05,"chlorophyll-a",6.39875652110165
"GLM-AED",2023-06-09,2023-07-06,"chlorophyll-a",5.9116443652796
"GLM-AED",2023-06-09,2023-07-07,"chlorophyll-a",5.39263805403791
"GLM-AED",2023-06-09,2023-07-08,"chlorophyll-a",4.84280563162308
"GLM-AED",2023-06-09,2023-07-09,"chlorophyll-a",4.33290227598361
"GLM-AED",2023-06-09,2023-07-10,"chlorophyll-a",3.8602818264978
"GLM-AED",2023-06-09,2023-07-11,"chlorophyll-a",3.47933776866201
"GLM-AED",2023-06-09,2023-07-12,"chlorophyll-a",3.14764414211933
"GLM-AED",2023-06-09,2023-07-13,"chlorophyll-a",2.85206165540939
"GLM-AED",2023-06-09,2023-07-14,"chlorophyll-a",2.68274180176109
"GLM-AED",2023-06-10,2023-06-10,"chlorophyll-a",9.98173610416667
"GLM-AED",2023-06-10,2023-06-11,"chlorophyll-a",10.4414755722965
"GLM-AED",2023-06-10,2023-06-12,"chlorophyll-a",10.8403784874933
"GLM-AED",2023-06-10,2023-06-13,"chlorophyll-a",11.2232246016383
"GLM-AED",2023-06-10,2023-06-14,"chlorophyll-a",11.8324942398647
"GLM-AED",2023-06-10,2023-06-15,"chlorophyll-a",10.3219256476583
"GLM-AED",2023-06-10,2023-06-16,"chlorophyll-a",9.90911929809928
"GLM-AED",2023-06-10,2023-06-17,"chlorophyll-a",9.91587564925573
"GLM-AED",2023-06-10,2023-06-18,"chlorophyll-a",10.622555385544
"GLM-AED",2023-06-10,2023-06-19,"chlorophyll-a",10.2436106948224
"GLM-AED",2023-06-10,2023-06-20,"chlorophyll-a",10.346738580556
"GLM-AED",2023-06-10,2023-06-21,"chlorophyll-a",10.6950249726655
"GLM-AED",2023-06-10,2023-06-22,"chlorophyll-a",10.6152867615615
"GLM-AED",2023-06-10,2023-06-23,"chlorophyll-a",10.4590847089761
"GLM-AED",2023-06-10,2023-06-24,"chlorophyll-a",10.3078186547439
"GLM-AED",2023-06-10,2023-06-25,"chlorophyll-a",9.93461279312475
"GLM-AED",2023-06-10,2023-06-26,"chlorophyll-a",9.91402778681649
"GLM-AED",2023-06-10,2023-06-27,"chlorophyll-a",9.83208317077791
"GLM-AED",2023-06-10,2023-06-28,"chlorophyll-a",9.59818658793761
"GLM-AED",2023-06-10,2023-06-29,"chlorophyll-a",9.29099290429146
"GLM-AED",2023-06-10,2023-06-30,"chlorophyll-a",8.90324853480387
"GLM-AED",2023-06-10,2023-07-01,"chlorophyll-a",8.47974250787534
"GLM-AED",2023-06-10,2023-07-02,"chlorophyll-a",8.05927459995
"GLM-AED",2023-06-10,2023-07-03,"chlorophyll-a",7.6533397525755
"GLM-AED",2023-06-10,2023-07-04,"chlorophyll-a",7.24694531447788
"GLM-AED",2023-06-10,2023-07-05,"chlorophyll-a",6.81225999940435
"GLM-AED",2023-06-10,2023-07-06,"chlorophyll-a",6.33932089521518
"GLM-AED",2023-06-10,2023-07-07,"chlorophyll-a",5.81603115372199
"GLM-AED",2023-06-10,2023-07-08,"chlorophyll-a",5.22647076534445
"GLM-AED",2023-06-10,2023-07-09,"chlorophyll-a",4.66379644861121
"GLM-AED",2023-06-10,2023-07-10,"chlorophyll-a",4.12400920895799
"GLM-AED",2023-06-10,2023-07-11,"chlorophyll-a",3.76508515408008
"GLM-AED",2023-06-10,2023-07-12,"chlorophyll-a",3.43673107812935
"GLM-AED",2023-06-10,2023-07-13,"chlorophyll-a",3.10820089076655
"GLM-AED",2023-06-10,2023-07-14,"chlorophyll-a",3.05653412594947
"GLM-AED",2023-06-10,2023-07-15,"chlorophyll-a",2.83085629355406
"GLM-AED",2023-06-11,2023-06-11,"chlorophyll-a",11.7429166875
"GLM-AED",2023-06-11,2023-06-12,"chlorophyll-a",12.5450300149246
"GLM-AED",2023-06-11,2023-06-13,"chlorophyll-a",12.8938030459433
"GLM-AED",2023-06-11,2023-06-14,"chlorophyll-a",13.4790439828963
"GLM-AED",2023-06-11,2023-06-15,"chlorophyll-a",11.6779612407334
"GLM-AED",2023-06-11,2023-06-16,"chlorophyll-a",10.971569140753
"GLM-AED",2023-06-11,2023-06-17,"chlorophyll-a",10.8046051475107
"GLM-AED",2023-06-11,2023-06-18,"chlorophyll-a",11.2581801424793
"GLM-AED",2023-06-11,2023-06-19,"chlorophyll-a",10.7218359488709
"GLM-AED",2023-06-11,2023-06-20,"chlorophyll-a",10.7192419751559
"GLM-AED",2023-06-11,2023-06-21,"chlorophyll-a",11.022614412893
"GLM-AED",2023-06-11,2023-06-22,"chlorophyll-a",10.980948013782
"GLM-AED",2023-06-11,2023-06-23,"chlorophyll-a",10.7833855445652
"GLM-AED",2023-06-11,2023-06-24,"chlorophyll-a",10.4947101214512
"GLM-AED",2023-06-11,2023-06-25,"chlorophyll-a",10.2322907785364
"GLM-AED",2023-06-11,2023-06-26,"chlorophyll-a",10.0060304048768
"GLM-AED",2023-06-11,2023-06-27,"chlorophyll-a",9.81089664108218
"GLM-AED",2023-06-11,2023-06-28,"chlorophyll-a",9.50736376546856
"GLM-AED",2023-06-11,2023-06-29,"chlorophyll-a",9.17488784525437
"GLM-AED",2023-06-11,2023-06-30,"chlorophyll-a",8.80447219104049
"GLM-AED",2023-06-11,2023-07-01,"chlorophyll-a",8.41018862446504
"GLM-AED",2023-06-11,2023-07-02,"chlorophyll-a",8.01309375418157
"GLM-AED",2023-06-11,2023-07-03,"chlorophyll-a",7.61852777478447
"GLM-AED",2023-06-11,2023-07-04,"chlorophyll-a",7.21277007612076
"GLM-AED",2023-06-11,2023-07-05,"chlorophyll-a",6.77005055862836
"GLM-AED",2023-06-11,2023-07-06,"chlorophyll-a",6.28284741109158
"GLM-AED",2023-06-11,2023-07-07,"chlorophyll-a",5.72157653484499
"GLM-AED",2023-06-11,2023-07-08,"chlorophyll-a",5.10244226742426
"GLM-AED",2023-06-11,2023-07-09,"chlorophyll-a",4.53290492511502
"GLM-AED",2023-06-11,2023-07-10,"chlorophyll-a",4.01615843018095
"GLM-AED",2023-06-11,2023-07-11,"chlorophyll-a",3.68142101768552
"GLM-AED",2023-06-11,2023-07-12,"chlorophyll-a",3.38912115234796
"GLM-AED",2023-06-11,2023-07-13,"chlorophyll-a",3.10578256593321
"GLM-AED",2023-06-11,2023-07-14,"chlorophyll-a",3.0956707137722
"GLM-AED",2023-06-11,2023-07-15,"chlorophyll-a",2.87596355791091
"GLM-AED",2023-06-11,2023-07-16,"chlorophyll-a",2.73188748727077
"GLM-AED",2023-06-12,2023-06-12,"chlorophyll-a",12.2605594405594
"GLM-AED",2023-06-12,2023-06-13,"chlorophyll-a",13.3144246194931
"GLM-AED",2023-06-12,2023-06-14,"chlorophyll-a",13.9811182096938
"GLM-AED",2023-06-12,2023-06-15,"chlorophyll-a",13.260358879704
"GLM-AED",2023-06-12,2023-06-16,"chlorophyll-a",13.0062160649485
"GLM-AED",2023-06-12,2023-06-17,"chlorophyll-a",12.8026108234433
"GLM-AED",2023-06-12,2023-06-18,"chlorophyll-a",12.6245615929265
"GLM-AED",2023-06-12,2023-06-19,"chlorophyll-a",12.1632082515784
"GLM-AED",2023-06-12,2023-06-20,"chlorophyll-a",12.1124912431218
"GLM-AED",2023-06-12,2023-06-21,"chlorophyll-a",11.6473689047619
"GLM-AED",2023-06-12,2023-06-22,"chlorophyll-a",11.4680445459216
"GLM-AED",2023-06-12,2023-06-23,"chlorophyll-a",11.2555250406926
"GLM-AED",2023-06-12,2023-06-24,"chlorophyll-a",11.0444116142558
"GLM-AED",2023-06-12,2023-06-25,"chlorophyll-a",10.8248307668446
"GLM-AED",2023-06-12,2023-06-26,"chlorophyll-a",10.736145366678
"GLM-AED",2023-06-12,2023-06-27,"chlorophyll-a",10.687485527379
"GLM-AED",2023-06-12,2023-06-28,"chlorophyll-a",10.4646788254148
"GLM-AED",2023-06-12,2023-06-29,"chlorophyll-a",10.1350924531
"GLM-AED",2023-06-12,2023-06-30,"chlorophyll-a",9.69799271907726
"GLM-AED",2023-06-12,2023-07-01,"chlorophyll-a",9.19455674330402
"GLM-AED",2023-06-12,2023-07-02,"chlorophyll-a",8.68202756666766
"GLM-AED",2023-06-12,2023-07-03,"chlorophyll-a",8.19357926360882
"GLM-AED",2023-06-12,2023-07-04,"chlorophyll-a",7.72035528425784
"GLM-AED",2023-06-12,2023-07-05,"chlorophyll-a",7.23100456943991
"GLM-AED",2023-06-12,2023-07-06,"chlorophyll-a",6.70894618955984
"GLM-AED",2023-06-12,2023-07-07,"chlorophyll-a",6.12931931454456
"GLM-AED",2023-06-12,2023-07-08,"chlorophyll-a",5.49432919914669
"GLM-AED",2023-06-12,2023-07-09,"chlorophyll-a",4.90196561442679
"GLM-AED",2023-06-12,2023-07-10,"chlorophyll-a",4.34801774466138
"GLM-AED",2023-06-12,2023-07-11,"chlorophyll-a",3.96949899418496
"GLM-AED",2023-06-12,2023-07-12,"chlorophyll-a",3.62996220573548
"GLM-AED",2023-06-12,2023-07-13,"chlorophyll-a",3.28922078675667
"GLM-AED",2023-06-12,2023-07-14,"chlorophyll-a",3.21265924571611
"GLM-AED",2023-06-12,2023-07-15,"chlorophyll-a",2.98474965548799
"GLM-AED",2023-06-12,2023-07-16,"chlorophyll-a",2.80341014564586
"GLM-AED",2023-06-12,2023-07-17,"chlorophyll-a",2.66884455346842
"GLM-AED",2023-06-13,2023-06-13,"chlorophyll-a",9.79986113888889
"GLM-AED",2023-06-13,2023-06-14,"chlorophyll-a",10.790503201956
"GLM-AED",2023-06-13,2023-06-15,"chlorophyll-a",10.3955226461067
"GLM-AED",2023-06-13,2023-06-16,"chlorophyll-a",10.4215081354528
"GLM-AED",2023-06-13,2023-06-17,"chlorophyll-a",10.5697021878444
"GLM-AED",2023-06-13,2023-06-18,"chlorophyll-a",10.708469121542
"GLM-AED",2023-06-13,2023-06-19,"chlorophyll-a",10.6425794226427
"GLM-AED",2023-06-13,2023-06-20,"chlorophyll-a",10.7128628224613
"GLM-AED",2023-06-13,2023-06-21,"chlorophyll-a",10.4351632313546
"GLM-AED",2023-06-13,2023-06-22,"chlorophyll-a",10.4364177097154
"GLM-AED",2023-06-13,2023-06-23,"chlorophyll-a",10.2345201995466
"GLM-AED",2023-06-13,2023-06-24,"chlorophyll-a",10.1380455705426
"GLM-AED",2023-06-13,2023-06-25,"chlorophyll-a",10.1586597738603
"GLM-AED",2023-06-13,2023-06-26,"chlorophyll-a",10.2642101265329
"GLM-AED",2023-06-13,2023-06-27,"chlorophyll-a",10.4164085720054
"GLM-AED",2023-06-13,2023-06-28,"chlorophyll-a",10.3338846774038
"GLM-AED",2023-06-13,2023-06-29,"chlorophyll-a",10.1285532873409
"GLM-AED",2023-06-13,2023-06-30,"chlorophyll-a",9.80061315663335
"GLM-AED",2023-06-13,2023-07-01,"chlorophyll-a",9.34338691624842
"GLM-AED",2023-06-13,2023-07-02,"chlorophyll-a",8.83026607222075
"GLM-AED",2023-06-13,2023-07-03,"chlorophyll-a",8.30664100020852
"GLM-AED",2023-06-13,2023-07-04,"chlorophyll-a",7.76416327060948
"GLM-AED",2023-06-13,2023-07-05,"chlorophyll-a",7.19285706139344
"GLM-AED",2023-06-13,2023-07-06,"chlorophyll-a",6.62439873096687
"GLM-AED",2023-06-13,2023-07-07,"chlorophyll-a",6.05752060423379
"GLM-AED",2023-06-13,2023-07-08,"chlorophyll-a",5.50178245152925
"GLM-AED",2023-06-13,2023-07-09,"chlorophyll-a",4.98118736285825
"GLM-AED",2023-06-13,2023-07-10,"chlorophyll-a",4.50477356842534
"GLM-AED",2023-06-13,2023-07-11,"chlorophyll-a",4.23622795666493
"GLM-AED",2023-06-13,2023-07-12,"chlorophyll-a",3.97445513458718
"GLM-AED",2023-06-13,2023-07-13,"chlorophyll-a",3.65748664111151
"GLM-AED",2023-06-13,2023-07-14,"chlorophyll-a",3.62381872794891
"GLM-AED",2023-06-13,2023-07-15,"chlorophyll-a",3.37596866223032
"GLM-AED",2023-06-13,2023-07-16,"chlorophyll-a",3.18781185646489
"GLM-AED",2023-06-13,2023-07-17,"chlorophyll-a",3.01885431892118
"GLM-AED",2023-06-13,2023-07-18,"chlorophyll-a",2.8057840680601
"GLM-AED",2023-06-14,2023-06-14,"chlorophyll-a",9.62472220138889
"GLM-AED",2023-06-14,2023-06-15,"chlorophyll-a",11.0624447173269
"GLM-AED",2023-06-14,2023-06-16,"chlorophyll-a",11.8034672721416
"GLM-AED",2023-06-14,2023-06-17,"chlorophyll-a",12.218389725862
"GLM-AED",2023-06-14,2023-06-18,"chlorophyll-a",11.9862304730123
"GLM-AED",2023-06-14,2023-06-19,"chlorophyll-a",11.9825464329004
"GLM-AED",2023-06-14,2023-06-20,"chlorophyll-a",11.9836673357894
"GLM-AED",2023-06-14,2023-06-21,"chlorophyll-a",11.1184635037727
"GLM-AED",2023-06-14,2023-06-22,"chlorophyll-a",10.9079932389097
"GLM-AED",2023-06-14,2023-06-23,"chlorophyll-a",10.7107094985189
"GLM-AED",2023-06-14,2023-06-24,"chlorophyll-a",10.7400092997369
"GLM-AED",2023-06-14,2023-06-25,"chlorophyll-a",10.8779562578451
"GLM-AED",2023-06-14,2023-06-26,"chlorophyll-a",11.164143315871
"GLM-AED",2023-06-14,2023-06-27,"chlorophyll-a",11.4382960484548
"GLM-AED",2023-06-14,2023-06-28,"chlorophyll-a",11.4085602650012
"GLM-AED",2023-06-14,2023-06-29,"chlorophyll-a",11.2423951687726
"GLM-AED",2023-06-14,2023-06-30,"chlorophyll-a",10.9096840301529
"GLM-AED",2023-06-14,2023-07-01,"chlorophyll-a",10.3957761244016
"GLM-AED",2023-06-14,2023-07-02,"chlorophyll-a",9.80001029607922
"GLM-AED",2023-06-14,2023-07-03,"chlorophyll-a",9.21881752562429
"GLM-AED",2023-06-14,2023-07-04,"chlorophyll-a",8.63328318881961
"GLM-AED",2023-06-14,2023-07-05,"chlorophyll-a",7.9928705312936
"GLM-AED",2023-06-14,2023-07-06,"chlorophyll-a",7.30863030850638
"GLM-AED",2023-06-14,2023-07-07,"chlorophyll-a",6.58486353607939
"GLM-AED",2023-06-14,2023-07-08,"chlorophyll-a",5.87718284528544
"GLM-AED",2023-06-14,2023-07-09,"chlorophyll-a",5.23995637158389
"GLM-AED",2023-06-14,2023-07-10,"chlorophyll-a",4.69115930533786
"GLM-AED",2023-06-14,2023-07-11,"chlorophyll-a",4.32172764553119
"GLM-AED",2023-06-14,2023-07-12,"chlorophyll-a",4.01656129508688
"GLM-AED",2023-06-14,2023-07-13,"chlorophyll-a",3.68448731556494
"GLM-AED",2023-06-14,2023-07-14,"chlorophyll-a",3.58823438836707
"GLM-AED",2023-06-14,2023-07-15,"chlorophyll-a",3.32701836454437
"GLM-AED",2023-06-14,2023-07-16,"chlorophyll-a",3.12366068781194
"GLM-AED",2023-06-14,2023-07-17,"chlorophyll-a",2.97439804586525
"GLM-AED",2023-06-14,2023-07-18,"chlorophyll-a",2.75936986579472
"GLM-AED",2023-06-14,2023-07-19,"chlorophyll-a",2.55548911133159
"GLM-AED",2023-06-15,2023-06-15,"chlorophyll-a",7.976736125
"GLM-AED",2023-06-15,2023-06-16,"chlorophyll-a",11.5475729482008
"GLM-AED",2023-06-15,2023-06-17,"chlorophyll-a",12.3366155763009
"GLM-AED",2023-06-15,2023-06-18,"chlorophyll-a",11.9071790921734
"GLM-AED",2023-06-15,2023-06-19,"chlorophyll-a",12.0455191117105
"GLM-AED",2023-06-15,2023-06-20,"chlorophyll-a",12.0936091178465
"GLM-AED",2023-06-15,2023-06-21,"chlorophyll-a",10.9721615730263
"GLM-AED",2023-06-15,2023-06-22,"chlorophyll-a",10.6752597402247
"GLM-AED",2023-06-15,2023-06-23,"chlorophyll-a",10.5410461384479
"GLM-AED",2023-06-15,2023-06-24,"chlorophyll-a",10.7780668602411
"GLM-AED",2023-06-15,2023-06-25,"chlorophyll-a",10.9908497050339
"GLM-AED",2023-06-15,2023-06-26,"chlorophyll-a",11.7371626257394
"GLM-AED",2023-06-15,2023-06-27,"chlorophyll-a",12.3315361220426
"GLM-AED",2023-06-15,2023-06-28,"chlorophyll-a",12.4406746891417
"GLM-AED",2023-06-15,2023-06-29,"chlorophyll-a",12.3762583037324
"GLM-AED",2023-06-15,2023-06-30,"chlorophyll-a",12.0729180355798
"GLM-AED",2023-06-15,2023-07-01,"chlorophyll-a",11.4226499093188
"GLM-AED",2023-06-15,2023-07-02,"chlorophyll-a",10.606436173721
"GLM-AED",2023-06-15,2023-07-03,"chlorophyll-a",9.76869911378639
"GLM-AED",2023-06-15,2023-07-04,"chlorophyll-a",8.92325090797211
"GLM-AED",2023-06-15,2023-07-05,"chlorophyll-a",8.09207199039087
"GLM-AED",2023-06-15,2023-07-06,"chlorophyll-a",7.3055328110563
"GLM-AED",2023-06-15,2023-07-07,"chlorophyll-a",6.55747141460118
"GLM-AED",2023-06-15,2023-07-08,"chlorophyll-a",5.89061677493505
"GLM-AED",2023-06-15,2023-07-09,"chlorophyll-a",5.29461625285049
"GLM-AED",2023-06-15,2023-07-10,"chlorophyll-a",4.84273719866226
"GLM-AED",2023-06-15,2023-07-11,"chlorophyll-a",4.66247253304957
"GLM-AED",2023-06-15,2023-07-12,"chlorophyll-a",4.44665968848934
"GLM-AED",2023-06-15,2023-07-13,"chlorophyll-a",4.14070131084978
"GLM-AED",2023-06-15,2023-07-14,"chlorophyll-a",4.0737092695732
"GLM-AED",2023-06-15,2023-07-15,"chlorophyll-a",3.80094172498752
"GLM-AED",2023-06-15,2023-07-16,"chlorophyll-a",3.60544384463945
"GLM-AED",2023-06-15,2023-07-17,"chlorophyll-a",3.45335982979818
"GLM-AED",2023-06-15,2023-07-18,"chlorophyll-a",3.21945972615353
"GLM-AED",2023-06-15,2023-07-19,"chlorophyll-a",2.97645834252743
"GLM-AED",2023-06-15,2023-07-20,"chlorophyll-a",2.68622148508494
"GLM-AED",2023-06-16,2023-06-16,"chlorophyll-a",6.72972222222222
"GLM-AED",2023-06-16,2023-06-17,"chlorophyll-a",9.09506610200088
"GLM-AED",2023-06-16,2023-06-18,"chlorophyll-a",10.1781444647953
"GLM-AED",2023-06-16,2023-06-19,"chlorophyll-a",10.7385394125085
"GLM-AED",2023-06-16,2023-06-20,"chlorophyll-a",11.0263822818359
"GLM-AED",2023-06-16,2023-06-21,"chlorophyll-a",10.0763464289847
"GLM-AED",2023-06-16,2023-06-22,"chlorophyll-a",9.73375093388684
"GLM-AED",2023-06-16,2023-06-23,"chlorophyll-a",9.70828698437771
"GLM-AED",2023-06-16,2023-06-24,"chlorophyll-a",10.1918618476421
"GLM-AED",2023-06-16,2023-06-25,"chlorophyll-a",10.7041080856783
"GLM-AED",2023-06-16,2023-06-26,"chlorophyll-a",11.9513259223447
"GLM-AED",2023-06-16,2023-06-27,"chlorophyll-a",13.1611523494931
"GLM-AED",2023-06-16,2023-06-28,"chlorophyll-a",13.5899697631661
"GLM-AED",2023-06-16,2023-06-29,"chlorophyll-a",13.7998820539627
"GLM-AED",2023-06-16,2023-06-30,"chlorophyll-a",13.8078412129274
"GLM-AED",2023-06-16,2023-07-01,"chlorophyll-a",13.2156968820186
"GLM-AED",2023-06-16,2023-07-02,"chlorophyll-a",12.2793412793289
"GLM-AED",2023-06-16,2023-07-03,"chlorophyll-a",11.3305808184696
"GLM-AED",2023-06-16,2023-07-04,"chlorophyll-a",10.3584006598558
"GLM-AED",2023-06-16,2023-07-05,"chlorophyll-a",9.3643947744844
"GLM-AED",2023-06-16,2023-07-06,"chlorophyll-a",8.38796431739024
"GLM-AED",2023-06-16,2023-07-07,"chlorophyll-a",7.44058828015342
"GLM-AED",2023-06-16,2023-07-08,"chlorophyll-a",6.62399986606695
"GLM-AED",2023-06-16,2023-07-09,"chlorophyll-a",5.91025076746423
"GLM-AED",2023-06-16,2023-07-10,"chlorophyll-a",5.36315505135619
"GLM-AED",2023-06-16,2023-07-11,"chlorophyll-a",5.10182154195669
"GLM-AED",2023-06-16,2023-07-12,"chlorophyll-a",4.80607650812097
"GLM-AED",2023-06-16,2023-07-13,"chlorophyll-a",4.52818642776853
"GLM-AED",2023-06-16,2023-07-14,"chlorophyll-a",4.47579851220963
"GLM-AED",2023-06-16,2023-07-15,"chlorophyll-a",4.17647122962493
"GLM-AED",2023-06-16,2023-07-16,"chlorophyll-a",3.95263100264123
"GLM-AED",2023-06-16,2023-07-17,"chlorophyll-a",3.77902484066912
"GLM-AED",2023-06-16,2023-07-18,"chlorophyll-a",3.52077376079094
"GLM-AED",2023-06-16,2023-07-19,"chlorophyll-a",3.256647360537
"GLM-AED",2023-06-16,2023-07-20,"chlorophyll-a",2.95065074181047
"GLM-AED",2023-06-16,2023-07-21,"chlorophyll-a",2.67130977310128
"GLM-AED",2023-06-17,2023-06-17,"chlorophyll-a",6.04826389583333
"GLM-AED",2023-06-17,2023-06-18,"chlorophyll-a",10.267130517973
"GLM-AED",2023-06-17,2023-06-19,"chlorophyll-a",10.8017553812639
"GLM-AED",2023-06-17,2023-06-20,"chlorophyll-a",11.1902362438131
"GLM-AED",2023-06-17,2023-06-21,"chlorophyll-a",9.77364350515955
"GLM-AED",2023-06-17,2023-06-22,"chlorophyll-a",9.77449034723637
"GLM-AED",2023-06-17,2023-06-23,"chlorophyll-a",9.81415161612932
"GLM-AED",2023-06-17,2023-06-24,"chlorophyll-a",10.3906425395734
"GLM-AED",2023-06-17,2023-06-25,"chlorophyll-a",11.2367775943277
"GLM-AED",2023-06-17,2023-06-26,"chlorophyll-a",12.5111738373335
"GLM-AED",2023-06-17,2023-06-27,"chlorophyll-a",13.696485939838
"GLM-AED",2023-06-17,2023-06-28,"chlorophyll-a",13.8097265570545
"GLM-AED",2023-06-17,2023-06-29,"chlorophyll-a",14.070187442048
"GLM-AED",2023-06-17,2023-06-30,"chlorophyll-a",14.1385621893321
"GLM-AED",2023-06-17,2023-07-01,"chlorophyll-a",13.220440352935
"GLM-AED",2023-06-17,2023-07-02,"chlorophyll-a",12.3331626423056
"GLM-AED",2023-06-17,2023-07-03,"chlorophyll-a",11.7171224707028
"GLM-AED",2023-06-17,2023-07-04,"chlorophyll-a",11.0593428774884
"GLM-AED",2023-06-17,2023-07-05,"chlorophyll-a",10.2322587737551
"GLM-AED",2023-06-17,2023-07-06,"chlorophyll-a",9.22929803124191
"GLM-AED",2023-06-17,2023-07-07,"chlorophyll-a",8.17691791601032
"GLM-AED",2023-06-17,2023-07-08,"chlorophyll-a",7.32070579173561
"GLM-AED",2023-06-17,2023-07-09,"chlorophyll-a",6.57787248048921
"GLM-AED",2023-06-17,2023-07-10,"chlorophyll-a",6.09158728806998
"GLM-AED",2023-06-17,2023-07-11,"chlorophyll-a",6.67100449055344
"GLM-AED",2023-06-17,2023-07-12,"chlorophyll-a",6.6381529388049
"GLM-AED",2023-06-17,2023-07-13,"chlorophyll-a",6.1928277595993
"GLM-AED",2023-06-17,2023-07-14,"chlorophyll-a",6.22791573542632
"GLM-AED",2023-06-17,2023-07-15,"chlorophyll-a",5.86718628283908
"GLM-AED",2023-06-17,2023-07-16,"chlorophyll-a",5.53762545247024
"GLM-AED",2023-06-17,2023-07-17,"chlorophyll-a",5.18003849188427
"GLM-AED",2023-06-17,2023-07-18,"chlorophyll-a",4.80298375647901
"GLM-AED",2023-06-17,2023-07-19,"chlorophyll-a",4.43017547826852
"GLM-AED",2023-06-17,2023-07-20,"chlorophyll-a",4.01661817278523
"GLM-AED",2023-06-17,2023-07-21,"chlorophyll-a",3.65869942159465
"GLM-AED",2023-06-17,2023-07-22,"chlorophyll-a",3.34847969570827
"GLM-AED",2023-06-18,2023-06-18,"chlorophyll-a",5.55430554861111
"GLM-AED",2023-06-18,2023-06-19,"chlorophyll-a",8.93873081329684
"GLM-AED",2023-06-18,2023-06-20,"chlorophyll-a",9.33414821492007
